Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1092319,M001642,None,416.0,,BU19781506
1092324,1014800_1,None,76.0,,BU19781506
1092325,1014850_2,None,24.0,,BU19781506
1092392,M000297,None,12.0,,BU19781507
1092453,M000297,None,97.0,,BU19781508
1092454,M001642,None,321.0,,BU19781508
1092459,1014800_1,None,44.0,,BU19781508
1092460,1014850_2,None,56.0,,BU19781508
1092561,M000297,None,0.0,,BU19781509
1092604,M000297,None,102.0,,BU19781510
1092605,M001642,None,315.0,,BU19781510
1092610,1014800_1,None,70.0,,BU19781510
1092611,1014850_2,None,30.0,,BU19781510
1092710,M000297,None,789.0,,WK197816
1092711,M001642,None,371.0,,WK197816
1092716,1014800_1,None,76.0,,WK197816
1092717,1014850_2,None,24.0,,WK197816
1092824,M000297,None,99.0,,BU19781601
1092825,M001642,None,551.0,,BU19781601
1092830,1014800_1,None,89.0,,BU19781601
1092831,1014850_2,None,11.0,,BU19781601
1092926,M000297,None,87.0,,BU19781602
1092927,M001642,None,533.0,,BU19781602
1092932,1014800_1,None,85.0,,BU19781602
1092933,1014850_2,None,15.0,,BU19781602
1093026,M000297,None,570.0,,BU19781603
1093027,M001642,None,306.0,,BU19781603
1093032,1014800_1,None,73.0,,BU19781603
1093033,1014850_2,None,27.0,,BU19781603
1093142,M000297,None,6.0,,BU19781604
1093194,M000297,None,27.0,,BU19781605
1093195,M001642,None,549.0,,BU19781605
1093200,1014800_1,None,78.0,,BU19781605
1093201,1014850_2,None,22.0,,BU19781605
1093272,M000297,None,540.0,,WK197817
1093273,M001642,None,334.0,,WK197817
1093278,1014800_1,None,80.0,,WK197817
1093279,1014850_2,None,20.0,,WK197817
1093386,M000297,None,451.0,,BU19781701
1093387,M001642,None,300.0,,BU19781701
1093392,1014800_1,None,79.0,,BU19781701
1093393,1014850_2,None,21.0,,BU19781701
1093501,M000297,None,5.0,,BU19781702
1093546,M000297,None,0.0,,BU19781703
1093593,M000297,None,6.0,,BU19781704
1093653,M000297,None,78.0,,BU19781705
1093654,M001642,None,517.0,,BU19781705
1093659,1014800_1,None,91.0,,BU19781705
1093660,1014850_2,None,9.0,,BU19781705
1093750,M000297,None,953.0,,WK197818
1093751,M001642,None,300.0,,WK197818
1093756,1014800_1,None,67.0,,WK197818
1093757,1014850_2,None,33.0,,WK197818
1093864,M000297,None,152.0,,BU19781801
1093865,M001642,None,432.0,,BU19781801
1093870,1014800_1,None,93.0,,BU19781801
1093871,1014850_2,None,6.0,,BU19781801
1093974,M000297,None,67.0,,BU19781802
1093975,M001642,None,377.0,,BU19781802
1093980,1014800_1,None,88.0,,BU19781802
1093981,1014850_2,None,12.0,,BU19781802
1094070,M000297,None,734.0,,BU19781803
1094071,M001642,None,266.0,,BU19781803
1094076,1014800_1,None,60.0,,BU19781803
1094077,1014850_2,None,40.0,,BU19781803
1094186,M000297,None,45.0,,WK197819
1094187,M001642,None,333.0,,WK197819
1094192,1014800_1,None,93.0,,WK197819
1094193,1014850_2,None,7.0,,WK197819
1094267,M000297,None,45.0,,BU19781901
1094268,M001642,None,333.0,,BU19781901
1094273,1014800_1,None,93.0,,BU19781901
1094274,1014850_2,None,7.0,,BU19781901
1094350,M000297,None,267.0,,WK197820
1094351,M001642,None,331.0,,WK197820
1094356,1014800_1,None,80.0,,WK197820
1094357,1014850_2,None,20.0,,WK197820
1094463,M000297,None,1.0,,BU19782001
1094510,M000297,None,183.0,,BU19782002
1094511,M001642,None,294.0,,BU19782002
1094516,1014800_1,None,76.0,,BU19782002
1094517,1014850_2,None,24.0,,BU19782002
1094624,M000297,None,45.0,,BU19782003
1094625,M001642,None,409.0,,BU19782003
1094630,1014800_1,None,89.0,,BU19782003
1094631,1014850_2,None,11.0,,BU19782003
1094714,M000297,None,38.0,,BU19782004
1094715,M001642,None,423.0,,BU19782004
1094720,1014800_1,None,92.0,,BU19782004
1094721,1014850_2,None,8.0,,BU19782004
1094798,M000297,None,16016.0,,GM1955
1094799,M001642,None,234.0,,GM1955
1094804,1014800_1,None,66.0,,GM1955
1094805,1014850_2,None,34.0,,GM1955
1094912,M000297,None,6797.0,,WK195500
1094913,M001642,None,222.0,,WK195500
1094918,1014800_1,None,63.0,,WK195500
1094919,1014850_2,None,36.0,,WK195500
1095026,M000297,None,2440.0,,BU19550000
1095027,M001642,None,196.0,,BU19550000
1095032,1014800_1,None,54.0,,BU19550000
1095033,1014850_2,None,46.0,,BU19550000
1095142,M000297,None,1663.0,,BU19550001
1095143,M001642,None,185.0,,BU19550001
1095148,1014800_1,None,58.0,,BU19550001
1095149,1014850_2,None,42.0,,BU19550001
1095258,M000297,None,1160.0,,BU19550002
1095259,M001642,None,234.0,,BU19550002
1095264,1014800_1,None,68.0,,BU19550002
1095265,1014850_2,None,32.0,,BU19550002
1095374,M000297,None,222.0,,BU19550003
1095375,M001642,None,247.0,,BU19550003
1095380,1014800_1,None,82.0,,BU19550003
1095381,1014850_2,None,18.0,,BU19550003
1095488,M000297,None,306.0,,BU19550004
1095489,M001642,None,216.0,,BU19550004
1095494,1014800_1,None,65.0,,BU19550004
1095495,1014850_2,None,35.0,,BU19550004
1095602,M000297,None,300.0,,BU19550005
1095603,M001642,None,246.0,,BU19550005
1095608,1014800_1,None,85.0,,BU19550005
1095609,1014850_2,None,15.0,,BU19550005
1095718,M000297,None,70.0,,BU19550006
1095719,M001642,None,394.0,,BU19550006
1095724,1014800_1,None,80.0,,BU19550006
1095725,1014850_2,None,20.0,,BU19550006
1095814,M000297,None,93.0,,BU19550007
1095815,M001642,None,352.0,,BU19550007
1095820,1014800_1,None,95.0,,BU19550007
1095821,1014850_2,None,4.0,,BU19550007
1095912,M000297,None,254.0,,BU19550008
1095913,M001642,None,362.0,,BU19550008
1095918,1014800_1,None,83.0,,BU19550008
1095919,1014850_2,None,17.0,,BU19550008
1096024,M000297,None,106.0,,BU19550009
1096025,M001642,None,320.0,,BU19550009
1096030,1014800_1,None,77.0,,BU19550009
1096031,1014850_2,None,23.0,,BU19550009
1096132,M000297,None,183.0,,BU19550010
1096133,M001642,None,366.0,,BU19550010
1096138,1014800_1,None,90.0,,BU19550010
1096139,1014850_2,None,9.0,,BU19550010
1096244,M000297,None,1755.0,,WK195501
1096245,M001642,None,270.0,,WK195501
1096250,1014800_1,None,83.0,,WK195501
1096251,1014850_2,None,16.0,,WK195501
1096358,M000297,None,563.0,,BU19550100
1096359,M001642,None,219.0,,BU19550100
1096364,1014800_1,None,81.0,,BU19550100
1096365,1014850_2,None,18.0,,BU19550100
1096474,M000297,None,417.0,,BU19550101
1096475,M001642,None,235.0,,BU19550101
1096480,1014800_1,None,82.0,,BU19550101
1096481,1014850_2,None,18.0,,BU19550101
1096590,M000297,None,131.0,,BU19550102
1096591,M001642,None,320.0,,BU19550102
1096596,1014800_1,None,92.0,,BU19550102
1096597,1014850_2,None,8.0,,BU19550102
1096704,M000297,None,125.0,,BU19550106
1096705,M001642,None,338.0,,BU19550106
1096710,1014800_1,None,86.0,,BU19550106
1096711,1014850_2,None,14.0,,BU19550106
1096811,M000297,None,199.0,,BU19550107
1096812,M001642,None,341.0,,BU19550107
1096817,1014800_1,None,87.0,,BU19550107
1096818,1014850_2,None,13.0,,BU19550107
1096921,M000297,None,312.0,,BU19550108
1096922,M001642,None,313.0,,BU19550108
1096927,1014800_1,None,83.0,,BU19550108
1096928,1014850_2,None,16.0,,BU19550108
1097037,M000297,None,8.0,,BU19550109
1097089,M000297,None,7464.0,,WK195502
1097090,M001642,None,236.0,,WK195502
1097095,1014800_1,None,65.0,,WK195502
1097096,1014850_2,None,35.0,,WK195502
1097203,M000297,None,2391.0,,BU19550200
1097204,M001642,None,214.0,,BU19550200
1097209,1014800_1,None,60.0,,BU19550200
1097210,1014850_2,None,40.0,,BU19550200
1097319,M000297,None,3117.0,,BU19550201
1097320,M001642,None,215.0,,BU19550201
1097325,1014800_1,None,57.0,,BU19550201
1097326,1014850_2,None,43.0,,BU19550201
1097435,M000297,None,347.0,,BU19550202
1097436,M001642,None,243.0,,BU19550202
1097441,1014800_1,None,76.0,,BU19550202
1097442,1014850_2,None,24.0,,BU19550202
1097551,M000297,None,324.0,,BU19550203
1097552,M001642,None,243.0,,BU19550203
1097557,1014800_1,None,73.0,,BU19550203
1097558,1014850_2,None,27.0,,BU19550203
1097667,M000297,None,70.0,,BU19550205
1097668,M001642,None,419.0,,BU19550205
1097673,1014800_1,None,93.0,,BU19550205
1097674,1014850_2,None,7.0,,BU19550205
1097759,M000297,None,170.0,,BU19550206
1097760,M001642,None,342.0,,BU19550206
1097765,1014800_1,None,92.0,,BU19550206
1097766,1014850_2,None,8.0,,BU19550206
1097871,M000297,None,457.0,,BU19550207
1097872,M001642,None,275.0,,BU19550207
1097877,1014800_1,None,74.0,,BU19550207
1097878,1014850_2,None,26.0,,BU19550207
1097988,M000297,None,324.0,,BU19550208
1097989,M001642,None,345.0,,BU19550208
1097994,1014800_1,None,91.0,,BU19550208
1097995,1014850_2,None,9.0,,BU19550208
1098100,M000297,None,264.0,,BU19550209
1098101,M001642,None,348.0,,BU19550209
1098106,1014800_1,None,91.0,,BU19550209
1098107,1014850_2,None,9.0,,BU19550209
1098215,M000297,None,5756.0,,GM0335
1098216,M001642,None,338.0,,GM0335
1098221,1014800_1,None,74.0,,GM0335
1098222,1014850_2,None,26.0,,GM0335
1098329,M000297,None,3483.0,,WK033500
1098330,M001642,None,314.0,,WK033500
1098335,1014800_1,None,70.0,,WK033500
1098336,1014850_2,None,30.0,,WK033500
1098443,M000297,None,2456.0,,BU03350000
1098444,M001642,None,310.0,,BU03350000
1098449,1014800_1,None,66.0,,BU03350000
1098450,1014850_2,None,33.0,,BU03350000
1098559,M000297,None,1027.0,,BU03350001
1098560,M001642,None,324.0,,BU03350001
1098565,1014800_1,None,78.0,,BU03350001
1098566,1014850_2,None,22.0,,BU03350001
1098675,M000297,None,2010.0,,WK033501
1098676,M001642,None,367.0,,WK033501
1098681,1014800_1,None,81.0,,WK033501
1098682,1014850_2,None,19.0,,WK033501
1098789,M000297,None,1491.0,,BU03350100
1098790,M001642,None,310.0,,BU03350100
1098795,1014800_1,None,78.0,,BU03350100
1098796,1014850_2,None,22.0,,BU03350100
1098905,M000297,None,19.0,,BU03350101
1098978,M000297,None,26.0,,BU03350102
1098979,M001642,None,623.0,,BU03350102
1098984,1014800_1,None,88.0,,BU03350102
1098985,1014850_2,None,12.0,,BU03350102
1099063,M000297,None,226.0,,BU03350103
1099064,M001642,None,537.0,,BU03350103
1099069,1014800_1,None,92.0,,BU03350103
1099070,1014850_2,None,8.0,,BU03350103
1099177,M000297,None,78.0,,BU03350108
1099178,M001642,None,498.0,,BU03350108
1099183,1014800_1,None,81.0,,BU03350108
1099184,1014850_2,None,19.0,,BU03350108
1099275,M000297,None,170.0,,BU03350109
1099276,M001642,None,512.0,,BU03350109
1099281,1014800_1,None,88.0,,BU03350109
1099282,1014850_2,None,12.0,,BU03350109
1099387,M000297,None,263.0,,WK033502
1099388,M001642,None,453.0,,WK033502
1099393,1014800_1,None,83.0,,WK033502
1099394,1014850_2,None,17.0,,WK033502
1099499,M000297,None,115.0,,BU03350200
1099500,M001642,None,445.0,,BU03350200
1099505,1014800_1,None,85.0,,BU03350200
1099506,1014850_2,None,15.0,,BU03350200
1099611,M000297,None,50.0,,BU03350201
1099612,M001642,None,567.0,,BU03350201
1099617,1014800_1,None,82.0,,BU03350201
1099618,1014850_2,None,18.0,,BU03350201
1099705,M000297,None,93.0,,BU03350202
1099706,M001642,None,397.0,,BU03350202
1099711,1014800_1,None,80.0,,BU03350202
1099712,1014850_2,None,20.0,,BU03350202
1099807,M000297,None,5.0,,BU03350209
1099858,M000297,None,3667.0,,GM0944
1099859,M001642,None,325.0,,GM0944
1099864,1014800_1,None,75.0,,GM0944
1099865,1014850_2,None,25.0,,GM0944
1099972,M000297,None,3125.0,,WK094400
1099973,M001642,None,319.0,,WK094400
1099978,1014800_1,None,73.0,,WK094400
1099979,1014850_2,None,27.0,,WK094400
1100086,M000297,None,1611.0,,BU09440000
1100087,M001642,None,324.0,,BU09440000
1100092,1014800_1,None,77.0,,BU09440000
1100093,1014850_2,None,23.0,,BU09440000
1100202,M000297,None,1388.0,,BU09440001
1100203,M001642,None,290.0,,BU09440001
1100208,1014800_1,None,68.0,,BU09440001
1100209,1014850_2,None,32.0,,BU09440001
1100318,M000297,None,126.0,,BU09440009
1100319,M001642,None,562.0,,BU09440009
1100324,1014800_1,None,90.0,,BU09440009
1100325,1014850_2,None,10.0,,BU09440009
1100423,M000297,None,542.0,,WK094401
1100424,M001642,None,361.0,,WK094401
1100429,1014800_1,None,82.0,,WK094401
1100430,1014850_2,None,18.0,,WK094401
1100537,M000297,None,166.0,,BU09440100
1100538,M001642,None,417.0,,BU09440100
1100543,1014800_1,None,78.0,,BU09440100
1100544,1014850_2,None,22.0,,BU09440100
1100647,M000297,None,376.0,,BU09440101
1100648,M001642,None,336.0,,BU09440101
1100653,1014800_1,None,84.0,,BU09440101
1100654,1014850_2,None,16.0,,BU09440101
1100762,M000297,None,8912.0,,GM1740
1100763,M001642,None,283.0,,GM1740
1100768,1014800_1,None,65.0,,GM1740
1100769,1014850_2,None,35.0,,GM1740
1100876,M000297,None,4440.0,,WK174000
1100877,M001642,None,286.0,,WK174000
1100882,1014800_1,None,63.0,,WK174000
1100883,1014850_2,None,37.0,,WK174000
1100990,M000297,None,1699.0,,BU17400000
1100991,M001642,None,266.0,,BU17400000
1100996,1014800_1,None,61.0,,BU17400000
1100997,1014850_2,None,39.0,,BU17400000
1101106,M000297,None,1991.0,,BU17400001
1101107,M001642,None,271.0,,BU17400001
1101112,1014800_1,None,56.0,,BU17400001
1101113,1014850_2,None,44.0,,BU17400001
1101222,M000297,None,112.0,,BU17400006
1101223,M001642,None,334.0,,BU17400006
1101228,1014800_1,None,91.0,,BU17400006
1101229,1014850_2,None,9.0,,BU17400006
1101338,M000297,None,435.0,,BU17400007
1101339,M001642,None,378.0,,BU17400007
1101344,1014800_1,None,88.0,,BU17400007
1101345,1014850_2,None,12.0,,BU17400007
1101452,M000297,None,164.0,,BU17400008
1101453,M001642,None,385.0,,BU17400008
1101458,1014800_1,None,84.0,,BU17400008
1101459,1014850_2,None,16.0,,BU17400008
1101564,M000297,None,39.0,,BU17400009
1101565,M001642,None,420.0,,BU17400009
1101570,1014800_1,None,87.0,,BU17400009
1101571,1014850_2,None,13.0,,BU17400009
1101650,M000297,None,2761.0,,WK174001
1101651,M001642,None,280.0,,WK174001
1101656,1014800_1,None,70.0,,WK174001
1101657,1014850_2,None,30.0,,WK174001
1101764,M000297,None,1694.0,,BU17400100
1101765,M001642,None,264.0,,BU17400100
1101770,1014800_1,None,66.0,,BU17400100
1101771,1014850_2,None,34.0,,BU17400100
1101880,M000297,None,220.0,,BU17400101
1101881,M001642,None,255.0,,BU17400101
1101886,1014800_1,None,72.0,,BU17400101
1101887,1014850_2,None,28.0,,BU17400101
1101994,M000297,None,321.0,,BU17400102
1101995,M001642,None,255.0,,BU17400102
1102000,1014800_1,None,61.0,,BU17400102
1102001,1014850_2,None,39.0,,BU17400102
1102108,M000297,None,52.0,,BU17400103
1102109,M001642,None,317.0,,BU17400103
1102114,1014800_1,None,90.0,,BU17400103
1102115,1014850_2,None,10.0,,BU17400103
1102193,M000297,None,30.0,,BU17400106
1102194,M001642,None,415.0,,BU17400106
1102199,1014800_1,None,90.0,,BU17400106
1102200,1014850_2,None,10.0,,BU17400106
1102270,M000297,None,174.0,,BU17400107
1102271,M001642,None,347.0,,BU17400107
1102276,1014800_1,None,90.0,,BU17400107
1102277,1014850_2,None,10.0,,BU17400107
1102384,M000297,None,70.0,,BU17400108
1102385,M001642,None,361.0,,BU17400108
1102390,1014800_1,None,90.0,,BU17400108
1102391,1014850_2,None,10.0,,BU17400108
1102478,M000297,None,200.0,,BU17400109
1102479,M001642,None,370.0,,BU17400109
1102484,1014800_1,None,81.0,,BU17400109
1102485,1014850_2,None,18.0,,BU17400109
1102592,M000297,None,1711.0,,WK174002
1102593,M001642,None,277.0,,WK174002
1102598,1014800_1,None,63.0,,WK174002
1102599,1014850_2,None,37.0,,WK174002
1102706,M000297,None,1338.0,,BU17400200
1102707,M001642,None,251.0,,BU17400200
1102712,1014800_1,None,57.0,,BU17400200
1102713,1014850_2,None,43.0,,BU17400200
1102822,M000297,None,61.0,,BU17400201
1102823,M001642,None,312.0,,BU17400201
1102828,1014800_1,None,61.0,,BU17400201
1102829,1014850_2,None,39.0,,BU17400201
1102923,M000297,None,115.0,,BU17400208
1102924,M001642,None,393.0,,BU17400208
1102929,1014800_1,None,83.0,,BU17400208
1102930,1014850_2,None,17.0,,BU17400208
1103031,M000297,None,197.0,,BU17400209
1103032,M001642,None,379.0,,BU17400209
1103037,1014800_1,None,90.0,,BU17400209
1103038,1014850_2,None,10.0,,BU17400209
1103146,M000297,None,7534.0,,GM0946
1103147,M001642,None,303.0,,GM0946
1103152,1014800_1,None,71.0,,GM0946
1103153,1014850_2,None,29.0,,GM0946
1103260,M000297,None,3879.0,,WK094601
1103261,M001642,None,291.0,,WK094601
1103266,1014800_1,None,64.0,,WK094601
1103267,1014850_2,None,36.0,,WK094601
1103374,M000297,None,3419.0,,BU09460101
1103375,M001642,None,270.0,,BU09460101
1103380,1014800_1,None,60.0,,BU09460101
1103381,1014850_2,None,40.0,,BU09460101
1103490,M000297,None,158.0,,BU09460102
1103491,M001642,None,460.0,,BU09460102
1103496,1014800_1,None,91.0,,BU09460102
1103497,1014850_2,None,9.0,,BU09460102
1103600,M000297,None,137.0,,BU09460103
1103601,M001642,None,495.0,,BU09460103
1103606,1014800_1,None,90.0,,BU09460103
1103607,1014850_2,None,10.0,,BU09460103
1103706,M000297,None,165.0,,BU09460104
1103707,M001642,None,378.0,,BU09460104
1103712,1014800_1,None,88.0,,BU09460104
1103713,1014850_2,None,12.0,,BU09460104
1103818,M000297,None,853.0,,WK094602
1103819,M001642,None,321.0,,WK094602
1103824,1014800_1,None,75.0,,WK094602
1103825,1014850_2,None,25.0,,WK094602
1103932,M000297,None,764.0,,BU09460201
1103933,M001642,None,299.0,,BU09460201
1103938,1014800_1,None,74.0,,BU09460201
1103939,1014850_2,None,26.0,,BU09460201
1104048,M000297,None,89.0,,BU09460202
1104049,M001642,None,509.0,,BU09460202
1104054,1014800_1,None,82.0,,BU09460202
1104055,1014850_2,None,18.0,,BU09460202
1104144,M000297,None,1715.0,,WK094603
1104145,M001642,None,314.0,,WK094603
1104150,1014800_1,None,78.0,,WK094603
1104151,1014850_2,None,22.0,,WK094603
1104258,M000297,None,1123.0,,BU09460301
1104259,M001642,None,271.0,,BU09460301
1104264,1014800_1,None,71.0,,BU09460301
1104265,1014850_2,None,28.0,,BU09460301
1104374,M000297,None,178.0,,BU09460302
1104375,M001642,None,331.0,,BU09460302
1104380,1014800_1,None,94.0,,BU09460302
1104381,1014850_2,None,6.0,,BU09460302
1104490,M000297,None,197.0,,BU09460303
1104491,M001642,None,430.0,,BU09460303
1104496,1014800_1,None,90.0,,BU09460303
1104497,1014850_2,None,10.0,,BU09460303
1104602,M000297,None,122.0,,BU09460304
1104603,M001642,None,429.0,,BU09460304
1104608,1014800_1,None,84.0,,BU09460304
1104609,1014850_2,None,16.0,,BU09460304
1104708,M000297,None,95.0,,BU09460305
1104709,M001642,None,393.0,,BU09460305
1104714,1014800_1,None,86.0,,BU09460305
1104715,1014850_2,None,14.0,,BU09460305
1104806,M000297,None,639.0,,WK094604
1104807,M001642,None,322.0,,WK094604
1104812,1014800_1,None,85.0,,WK094604
1104813,1014850_2,None,15.0,,WK094604
1104920,M000297,None,556.0,,BU09460401
1104921,M001642,None,304.0,,BU09460401
1104926,1014800_1,None,86.0,,BU09460401
1104927,1014850_2,None,14.0,,BU09460401
1105036,M000297,None,83.0,,BU09460402
1105037,M001642,None,444.0,,BU09460402
1105042,1014800_1,None,77.0,,BU09460402
1105043,1014850_2,None,23.0,,BU09460402
1105132,M000297,None,448.0,,WK094605
1105133,M001642,None,314.0,,WK094605
1105138,1014800_1,None,79.0,,WK094605
1105139,1014850_2,None,21.0,,WK094605
1105246,M000297,None,346.0,,BU09460501
1105247,M001642,None,285.0,,BU09460501
1105252,1014800_1,None,77.0,,BU09460501
1105253,1014850_2,None,23.0,,BU09460501
1105360,M000297,None,102.0,,BU09460502
1105361,M001642,None,409.0,,BU09460502
1105366,1014800_1,None,85.0,,BU09460502
1105367,1014850_2,None,15.0,,BU09460502
1105465,M000297,None,29445.0,,GM0356
1105466,M001642,None,269.0,,GM0356
1105471,1014800_1,None,59.0,,GM0356
1105472,1014850_2,None,41.0,,GM0356
1105580,M000297,None,3102.0,,WK035601
1105581,M001642,None,243.0,,WK035601
1105586,1014800_1,None,49.0,,WK035601
1105587,1014850_2,None,51.0,,WK035601
1105695,M000297,None,959.0,,BU03560101
1105696,M001642,None,264.0,,BU03560101
1105701,1014800_1,None,59.0,,BU03560101
1105702,1014850_2,None,41.0,,BU03560101
1105811,M000297,None,1430.0,,BU03560102
1105812,M001642,None,198.0,,BU03560102
1105817,1014800_1,None,29.0,,BU03560102
1105818,1014850_2,None,70.0,,BU03560102
