Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1368576,1014850_2,None,9.0,,BU07370408
1368662,M000297,None,32.0,,BU07370409
1368667,1014800_1,None,72.0,,BU07370409
1368668,1014850_2,None,22.0,,BU07370409
1368746,M000297,None,930.0,,WK073705
1368747,M001642,None,193.0,,WK073705
1368752,1014800_1,None,79.0,,WK073705
1368753,1014850_2,None,21.0,,WK073705
1368851,M000297,None,155.0,,BU07370500
1368852,M001642,None,192.0,,BU07370500
1368857,1014800_1,None,70.0,,BU07370500
1368858,1014850_2,None,30.0,,BU07370500
1368956,M000297,None,638.0,,BU07370501
1368957,M001642,None,178.0,,BU07370501
1368962,1014800_1,None,78.0,,BU07370501
1368963,1014850_2,None,22.0,,BU07370501
1369063,M000297,None,19.0,,BU07370508
1369126,M000297,None,118.0,,BU07370509
1369127,M001642,None,277.0,,BU07370509
1369132,1014800_1,None,92.0,,BU07370509
1369133,1014850_2,None,8.0,,BU07370509
1369225,M000297,None,571.0,,WK073706
1369226,M001642,None,192.0,,WK073706
1369231,1014800_1,None,76.0,,WK073706
1369232,1014850_2,None,24.0,,WK073706
1369330,M000297,None,405.0,,BU07370600
1369331,M001642,None,171.0,,BU07370600
1369336,1014800_1,None,70.0,,BU07370600
1369337,1014850_2,None,30.0,,BU07370600
1369437,M000297,None,166.0,,BU07370609
1369438,M001642,None,250.0,,BU07370609
1369443,1014800_1,None,91.0,,BU07370609
1369444,1014850_2,None,9.0,,BU07370609
1369538,M000297,None,1019.0,,WK073707
1369539,M001642,None,201.0,,WK073707
1369544,1014800_1,None,77.0,,WK073707
1369545,1014850_2,None,23.0,,WK073707
1369643,M000297,None,537.0,,BU07370700
1369644,M001642,None,187.0,,BU07370700
1369649,1014800_1,None,75.0,,BU07370700
1369650,1014850_2,None,25.0,,BU07370700
1369750,M000297,None,238.0,,BU07370701
1369751,M001642,None,184.0,,BU07370701
1369756,1014800_1,None,73.0,,BU07370701
1369757,1014850_2,None,26.0,,BU07370701
1369857,M000297,None,106.0,,BU07370708
1369858,M001642,None,288.0,,BU07370708
1369863,1014800_1,None,89.0,,BU07370708
1369864,1014850_2,None,11.0,,BU07370708
1369956,M000297,None,138.0,,BU07370709
1369957,M001642,None,237.0,,BU07370709
1369962,1014800_1,None,82.0,,BU07370709
1369963,1014850_2,None,18.0,,BU07370709
1370057,M000297,None,864.0,,WK073708
1370058,M001642,None,194.0,,WK073708
1370063,1014800_1,None,76.0,,WK073708
1370064,1014850_2,None,23.0,,WK073708
1370162,M000297,None,607.0,,BU07370800
1370163,M001642,None,175.0,,BU07370800
1370168,1014800_1,None,72.0,,BU07370800
1370169,1014850_2,None,28.0,,BU07370800
1370269,M000297,None,257.0,,BU07370809
1370270,M001642,None,242.0,,BU07370809
1370275,1014800_1,None,87.0,,BU07370809
1370276,1014850_2,None,13.0,,BU07370809
1370374,M000297,None,2196.0,,WK073709
1370375,M001642,None,167.0,,WK073709
1370380,1014800_1,None,74.0,,WK073709
1370381,1014850_2,None,26.0,,WK073709
1370479,M000297,None,2072.0,,BU07370900
1370480,M001642,None,162.0,,BU07370900
1370485,1014800_1,None,73.0,,BU07370900
1370486,1014850_2,None,27.0,,BU07370900
1370586,M000297,None,124.0,,BU07370909
1370587,M001642,None,250.0,,BU07370909
1370592,1014800_1,None,90.0,,BU07370909
1370593,1014850_2,None,10.0,,BU07370909
1370684,M000297,None,18253.0,,GM0856
1370685,M001642,None,228.0,,GM0856
1370690,1014800_1,None,62.0,,GM0856
1370691,1014850_2,None,36.0,,GM0856
1370789,M000297,None,16036.0,,WK085601
1370790,M001642,None,225.0,,WK085601
1370795,1014800_1,None,61.0,,WK085601
1370796,1014850_2,None,38.0,,WK085601
1370894,M000297,None,2293.0,,BU08560101
1370895,M001642,None,175.0,,BU08560101
1370900,1014800_1,None,44.0,,BU08560101
1370901,1014850_2,None,50.0,,BU08560101
1371001,M000297,None,1123.0,,BU08560102
1371002,M001642,None,194.0,,BU08560102
1371007,1014800_1,None,55.0,,BU08560102
1371008,1014850_2,None,44.0,,BU08560102
1371108,M000297,None,632.0,,BU08560103
1371109,M001642,None,276.0,,BU08560103
1371114,1014800_1,None,68.0,,BU08560103
1371115,1014850_2,None,32.0,,BU08560103
1371214,M000297,None,564.0,,BU08560104
1371215,M001642,None,109.0,,BU08560104
1371220,1014800_1,None,5.0,,BU08560104
1371221,1014850_2,None,95.0,,BU08560104
1371315,M000297,None,1741.0,,BU08560105
1371316,M001642,None,191.0,,BU08560105
1371321,1014800_1,None,53.0,,BU08560105
1371322,1014850_2,None,47.0,,BU08560105
1371422,M000297,None,1084.0,,BU08560106
1371423,M001642,None,188.0,,BU08560106
1371428,1014800_1,None,65.0,,BU08560106
1371429,1014850_2,None,35.0,,BU08560106
1371529,M000297,None,487.0,,BU08560107
1371530,M001642,None,272.0,,BU08560107
1371535,1014800_1,None,85.0,,BU08560107
1371536,1014850_2,None,15.0,,BU08560107
1371634,M000297,None,89.0,,BU08560108
1371635,M001642,None,507.0,,BU08560108
1371640,1014800_1,None,90.0,,BU08560108
1371641,1014850_2,None,9.0,,BU08560108
1371731,M000297,None,843.0,,BU08560109
1371732,M001642,None,277.0,,BU08560109
1371737,1014800_1,None,80.0,,BU08560109
1371738,1014850_2,None,20.0,,BU08560109
1371838,M000297,None,1689.0,,BU08560110
1371839,M001642,None,188.0,,BU08560110
1371844,1014800_1,None,60.0,,BU08560110
1371845,1014850_2,None,40.0,,BU08560110
1371943,M000297,None,1191.0,,BU08560111
1371944,M001642,None,211.0,,BU08560111
1371949,1014800_1,None,79.0,,BU08560111
1371950,1014850_2,None,21.0,,BU08560111
1372050,M000297,None,66.0,,BU08560112
1372051,M001642,None,215.0,,BU08560112
1372134,M000297,None,1680.0,,BU08560113
1372135,M001642,None,247.0,,BU08560113
1372140,1014800_1,None,57.0,,BU08560113
1372141,1014850_2,None,43.0,,BU08560113
1372241,M000297,None,31.0,,BU08560114
1372246,1014800_1,None,39.0,,BU08560114
1372247,1014850_2,None,23.0,,BU08560114
1372322,M000297,None,134.0,,BU08560115
1372323,M001642,None,328.0,,BU08560115
1372328,1014800_1,None,65.0,,BU08560115
1372329,1014850_2,None,20.0,,BU08560115
1372421,M000297,None,1632.0,,BU08560116
1372422,M001642,None,284.0,,BU08560116
1372427,1014800_1,None,73.0,,BU08560116
1372428,1014850_2,None,27.0,,BU08560116
1372528,M000297,None,216.0,,BU08560117
1372529,M001642,None,367.0,,BU08560117
1372534,1014800_1,None,94.0,,BU08560117
1372535,1014850_2,None,5.0,,BU08560117
1372631,M000297,None,57.0,,BU08560196
1372636,1014800_1,None,84.0,,BU08560196
1372637,1014850_2,None,16.0,,BU08560196
1372723,M000297,None,87.0,,BU08560197
1372724,M001642,None,379.0,,BU08560197
1372729,1014800_1,None,92.0,,BU08560197
1372730,1014850_2,None,7.0,,BU08560197
1372818,M000297,None,235.0,,BU08560198
1372819,M001642,None,401.0,,BU08560198
1372824,1014800_1,None,80.0,,BU08560198
1372825,1014850_2,None,9.0,,BU08560198
1372919,M000297,None,162.0,,BU08560199
1372920,M001642,None,418.0,,BU08560199
1372925,1014800_1,None,81.0,,BU08560199
1372926,1014850_2,None,13.0,,BU08560199
1373020,M000297,None,1435.0,,WK085602
1373021,M001642,None,257.0,,WK085602
1373026,1014800_1,None,71.0,,WK085602
1373027,1014850_2,None,24.0,,WK085602
1373125,M000297,None,1012.0,,BU08560201
1373126,M001642,None,225.0,,BU08560201
1373131,1014800_1,None,64.0,,BU08560201
1373132,1014850_2,None,31.0,,BU08560201
1373230,M000297,None,8.0,,BU08560298
1373289,M000297,None,415.0,,BU08560299
1373290,M001642,None,338.0,,BU08560299
1373295,1014800_1,None,92.0,,BU08560299
1373296,1014850_2,None,6.0,,BU08560299
1373396,M000297,None,782.0,,WK085603
1373397,M001642,None,256.0,,WK085603
1373402,1014800_1,None,75.0,,WK085603
1373403,1014850_2,None,24.0,,WK085603
1373501,M000297,None,571.0,,BU08560301
1373502,M001642,None,235.0,,BU08560301
1373507,1014800_1,None,74.0,,BU08560301
1373508,1014850_2,None,25.0,,BU08560301
1373608,M000297,None,211.0,,BU08560399
1373609,M001642,None,331.0,,BU08560399
1373614,1014800_1,None,79.0,,BU08560399
1373615,1014850_2,None,19.0,,BU08560399
1373707,M000297,None,5606.0,,GM0450
1373708,M001642,None,247.0,,GM0450
1373713,1014800_1,None,70.0,,GM0450
1373714,1014850_2,None,28.0,,GM0450
1373812,M000297,None,5606.0,,WK045000
1373813,M001642,None,247.0,,WK045000
1373818,1014800_1,None,70.0,,WK045000
1373819,1014850_2,None,28.0,,WK045000
1373917,M000297,None,1562.0,,BU04500001
1373918,M001642,None,222.0,,BU04500001
1373923,1014800_1,None,62.0,,BU04500001
1373924,1014850_2,None,38.0,,BU04500001
1374024,M000297,None,1004.0,,BU04500002
1374025,M001642,None,260.0,,BU04500002
1374030,1014800_1,None,81.0,,BU04500002
1374031,1014850_2,None,19.0,,BU04500002
1374131,M000297,None,718.0,,BU04500003
1374132,M001642,None,328.0,,BU04500003
1374137,1014800_1,None,85.0,,BU04500003
1374138,1014850_2,None,15.0,,BU04500003
1374238,M000297,None,2114.0,,BU04500004
1374239,M001642,None,222.0,,BU04500004
1374244,1014800_1,None,67.0,,BU04500004
1374245,1014850_2,None,30.0,,BU04500004
1374345,M000297,None,71.0,,BU04500005
1374346,M001642,None,294.0,,BU04500005
1374351,1014800_1,None,75.0,,BU04500005
1374352,1014850_2,None,25.0,,BU04500005
1374444,M000297,None,137.0,,BU04500006
1374445,M001642,None,445.0,,BU04500006
1374450,1014800_1,None,65.0,,BU04500006
1374451,1014850_2,None,12.0,,BU04500006
1374546,M000297,None,12771.0,,GM0451
1374547,M001642,None,239.0,,GM0451
1374552,1014800_1,None,58.0,,GM0451
1374553,1014850_2,None,42.0,,GM0451
1374651,M000297,None,499.0,,WK045115
1374652,M001642,None,198.0,,WK045115
1374657,1014800_1,None,43.0,,WK045115
1374658,1014850_2,None,57.0,,WK045115
1374756,M000297,None,499.0,,BU04511500
1374757,M001642,None,198.0,,BU04511500
1374762,1014800_1,None,43.0,,BU04511500
1374763,1014850_2,None,57.0,,BU04511500
1374863,M000297,None,1557.0,,WK045125
1374864,M001642,None,208.0,,WK045125
1374869,1014800_1,None,35.0,,WK045125
1374870,1014850_2,None,65.0,,WK045125
1374968,M000297,None,1557.0,,BU04512500
1374969,M001642,None,208.0,,BU04512500
1374974,1014800_1,None,35.0,,BU04512500
1374975,1014850_2,None,65.0,,BU04512500
1375075,M000297,None,3326.0,,WK045135
1375076,M001642,None,200.0,,WK045135
1375081,1014800_1,None,47.0,,WK045135
1375082,1014850_2,None,53.0,,WK045135
1375180,M000297,None,3326.0,,BU04513500
1375181,M001642,None,200.0,,BU04513500
1375186,1014800_1,None,47.0,,BU04513500
1375187,1014850_2,None,53.0,,BU04513500
1375287,M000297,None,3076.0,,WK045145
1375288,M001642,None,248.0,,WK045145
1375293,1014800_1,None,66.0,,WK045145
1375294,1014850_2,None,34.0,,WK045145
1375392,M000297,None,3076.0,,BU04514500
1375393,M001642,None,248.0,,BU04514500
1375398,1014800_1,None,66.0,,BU04514500
1375399,1014850_2,None,34.0,,BU04514500
1375499,M000297,None,59.0,,WK045150
1375500,M001642,None,300.0,,WK045150
1375505,1014800_1,None,83.0,,WK045150
1375506,1014850_2,None,17.0,,WK045150
1375590,M000297,None,59.0,,BU04515000
1375591,M001642,None,300.0,,BU04515000
1375596,1014800_1,None,83.0,,BU04515000
1375597,1014850_2,None,17.0,,BU04515000
1375683,M000297,None,38.0,,WK045155
1375688,1014800_1,None,58.0,,WK045155
1375689,1014850_2,None,42.0,,WK045155
1375766,M000297,None,38.0,,BU04515500
1375771,1014800_1,None,58.0,,BU04515500
1375772,1014850_2,None,42.0,,BU04515500
1375851,M000297,None,2385.0,,WK045165
1375852,M001642,None,279.0,,WK045165
1375857,1014800_1,None,72.0,,WK045165
1375858,1014850_2,None,27.0,,WK045165
1375956,M000297,None,2385.0,,BU04516500
1375957,M001642,None,279.0,,BU04516500
1375962,1014800_1,None,72.0,,BU04516500
1375963,1014850_2,None,27.0,,BU04516500
1376063,M000297,None,103.0,,WK045175
1376064,M001642,None,285.0,,WK045175
1376069,1014800_1,None,75.0,,WK045175
1376070,1014850_2,None,25.0,,WK045175
1376162,M000297,None,103.0,,BU04517500
1376163,M001642,None,285.0,,BU04517500
1376168,1014800_1,None,75.0,,BU04517500
1376169,1014850_2,None,25.0,,BU04517500
1376263,M000297,None,1544.0,,WK045185
1376264,M001642,None,273.0,,WK045185
1376269,1014800_1,None,68.0,,WK045185
1376270,1014850_2,None,31.0,,WK045185
1376369,M000297,None,1544.0,,BU04518500
1376370,M001642,None,273.0,,BU04518500
1376375,1014800_1,None,68.0,,BU04518500
1376376,1014850_2,None,31.0,,BU04518500
1376477,M000297,None,124.0,,WK045190
1376478,M001642,None,306.0,,WK045190
1376483,1014800_1,None,59.0,,WK045190
1376484,1014850_2,None,41.0,,WK045190
1376572,M000297,None,124.0,,BU04519000
1376573,M001642,None,306.0,,BU04519000
1376578,1014800_1,None,59.0,,BU04519000
1376579,1014850_2,None,41.0,,BU04519000
1376669,M000297,None,60.0,,WK045195
1376674,1014800_1,None,75.0,,WK045195
1376675,1014850_2,None,10.0,,WK045195
1376747,M000297,None,60.0,,BU04519500
1376752,1014800_1,None,75.0,,BU04519500
1376753,1014850_2,None,10.0,,BU04519500
1376826,M000297,None,6309.0,,GM0184
1376827,M001642,None,197.0,,GM0184
1376832,1014800_1,None,77.0,,GM0184
1376833,1014850_2,None,21.0,,GM0184
1376931,M000297,None,6309.0,,WK018400
1376932,M001642,None,197.0,,WK018400
1376937,1014800_1,None,77.0,,WK018400
1376938,1014850_2,None,21.0,,WK018400
1377036,M000297,None,817.0,,BU01840000
1377037,M001642,None,177.0,,BU01840000
1377042,1014800_1,None,83.0,,BU01840000
1377043,1014850_2,None,17.0,,BU01840000
1377141,M000297,None,0.0,,BU01840002
1377188,M000297,None,378.0,,BU01840003
1377189,M001642,None,165.0,,BU01840003
1377194,1014800_1,None,71.0,,BU01840003
1377195,1014850_2,None,29.0,,BU01840003
1377295,M000297,None,92.0,,BU01840004
1377296,M001642,None,273.0,,BU01840004
1377301,1014800_1,None,84.0,,BU01840004
1377302,1014850_2,None,16.0,,BU01840004
1377392,M000297,None,525.0,,BU01840006
1377393,M001642,None,204.0,,BU01840006
1377398,1014800_1,None,70.0,,BU01840006
1377399,1014850_2,None,25.0,,BU01840006
1377499,M000297,None,1304.0,,BU01840007
1377500,M001642,None,205.0,,BU01840007
1377505,1014800_1,None,70.0,,BU01840007
1377506,1014850_2,None,26.0,,BU01840007
1377606,M000297,None,1389.0,,BU01840008
1377607,M001642,None,179.0,,BU01840008
1377612,1014800_1,None,78.0,,BU01840008
1377613,1014850_2,None,22.0,,BU01840008
1377713,M000297,None,17.0,,BU01840009
1377774,M000297,None,1581.0,,BU01840010
1377775,M001642,None,214.0,,BU01840010
1377780,1014800_1,None,84.0,,BU01840010
1377781,1014850_2,None,14.0,,BU01840010
1377881,M000297,None,198.0,,BU01840011
1377882,M001642,None,211.0,,BU01840011
1377887,1014800_1,None,81.0,,BU01840011
1377888,1014850_2,None,19.0,,BU01840011
1377988,M000297,None,8.0,,BU01840015
1378048,M000297,None,151409.0,,GM0344
1378049,M001642,None,235.0,,GM0344
1378054,1014800_1,None,45.0,,GM0344
1378055,1014850_2,None,53.0,,GM0344
1378154,M000297,None,12562.0,,WK034401
1378155,M001642,None,230.0,,WK034401
1378160,1014800_1,None,52.0,,WK034401
1378161,1014850_2,None,46.0,,WK034401
1378260,M000297,None,641.0,,BU03440111
1378261,M001642,None,203.0,,BU03440111
1378266,1014800_1,None,55.0,,BU03440111
1378267,1014850_2,None,41.0,,BU03440111
1378368,M000297,None,1392.0,,BU03440112
1378369,M001642,None,431.0,,BU03440112
1378374,1014800_1,None,88.0,,BU03440112
1378375,1014850_2,None,11.0,,BU03440112
1378471,M000297,None,547.0,,BU03440113
1378472,M001642,None,227.0,,BU03440113
1378477,1014800_1,None,76.0,,BU03440113
1378478,1014850_2,None,24.0,,BU03440113
1378575,M000297,None,842.0,,BU03440114
1378576,M001642,None,170.0,,BU03440114
1378581,1014800_1,None,32.0,,BU03440114
1378582,1014850_2,None,68.0,,BU03440114
1378678,M000297,None,1015.0,,BU03440121
1378679,M001642,None,191.0,,BU03440121
1378684,1014800_1,None,32.0,,BU03440121
1378685,1014850_2,None,66.0,,BU03440121
1378781,M000297,None,578.0,,BU03440122
1378782,M001642,None,201.0,,BU03440122
1378787,1014800_1,None,33.0,,BU03440122
1378788,1014850_2,None,66.0,,BU03440122
1378884,M000297,None,2312.0,,BU03440123
1378885,M001642,None,207.0,,BU03440123
1378890,1014800_1,None,44.0,,BU03440123
1378891,1014850_2,None,53.0,,BU03440123
1378987,M000297,None,2020.0,,BU03440124
1378988,M001642,None,194.0,,BU03440124
1378993,1014800_1,None,49.0,,BU03440124
1378994,1014850_2,None,50.0,,BU03440124
1379090,M000297,None,2651.0,,BU03440131
1379091,M001642,None,222.0,,BU03440131
1379096,1014800_1,None,50.0,,BU03440131
1379097,1014850_2,None,49.0,,BU03440131
1379193,M000297,None,492.0,,BU03440132
1379194,M001642,None,220.0,,BU03440132
1379199,1014800_1,None,85.0,,BU03440132
1379200,1014850_2,None,14.0,,BU03440132
1379296,M000297,None,72.0,,BU03440133
1379301,1014800_1,None,60.0,,BU03440133
1379302,1014850_2,None,36.0,,BU03440133
1379395,M000297,None,19836.0,,WK034402
1379396,M001642,None,185.0,,WK034402
1379401,1014800_1,None,40.0,,WK034402
1379402,1014850_2,None,58.0,,WK034402
1379501,M000297,None,1773.0,,BU03440211
1379502,M001642,None,202.0,,BU03440211
1379507,1014800_1,None,37.0,,BU03440211
1379508,1014850_2,None,61.0,,BU03440211
1379605,M000297,None,1028.0,,BU03440212
1379606,M001642,None,177.0,,BU03440212
1379611,1014800_1,None,33.0,,BU03440212
1379612,1014850_2,None,67.0,,BU03440212
1379709,M000297,None,998.0,,BU03440221
1379710,M001642,None,181.0,,BU03440221
1379715,1014800_1,None,27.0,,BU03440221
1379716,1014850_2,None,61.0,,BU03440221
1379813,M000297,None,2244.0,,BU03440222
1379814,M001642,None,197.0,,BU03440222
1379819,1014800_1,None,28.0,,BU03440222
1379820,1014850_2,None,68.0,,BU03440222
1379917,M000297,None,1719.0,,BU03440223
1379918,M001642,None,181.0,,BU03440223
1379923,1014800_1,None,46.0,,BU03440223
1379924,1014850_2,None,52.0,,BU03440223
1380021,M000297,None,1379.0,,BU03440224
1380022,M001642,None,187.0,,BU03440224
1380027,1014800_1,None,40.0,,BU03440224
1380028,1014850_2,None,59.0,,BU03440224
1380127,M000297,None,1347.0,,BU03440231
1380128,M001642,None,174.0,,BU03440231
1380133,1014800_1,None,50.0,,BU03440231
1380134,1014850_2,None,49.0,,BU03440231
1380230,M000297,None,2094.0,,BU03440232
1380231,M001642,None,178.0,,BU03440232
1380236,1014800_1,None,57.0,,BU03440232
1380237,1014850_2,None,42.0,,BU03440232
1380335,M000297,None,1674.0,,BU03440233
1380336,M001642,None,179.0,,BU03440233
1380341,1014800_1,None,40.0,,BU03440233
1380342,1014850_2,None,59.0,,BU03440233
1380438,M000297,None,1718.0,,BU03440241
1380439,M001642,None,168.0,,BU03440241
1380444,1014800_1,None,29.0,,BU03440241
1380445,1014850_2,None,71.0,,BU03440241
1380542,M000297,None,1979.0,,BU03440242
1380543,M001642,None,182.0,,BU03440242
1380548,1014800_1,None,43.0,,BU03440242
1380549,1014850_2,None,57.0,,BU03440242
1380650,M000297,None,262.0,,BU03440243
1380651,M001642,None,160.0,,BU03440243
1380656,1014800_1,None,15.0,,BU03440243
1380657,1014850_2,None,85.0,,BU03440243
1380753,M000297,None,1621.0,,BU03440244
1380754,M001642,None,207.0,,BU03440244
1380759,1014800_1,None,48.0,,BU03440244
1380760,1014850_2,None,51.0,,BU03440244
1380860,M000297,None,15756.0,,WK034403
1380861,M001642,None,140.0,,WK034403
1380866,1014800_1,None,20.0,,WK034403
1380867,1014850_2,None,80.0,,WK034403
1380966,M000297,None,1993.0,,BU03440311
1380967,M001642,None,145.0,,BU03440311
1380972,1014800_1,None,27.0,,BU03440311
1380973,1014850_2,None,71.0,,BU03440311
1381070,M000297,None,2162.0,,BU03440312
1381071,M001642,None,146.0,,BU03440312
1381076,1014800_1,None,15.0,,BU03440312
1381077,1014850_2,None,85.0,,BU03440312
1381174,M000297,None,1517.0,,BU03440321
1381175,M001642,None,137.0,,BU03440321
1381180,1014800_1,None,38.0,,BU03440321
1381181,1014850_2,None,62.0,,BU03440321
1381278,M000297,None,2023.0,,BU03440322
1381279,M001642,None,130.0,,BU03440322
1381284,1014800_1,None,10.0,,BU03440322
1381285,1014850_2,None,89.0,,BU03440322
1381382,M000297,None,2304.0,,BU03440331
1381383,M001642,None,125.0,,BU03440331
1381388,1014800_1,None,13.0,,BU03440331
1381389,1014850_2,None,86.0,,BU03440331
1381486,M000297,None,1479.0,,BU03440332
1381487,M001642,None,162.0,,BU03440332
1381492,1014800_1,None,31.0,,BU03440332
1381493,1014850_2,None,68.0,,BU03440332
