Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
32788,1014850_2,None,17.0,,BU00240109
32874,M000297,None,1246.0,,WK002402
32881,1014850_2,None,38.0,,WK002402
32977,M000297,None,1016.0,,BU00240200
32984,1014850_2,None,43.0,,BU00240200
33082,M000297,None,37.0,,BU00240201
33088,1014850_2,None,8.0,,BU00240201
33159,M000297,None,54.0,,BU00240202
33165,1014850_2,None,11.0,,BU00240202
33235,M000297,None,29.0,,BU00240203
33241,1014850_2,None,7.0,,BU00240203
33311,M000297,None,110.0,,BU00240209
33318,1014850_2,None,15.0,,BU00240209
33408,M000297,None,955.0,,WK002403
33415,1014850_2,None,27.0,,WK002403
33509,M000297,None,326.0,,BU00240300
33516,1014850_2,None,34.0,,BU00240300
33612,M000297,None,181.0,,BU00240301
33619,1014850_2,None,27.0,,BU00240301
33715,M000297,None,90.0,,BU00240302
33722,1014850_2,None,33.0,,BU00240302
33807,M000297,None,91.0,,BU00240303
33814,1014850_2,None,26.0,,BU00240303
33902,M000297,None,77.0,,BU00240304
33909,1014850_2,None,25.0,,BU00240304
33990,M000297,None,44.0,,BU00240305
33996,1014850_2,None,7.0,,BU00240305
34066,M000297,None,146.0,,BU00240309
34073,1014850_2,None,13.0,,BU00240309
34162,M000297,None,4254.0,,GM0025
34169,1014850_2,None,28.0,,GM0025
34265,M000297,None,3302.0,,WK002500
34272,1014850_2,None,30.0,,WK002500
34368,M000297,None,2206.0,,BU00250000
34375,1014850_2,None,36.0,,BU00250000
34473,M000297,None,269.0,,BU00250002
34480,1014850_2,None,17.0,,BU00250002
34576,M000297,None,202.0,,BU00250003
34583,1014850_2,None,16.0,,BU00250003
34675,M000297,None,143.0,,BU00250004
34682,1014850_2,None,20.0,,BU00250004
34774,M000297,None,70.0,,BU00250005
34781,1014850_2,None,1.0,,BU00250005
34865,M000297,None,97.0,,BU00250006
34872,1014850_2,None,30.0,,BU00250006
34957,M000297,None,63.0,,BU00250007
34963,1014850_2,None,13.0,,BU00250007
35047,M000297,None,84.0,,BU00250008
35054,1014850_2,None,24.0,,BU00250008
35138,M000297,None,168.0,,BU00250009
35145,1014850_2,None,10.0,,BU00250009
35235,M000297,None,952.0,,WK002501
35242,1014850_2,None,22.0,,WK002501
35338,M000297,None,582.0,,BU00250100
35345,1014850_2,None,30.0,,BU00250100
35443,M000297,None,31.0,,BU00250101
35449,1014850_2,None,6.0,,BU00250101
35519,M000297,None,86.0,,BU00250102
35526,1014850_2,None,9.0,,BU00250102
35611,M000297,None,82.0,,BU00250104
35618,1014850_2,None,5.0,,BU00250104
35702,M000297,None,87.0,,BU00250108
35709,1014850_2,None,8.0,,BU00250108
35793,M000297,None,84.0,,BU00250109
35800,1014850_2,None,17.0,,BU00250109
35885,M000297,None,78974.0,,GM0034
35892,1014850_2,None,36.0,,GM0034
35987,M000297,None,10127.0,,WK003401
35994,1014850_2,None,46.0,,WK003401
36090,M000297,None,938.0,,BU00340101
36097,1014850_2,None,71.0,,BU00340101
36191,M000297,None,1324.0,,BU00340102
36198,1014850_2,None,56.0,,BU00340102
36292,M000297,None,1130.0,,BU00340103
36299,1014850_2,None,57.0,,BU00340103
36397,M000297,None,1026.0,,BU00340104
36404,1014850_2,None,40.0,,BU00340104
36500,M000297,None,987.0,,BU00340105
36507,1014850_2,None,41.0,,BU00340105
36605,M000297,None,1220.0,,BU00340106
36612,1014850_2,None,39.0,,BU00340106
36710,M000297,None,1149.0,,BU00340107
36717,1014850_2,None,20.0,,BU00340107
36815,M000297,None,1598.0,,BU00340108
36822,1014850_2,None,68.0,,BU00340108
36920,M000297,None,590.0,,BU00340109
36927,1014850_2,None,3.0,,BU00340109
37025,M000297,None,151.0,,BU00340110
37032,1014850_2,None,3.0,,BU00340110
37122,M000297,None,13.0,,BU00340171
37188,M000297,None,0.0,,BU00340173
37237,M000297,None,1.0,,BU00340199
37287,M000297,None,42677.0,,WK003402
37294,1014850_2,None,36.0,,WK003402
37383,M000297,None,2301.0,,BU00340201
37390,1014850_2,None,67.0,,BU00340201
37477,M000297,None,4253.0,,BU00340202
37484,1014850_2,None,36.0,,BU00340202
37575,M000297,None,2122.0,,BU00340203
37582,1014850_2,None,28.0,,BU00340203
37671,M000297,None,2153.0,,BU00340204
37678,1014850_2,None,41.0,,BU00340204
37769,M000297,None,1374.0,,BU00340205
37776,1014850_2,None,30.0,,BU00340205
37867,M000297,None,3092.0,,BU00340206
37874,1014850_2,None,24.0,,BU00340206
37965,M000297,None,2182.0,,BU00340207
37972,1014850_2,None,37.0,,BU00340207
38063,M000297,None,3676.0,,BU00340208
38070,1014850_2,None,27.0,,BU00340208
38161,M000297,None,1165.0,,BU00340209
38168,1014850_2,None,74.0,,BU00340209
38257,M000297,None,3292.0,,BU00340210
38264,1014850_2,None,38.0,,BU00340210
38355,M000297,None,4184.0,,BU00340211
38362,1014850_2,None,51.0,,BU00340211
38453,M000297,None,4494.0,,BU00340212
38460,1014850_2,None,31.0,,BU00340212
38551,M000297,None,2636.0,,BU00340213
38558,1014850_2,None,31.0,,BU00340213
38649,M000297,None,3440.0,,BU00340214
38656,1014850_2,None,26.0,,BU00340214
38747,M000297,None,2299.0,,BU00340215
38754,1014850_2,None,19.0,,BU00340215
38845,M000297,None,3.0,,BU00340271
38908,M000297,None,3.0,,BU00340272
38970,M000297,None,0.0,,BU00340273
39027,M000297,None,0.0,,BU00340274
39082,M000297,None,0.0,,BU00340275
39138,M000297,None,0.0,,BU00340276
39195,M000297,None,8.0,,BU00340299
39251,M000297,None,21543.0,,WK003403
39258,1014850_2,None,33.0,,WK003403
39354,M000297,None,936.0,,BU00340301
39361,1014850_2,None,78.0,,BU00340301
39455,M000297,None,1972.0,,BU00340302
39462,1014850_2,None,28.0,,BU00340302
39560,M000297,None,1929.0,,BU00340303
39567,1014850_2,None,28.0,,BU00340303
39665,M000297,None,1622.0,,BU00340304
39672,1014850_2,None,44.0,,BU00340304
39768,M000297,None,1849.0,,BU00340305
39775,1014850_2,None,37.0,,BU00340305
39873,M000297,None,1536.0,,BU00340306
39880,1014850_2,None,31.0,,BU00340306
39978,M000297,None,1639.0,,BU00340307
39985,1014850_2,None,28.0,,BU00340307
40083,M000297,None,2266.0,,BU00340308
40090,1014850_2,None,38.0,,BU00340308
40188,M000297,None,2078.0,,BU00340309
40195,1014850_2,None,29.0,,BU00340309
40293,M000297,None,687.0,,BU00340310
40300,1014850_2,None,54.0,,BU00340310
40394,M000297,None,2191.0,,BU00340311
40401,1014850_2,None,25.0,,BU00340311
40499,M000297,None,2341.0,,BU00340312
40506,1014850_2,None,20.0,,BU00340312
40604,M000297,None,387.0,,BU00340313
40611,1014850_2,None,2.0,,BU00340313
40709,M000297,None,11.0,,BU00340371
40780,M000297,None,8.0,,BU00340372
40846,M000297,None,74.0,,BU00340373
40853,1014850_2,None,34.0,,BU00340373
40939,M000297,None,17.0,,BU00340399
40998,M000297,None,4014.0,,WK003404
41005,1014850_2,None,37.0,,WK003404
41094,M000297,None,1094.0,,BU00340401
41101,1014850_2,None,50.0,,BU00340401
41190,M000297,None,840.0,,BU00340402
41197,1014850_2,None,43.0,,BU00340402
41288,M000297,None,1995.0,,BU00340403
41295,1014850_2,None,28.0,,BU00340403
41384,M000297,None,0.0,,BU00340404
41434,M000297,None,85.0,,BU00340405
41441,1014850_2,None,16.0,,BU00340405
41526,M000297,None,0.0,,BU00340471
41581,M000297,None,0.0,,BU00340472
41629,M000297,None,0.0,,BU00340473
41677,M000297,None,0.0,,BU00340499
41723,M000297,None,612.0,,WK003405
41730,1014850_2,None,9.0,,WK003405
41826,M000297,None,485.0,,BU00340502
41833,1014850_2,None,4.0,,BU00340502
41925,M000297,None,57.0,,BU00340503
41932,1014850_2,None,56.0,,BU00340503
42011,M000297,None,0.0,,BU00340571
42056,M000297,None,70.0,,BU00340599
42063,1014850_2,None,10.0,,BU00340599
42147,M000297,None,1.0,,WK003406
42194,M000297,None,1.0,,BU00340699
42243,M000297,None,15274.0,,GM0037
42250,1014850_2,None,39.0,,GM0037
42346,M000297,None,9440.0,,WK003701
42353,1014850_2,None,43.0,,WK003701
42449,M000297,None,909.0,,BU00370100
42456,1014850_2,None,52.0,,BU00370100
42550,M000297,None,684.0,,BU00370101
42557,1014850_2,None,90.0,,BU00370101
42653,M000297,None,1251.0,,BU00370102
42660,1014850_2,None,66.0,,BU00370102
42759,M000297,None,1333.0,,BU00370103
42766,1014850_2,None,44.0,,BU00370103
42864,M000297,None,613.0,,BU00370104
42871,1014850_2,None,39.0,,BU00370104
42967,M000297,None,1100.0,,BU00370105
42974,1014850_2,None,24.0,,BU00370105
43072,M000297,None,153.0,,BU00370106
43079,1014850_2,None,20.0,,BU00370106
43167,M000297,None,143.0,,BU00370107
43174,1014850_2,None,5.0,,BU00370107
43264,M000297,None,1381.0,,BU00370108
43271,1014850_2,None,46.0,,BU00370108
43369,M000297,None,387.0,,BU00370109
43376,1014850_2,None,8.0,,BU00370109
43468,M000297,None,842.0,,BU00370110
43475,1014850_2,None,38.0,,BU00370110
43573,M000297,None,331.0,,BU00370111
43580,1014850_2,None,6.0,,BU00370111
43672,M000297,None,313.0,,BU00370112
43679,1014850_2,None,4.0,,BU00370112
43774,M000297,None,3446.0,,WK003702
43781,1014850_2,None,38.0,,WK003702
43877,M000297,None,1830.0,,BU00370200
43884,1014850_2,None,47.0,,BU00370200
43982,M000297,None,655.0,,BU00370201
43989,1014850_2,None,35.0,,BU00370201
44087,M000297,None,574.0,,BU00370202
44094,1014850_2,None,14.0,,BU00370202
44188,M000297,None,387.0,,BU00370203
44195,1014850_2,None,38.0,,BU00370203
44291,M000297,None,1276.0,,WK003703
44298,1014850_2,None,26.0,,WK003703
44394,M000297,None,887.0,,BU00370300
44401,1014850_2,None,34.0,,BU00370300
44499,M000297,None,50.0,,BU00370301
44505,1014850_2,None,6.0,,BU00370301
44579,M000297,None,113.0,,BU00370308
44586,1014850_2,None,8.0,,BU00370308
44674,M000297,None,226.0,,BU00370309
44681,1014850_2,None,7.0,,BU00370309
44771,M000297,None,606.0,,WK003704
44778,1014850_2,None,14.0,,WK003704
44872,M000297,None,383.0,,BU00370400
44879,1014850_2,None,20.0,,BU00370400
44975,M000297,None,57.0,,BU00370401
44981,1014850_2,None,5.0,,BU00370401
45065,M000297,None,118.0,,BU00370402
45072,1014850_2,None,4.0,,BU00370402
45160,M000297,None,48.0,,BU00370409
45166,1014850_2,None,6.0,,BU00370409
45243,M000297,None,506.0,,WK003705
45250,1014850_2,None,19.0,,WK003705
45344,M000297,None,403.0,,BU00370500
45351,1014850_2,None,23.0,,BU00370500
45447,M000297,None,103.0,,BU00370509
45454,1014850_2,None,7.0,,BU00370509
45541,M000297,None,6689.0,,GM0040
45548,1014850_2,None,27.0,,GM0040
45644,M000297,None,1976.0,,WK004000
45651,1014850_2,None,29.0,,WK004000
45747,M000297,None,925.0,,BU00400000
45754,1014850_2,None,38.0,,BU00400000
45852,M000297,None,393.0,,BU00400001
45859,1014850_2,None,35.0,,BU00400001
45957,M000297,None,38.0,,BU00400002
45963,1014850_2,None,3.0,,BU00400002
46034,M000297,None,77.0,,BU00400003
46041,1014850_2,None,6.0,,BU00400003
46120,M000297,None,110.0,,BU00400004
46127,1014850_2,None,12.0,,BU00400004
46212,M000297,None,320.0,,BU00400006
46219,1014850_2,None,20.0,,BU00400006
46315,M000297,None,50.0,,BU00400007
46321,1014850_2,None,4.0,,BU00400007
46393,M000297,None,12.0,,BU00400008
46461,M000297,None,51.0,,BU00400009
46467,1014850_2,None,18.0,,BU00400009
46549,M000297,None,917.0,,WK004001
46556,1014850_2,None,22.0,,WK004001
46652,M000297,None,608.0,,BU00400100
46659,1014850_2,None,27.0,,BU00400100
46757,M000297,None,212.0,,BU00400101
46764,1014850_2,None,17.0,,BU00400101
46860,M000297,None,63.0,,BU00400102
46867,1014850_2,None,2.0,,BU00400102
46951,M000297,None,15.0,,BU00400108
47012,M000297,None,19.0,,BU00400109
47077,M000297,None,1690.0,,WK004002
47084,1014850_2,None,30.0,,WK004002
47180,M000297,None,1281.0,,BU00400200
47187,1014850_2,None,33.0,,BU00400200
47285,M000297,None,53.0,,BU00400201
47291,1014850_2,None,9.0,,BU00400201
47375,M000297,None,80.0,,BU00400203
47382,1014850_2,None,21.0,,BU00400203
47470,M000297,None,68.0,,BU00400204
47477,1014850_2,None,22.0,,BU00400204
47558,M000297,None,53.0,,BU00400208
47564,1014850_2,None,4.0,,BU00400208
47641,M000297,None,155.0,,BU00400209
47648,1014850_2,None,30.0,,BU00400209
47736,M000297,None,1859.0,,WK004003
47743,1014850_2,None,26.0,,WK004003
47839,M000297,None,980.0,,BU00400300
47846,1014850_2,None,28.0,,BU00400300
47944,M000297,None,480.0,,BU00400301
47951,1014850_2,None,30.0,,BU00400301
48049,M000297,None,76.0,,BU00400302
48056,1014850_2,None,9.0,,BU00400302
48140,M000297,None,63.0,,BU00400304
48147,1014850_2,None,11.0,,BU00400304
48226,M000297,None,52.0,,BU00400308
48232,1014850_2,None,31.0,,BU00400308
48309,M000297,None,208.0,,BU00400309
48316,1014850_2,None,19.0,,BU00400309
48409,M000297,None,247.0,,WK004004
48416,1014850_2,None,13.0,,WK004004
48506,M000297,None,116.0,,BU00400400
48513,1014850_2,None,8.0,,BU00400400
48605,M000297,None,131.0,,BU00400409
48612,1014850_2,None,17.0,,BU00400409
48700,M000297,None,12719.0,,GM0047
48707,1014850_2,None,34.0,,GM0047
48803,M000297,None,9437.0,,WK004700
48810,1014850_2,None,38.0,,WK004700
48906,M000297,None,1468.0,,BU00470000
48913,1014850_2,None,43.0,,BU00470000
49011,M000297,None,1612.0,,BU00470001
49018,1014850_2,None,50.0,,BU00470001
49116,M000297,None,359.0,,BU00470002
49123,1014850_2,None,25.0,,BU00470002
49219,M000297,None,877.0,,BU00470003
49226,1014850_2,None,38.0,,BU00470003
49324,M000297,None,654.0,,BU00470004
49331,1014850_2,None,59.0,,BU00470004
49429,M000297,None,3666.0,,BU00470005
49436,1014850_2,None,34.0,,BU00470005
49534,M000297,None,49.0,,BU00470006
49540,1014850_2,None,73.0,,BU00470006
49621,M000297,None,752.0,,BU00470007
49628,1014850_2,None,10.0,,BU00470007
49726,M000297,None,887.0,,WK004701
49733,1014850_2,None,14.0,,WK004701
49829,M000297,None,179.0,,BU00470100
49836,1014850_2,None,12.0,,BU00470100
49928,M000297,None,453.0,,BU00470101
49935,1014850_2,None,16.0,,BU00470101
50033,M000297,None,171.0,,BU00470102
50040,1014850_2,None,12.0,,BU00470102
50132,M000297,None,84.0,,BU00470109
50139,1014850_2,None,15.0,,BU00470109
50225,M000297,None,2395.0,,WK004702
50232,1014850_2,None,27.0,,WK004702
50328,M000297,None,1345.0,,BU00470200
50335,1014850_2,None,37.0,,BU00470200
50433,M000297,None,532.0,,BU00470201
50440,1014850_2,None,12.0,,BU00470201
50536,M000297,None,144.0,,BU00470202
50543,1014850_2,None,48.0,,BU00470202
50632,M000297,None,36.0,,BU00470203
50638,1014850_2,None,6.0,,BU00470203
50708,M000297,None,338.0,,BU00470209
50715,1014850_2,None,3.0,,BU00470209
50808,M000297,None,7643.0,,GM0048
50815,1014850_2,None,32.0,,GM0048
50911,M000297,None,877.0,,WK004800
50918,1014850_2,None,22.0,,WK004800
51014,M000297,None,502.0,,BU00480000
51021,1014850_2,None,30.0,,BU00480000
51119,M000297,None,18.0,,BU00480001
51180,M000297,None,59.0,,BU00480004
51187,1014850_2,None,15.0,,BU00480004
51265,M000297,None,55.0,,BU00480006
51272,1014850_2,None,11.0,,BU00480006
51348,M000297,None,88.0,,BU00480008
51355,1014850_2,None,7.0,,BU00480008
51439,M000297,None,155.0,,BU00480009
51446,1014850_2,None,13.0,,BU00480009
51536,M000297,None,1317.0,,WK004801
51543,1014850_2,None,35.0,,WK004801
51639,M000297,None,1030.0,,BU00480100
51646,1014850_2,None,43.0,,BU00480100
51744,M000297,None,19.0,,BU00480101
51805,M000297,None,41.0,,BU00480102
51811,1014850_2,None,2.0,,BU00480102
51882,M000297,None,83.0,,BU00480103
51889,1014850_2,None,5.0,,BU00480103
51973,M000297,None,37.0,,BU00480104
51979,1014850_2,None,0.0,,BU00480104
52049,M000297,None,107.0,,BU00480109
52056,1014850_2,None,7.0,,BU00480109
52146,M000297,None,541.0,,WK004802
52153,1014850_2,None,20.0,,WK004802
52247,M000297,None,216.0,,BU00480200
52254,1014850_2,None,30.0,,BU00480200
52350,M000297,None,30.0,,BU00480201
52356,1014850_2,None,13.0,,BU00480201
52426,M000297,None,20.0,,BU00480202
52432,1014850_2,None,35.0,,BU00480202
52502,M000297,None,96.0,,BU00480204
52509,1014850_2,None,9.0,,BU00480204
52594,M000297,None,34.0,,BU00480207
52600,1014850_2,None,21.0,,BU00480207
52670,M000297,None,92.0,,BU00480208
52676,1014850_2,None,7.0,,BU00480208
52753,M000297,None,53.0,,BU00480209
52759,1014850_2,None,17.0,,BU00480209
52832,M000297,None,322.0,,WK004803
52839,1014850_2,None,11.0,,WK004803
52929,M000297,None,58.0,,BU00480300
52935,1014850_2,None,12.0,,BU00480300
53019,M000297,None,91.0,,BU00480301
53026,1014850_2,None,8.0,,BU00480301
53112,M000297,None,84.0,,BU00480302
53119,1014850_2,None,11.0,,BU00480302
53199,M000297,None,89.0,,BU00480309
53206,1014850_2,None,15.0,,BU00480309
53292,M000297,None,4371.0,,WK004804
53299,1014850_2,None,38.0,,WK004804
53395,M000297,None,2092.0,,BU00480400
53402,1014850_2,None,48.0,,BU00480400
53500,M000297,None,91.0,,BU00480401
53507,1014850_2,None,14.0,,BU00480401
53595,M000297,None,262.0,,BU00480402
53602,1014850_2,None,6.0,,BU00480402
53695,M000297,None,231.0,,BU00480403
53702,1014850_2,None,9.0,,BU00480403
53796,M000297,None,174.0,,BU00480404
53803,1014850_2,None,29.0,,BU00480404
53901,M000297,None,69.0,,BU00480405
53908,1014850_2,None,17.0,,BU00480405
53985,M000297,None,169.0,,BU00480406
53992,1014850_2,None,64.0,,BU00480406
54077,M000297,None,238.0,,BU00480407
54084,1014850_2,None,14.0,,BU00480407
54178,M000297,None,875.0,,BU00480408
54185,1014850_2,None,45.0,,BU00480408
54283,M000297,None,170.0,,BU00480409
54361,M000297,None,130.0,,WK004805
54368,1014850_2,None,7.0,,WK004805
54454,M000297,None,46.0,,BU00480508
54460,1014850_2,None,4.0,,BU00480508
54531,M000297,None,84.0,,BU00480509
54538,1014850_2,None,8.0,,BU00480509
54622,M000297,None,85.0,,WK004806
54629,1014850_2,None,13.0,,WK004806
54713,M000297,None,62.0,,BU00480600
54720,1014850_2,None,13.0,,BU00480600
54806,M000297,None,23.0,,BU00480609
54812,1014850_2,None,13.0,,BU00480609
54881,M000297,None,8127.0,,GM0050
54888,1014850_2,None,33.0,,GM0050
54985,M000297,None,8127.0,,WK005000
54992,1014850_2,None,33.0,,WK005000
55089,M000297,None,847.0,,BU00500000
55096,1014850_2,None,47.0,,BU00500000
55194,M000297,None,1484.0,,BU00500001
55201,1014850_2,None,38.0,,BU00500001
55299,M000297,None,2063.0,,BU00500002
55306,1014850_2,None,35.0,,BU00500002
55404,M000297,None,2357.0,,BU00500003
55411,1014850_2,None,22.0,,BU00500003
55507,M000297,None,995.0,,BU00500004
55514,1014850_2,None,37.0,,BU00500004
55603,M000297,None,0.0,,BU00500005
55653,M000297,None,105.0,,BU00500006
55659,1014850_2,None,30.0,,BU00500006
55744,M000297,None,198.0,,BU00500007
55751,1014850_2,None,19.0,,BU00500007
55840,M000297,None,49.0,,BU00500008
55846,1014850_2,None,18.0,,BU00500008
55930,M000297,None,29.0,,BU00500009
55936,1014850_2,None,59.0,,BU00500009
56008,M000297,None,0.0,,BU00500010
56064,M000297,None,6044.0,,GM0053
56071,1014850_2,None,31.0,,GM0053
56167,M000297,None,3215.0,,WK005300
56174,1014850_2,None,31.0,,WK005300
56270,M000297,None,718.0,,BU00530000
56277,1014850_2,None,31.0,,BU00530000
56375,M000297,None,758.0,,BU00530001
56382,1014850_2,None,37.0,,BU00530001
56480,M000297,None,774.0,,BU00530002
56487,1014850_2,None,41.0,,BU00530002
56585,M000297,None,312.0,,BU00530003
56592,1014850_2,None,21.0,,BU00530003
56688,M000297,None,557.0,,BU00530004
56695,1014850_2,None,18.0,,BU00530004
56793,M000297,None,96.0,,BU00530009
56800,1014850_2,None,23.0,,BU00530009
56888,M000297,None,730.0,,WK005301
56895,1014850_2,None,30.0,,WK005301
56991,M000297,None,348.0,,BU00530100
56998,1014850_2,None,36.0,,BU00530100
57096,M000297,None,80.0,,BU00530101
57103,1014850_2,None,23.0,,BU00530101
57191,M000297,None,166.0,,BU00530102
57198,1014850_2,None,34.0,,BU00530102
57294,M000297,None,136.0,,BU00530109
57301,1014850_2,None,13.0,,BU00530109
57391,M000297,None,1282.0,,WK005302
57398,1014850_2,None,34.0,,WK005302
57494,M000297,None,858.0,,BU00530200
57501,1014850_2,None,42.0,,BU00530200
57599,M000297,None,186.0,,BU00530201
57606,1014850_2,None,25.0,,BU00530201
57700,M000297,None,79.0,,BU00530202
57707,1014850_2,None,19.0,,BU00530202
57788,M000297,None,24.0,,BU00530203
57794,1014850_2,None,8.0,,BU00530203
57864,M000297,None,12.0,,BU00530204
57925,M000297,None,123.0,,BU00530209
57932,1014850_2,None,13.0,,BU00530209
58022,M000297,None,817.0,,WK005303
58029,1014850_2,None,24.0,,WK005303
58123,M000297,None,238.0,,BU00530300
58130,1014850_2,None,22.0,,BU00530300
58226,M000297,None,441.0,,BU00530301
58233,1014850_2,None,32.0,,BU00530301
58329,M000297,None,20.0,,BU00530302
58335,1014850_2,None,0.0,,BU00530302
58401,M000297,None,118.0,,BU00530309
58408,1014850_2,None,3.0,,BU00530309
58497,M000297,None,7732.0,,GM0056
58504,1014850_2,None,26.0,,GM0056
