Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
24696,M000297,None,3899.0,,WK036103
24700,M001642,None,283.0,,WK036103
24709,1014850_2,None,66.0,,WK036103
24807,M000297,None,1377.0,,BU03610300
24811,M001642,None,315.0,,BU03610300
24820,1014850_2,None,63.0,,BU03610300
24918,M000297,None,574.0,,BU03610301
24922,M001642,None,298.0,,BU03610301
24931,1014850_2,None,47.0,,BU03610301
25028,M000297,None,1322.0,,BU03610302
25032,M001642,None,233.0,,BU03610302
25041,1014850_2,None,90.0,,BU03610302
25140,M000297,None,621.0,,BU03610303
25144,M001642,None,305.0,,BU03610303
25153,1014850_2,None,42.0,,BU03610303
25247,M000297,None,0.0,,BU03610308
25314,M000297,None,5.0,,BU03610309
25389,M000297,None,6490.0,,WK036104
25393,M001642,None,342.0,,WK036104
25402,1014850_2,None,46.0,,WK036104
25499,M000297,None,1948.0,,BU03610400
25503,M001642,None,287.0,,BU03610400
25512,1014850_2,None,71.0,,BU03610400
25610,M000297,None,1990.0,,BU03610401
25614,M001642,None,289.0,,BU03610401
25623,1014850_2,None,35.0,,BU03610401
25721,M000297,None,694.0,,BU03610402
25725,M001642,None,386.0,,BU03610402
25734,1014850_2,None,33.0,,BU03610402
25830,M000297,None,870.0,,BU03610403
25834,M001642,None,367.0,,BU03610403
25843,1014850_2,None,40.0,,BU03610403
25939,M000297,None,914.0,,BU03610404
25943,M001642,None,486.0,,BU03610404
25952,1014850_2,None,32.0,,BU03610404
26048,M000297,None,74.0,,BU03610409
26052,M001642,None,696.0,,BU03610409
26061,1014850_2,None,46.0,,BU03610409
26152,M000297,None,3669.0,,WK036105
26156,M001642,None,320.0,,WK036105
26165,1014850_2,None,46.0,,WK036105
26263,M000297,None,1291.0,,BU03610500
26267,M001642,None,333.0,,BU03610500
26276,1014850_2,None,61.0,,BU03610500
26374,M000297,None,364.0,,BU03610501
26378,M001642,None,261.0,,BU03610501
26387,1014850_2,None,100.0,,BU03610501
26476,M000297,None,1091.0,,BU03610502
26480,M001642,None,343.0,,BU03610502
26489,1014850_2,None,14.0,,BU03610502
26585,M000297,None,923.0,,BU03610503
26589,M001642,None,296.0,,BU03610503
26598,1014850_2,None,41.0,,BU03610503
26694,M000297,None,7648.0,,WK036106
26698,M001642,None,293.0,,WK036106
26707,1014850_2,None,39.0,,WK036106
26804,M000297,None,1662.0,,BU03610600
26808,M001642,None,325.0,,BU03610600
26817,1014850_2,None,21.0,,BU03610600
26915,M000297,None,1388.0,,BU03610601
26919,M001642,None,294.0,,BU03610601
26928,1014850_2,None,34.0,,BU03610601
27025,M000297,None,1518.0,,BU03610602
27029,M001642,None,298.0,,BU03610602
27038,1014850_2,None,33.0,,BU03610602
27137,M000297,None,1536.0,,BU03610603
27141,M001642,None,313.0,,BU03610603
27150,1014850_2,None,29.0,,BU03610603
27248,M000297,None,1544.0,,BU03610604
27252,M001642,None,235.0,,BU03610604
27261,1014850_2,None,77.0,,BU03610604
27358,M000297,None,5770.0,,WK036107
27362,M001642,None,331.0,,WK036107
27371,1014850_2,None,38.0,,WK036107
27468,M000297,None,1176.0,,BU03610700
27472,M001642,None,349.0,,BU03610700
27481,1014850_2,None,24.0,,BU03610700
27578,M000297,None,1450.0,,BU03610701
27582,M001642,None,283.0,,BU03610701
27591,1014850_2,None,60.0,,BU03610701
27688,M000297,None,1087.0,,BU03610702
27692,M001642,None,344.0,,BU03610702
27701,1014850_2,None,39.0,,BU03610702
27797,M000297,None,1057.0,,BU03610703
27801,M001642,None,333.0,,BU03610703
27810,1014850_2,None,37.0,,BU03610703
27906,M000297,None,992.0,,BU03610704
27910,M001642,None,357.0,,BU03610704
27919,1014850_2,None,22.0,,BU03610704
28015,M000297,None,8.0,,BU03610709
28082,M000297,None,5728.0,,WK036108
28086,M001642,None,361.0,,WK036108
28095,1014850_2,None,50.0,,WK036108
28193,M000297,None,2042.0,,BU03610800
28197,M001642,None,332.0,,BU03610800
28206,1014850_2,None,64.0,,BU03610800
28304,M000297,None,2012.0,,BU03610801
28308,M001642,None,378.0,,BU03610801
28317,1014850_2,None,52.0,,BU03610801
28416,M000297,None,1179.0,,BU03610802
28420,M001642,None,338.0,,BU03610802
28429,1014850_2,None,33.0,,BU03610802
28525,M000297,None,495.0,,BU03610803
28529,M001642,None,466.0,,BU03610803
28538,1014850_2,None,21.0,,BU03610803
28635,M000297,None,2382.0,,WK036109
28639,M001642,None,456.0,,WK036109
28648,1014850_2,None,23.0,,WK036109
28744,M000297,None,242.0,,BU03610900
28748,M001642,None,537.0,,BU03610900
28757,1014850_2,None,17.0,,BU03610900
28853,M000297,None,29.0,,BU03610901
28857,M001642,None,590.0,,BU03610901
28866,1014850_2,None,10.0,,BU03610901
28946,M000297,None,888.0,,BU03610902
28950,M001642,None,422.0,,BU03610902
28959,1014850_2,None,25.0,,BU03610902
29055,M000297,None,579.0,,BU03610903
29059,M001642,None,393.0,,BU03610903
29068,1014850_2,None,28.0,,BU03610903
29164,M000297,None,244.0,,BU03610904
29168,M001642,None,521.0,,BU03610904
29177,1014850_2,None,12.0,,BU03610904
29273,M000297,None,96.0,,BU03610905
29277,M001642,None,583.0,,BU03610905
29286,1014850_2,None,14.0,,BU03610905
29374,M000297,None,304.0,,BU03610906
29378,M001642,None,503.0,,BU03610906
29387,1014850_2,None,21.0,,BU03610906
29483,M000297,None,2866.0,,WK036110
29487,M001642,None,450.0,,WK036110
29496,1014850_2,None,21.0,,WK036110
29593,M000297,None,36.0,,BU03611000
29597,M001642,None,798.0,,BU03611000
29606,1014850_2,None,3.0,,BU03611000
29678,M000297,None,289.0,,BU03611001
29682,M001642,None,475.0,,BU03611001
29691,1014850_2,None,11.0,,BU03611001
29785,M000297,None,356.0,,BU03611002
29789,M001642,None,490.0,,BU03611002
29798,1014850_2,None,22.0,,BU03611002
29892,M000297,None,1878.0,,BU03611003
29896,M001642,None,425.0,,BU03611003
29905,1014850_2,None,24.0,,BU03611003
30003,M000297,None,104.0,,BU03611004
30007,M001642,None,372.0,,BU03611004
30016,1014850_2,None,8.0,,BU03611004
30105,M000297,None,71.0,,BU03611005
30109,M001642,None,600.0,,BU03611005
30118,1014850_2,None,11.0,,BU03611005
30204,M000297,None,132.0,,BU03611006
30208,M001642,None,527.0,,BU03611006
30217,1014850_2,None,15.0,,BU03611006
30311,M000297,None,1955.0,,WK036111
30315,M001642,None,487.0,,WK036111
30324,1014850_2,None,28.0,,WK036111
30421,M000297,None,1246.0,,BU03611100
30425,M001642,None,432.0,,BU03611100
30434,1014850_2,None,25.0,,BU03611100
30532,M000297,None,709.0,,BU03611101
30536,M001642,None,583.0,,BU03611101
30545,1014850_2,None,32.0,,BU03611101
30642,M000297,None,34496.0,,GM0141
30646,M001642,None,284.0,,GM0141
30655,1014850_2,None,45.0,,GM0141
30752,M000297,None,3531.0,,WK014110
30756,M001642,None,245.0,,WK014110
30765,1014850_2,None,72.0,,WK014110
30862,M000297,None,1504.0,,BU01411000
30866,M001642,None,269.0,,BU01411000
30875,1014850_2,None,71.0,,BU01411000
30971,M000297,None,857.0,,BU01411001
30975,M001642,None,255.0,,BU01411001
30984,1014850_2,None,64.0,,BU01411001
31080,M000297,None,579.0,,BU01411002
31084,M001642,None,225.0,,BU01411002
31093,1014850_2,None,84.0,,BU01411002
31189,M000297,None,591.0,,BU01411003
31193,M001642,None,191.0,,BU01411003
31202,1014850_2,None,72.0,,BU01411003
31298,M000297,None,3619.0,,WK014111
31302,M001642,None,226.0,,WK014111
31311,1014850_2,None,58.0,,WK014111
31408,M000297,None,539.0,,BU01411100
31412,M001642,None,206.0,,BU01411100
31421,1014850_2,None,60.0,,BU01411100
31517,M000297,None,703.0,,BU01411101
31521,M001642,None,298.0,,BU01411101
31530,1014850_2,None,48.0,,BU01411101
31626,M000297,None,689.0,,BU01411102
31630,M001642,None,209.0,,BU01411102
31639,1014850_2,None,47.0,,BU01411102
31735,M000297,None,1028.0,,BU01411103
31739,M001642,None,215.0,,BU01411103
31748,1014850_2,None,69.0,,BU01411103
31844,M000297,None,640.0,,BU01411104
31848,M001642,None,186.0,,BU01411104
31857,1014850_2,None,66.0,,BU01411104
31953,M000297,None,1.0,,BU01411105
32029,M000297,None,19.0,,BU01411109
32100,M000297,None,2843.0,,WK014112
32104,M001642,None,313.0,,WK014112
32113,1014850_2,None,33.0,,WK014112
32210,M000297,None,580.0,,BU01411200
32214,M001642,None,275.0,,BU01411200
32223,1014850_2,None,23.0,,BU01411200
32319,M000297,None,989.0,,BU01411201
32323,M001642,None,345.0,,BU01411201
32332,1014850_2,None,33.0,,BU01411201
32428,M000297,None,667.0,,BU01411202
32432,M001642,None,236.0,,BU01411202
32441,1014850_2,None,36.0,,BU01411202
32537,M000297,None,407.0,,BU01411203
32541,M001642,None,389.0,,BU01411203
32550,1014850_2,None,24.0,,BU01411203
32646,M000297,None,26.0,,BU01411204
32650,M001642,None,360.0,,BU01411204
32659,1014850_2,None,27.0,,BU01411204
32737,M000297,None,0.0,,BU01411205
32804,M000297,None,141.0,,BU01411206
32808,M001642,None,310.0,,BU01411206
32817,1014850_2,None,81.0,,BU01411206
32902,M000297,None,33.0,,BU01411209
32906,M001642,None,572.0,,BU01411209
32915,1014850_2,None,33.0,,BU01411209
32997,M000297,None,3155.0,,WK014113
33001,M001642,None,359.0,,WK014113
33010,1014850_2,None,48.0,,WK014113
33107,M000297,None,738.0,,BU01411300
33111,M001642,None,311.0,,BU01411300
33120,1014850_2,None,50.0,,BU01411300
33216,M000297,None,503.0,,BU01411301
33220,M001642,None,521.0,,BU01411301
33229,1014850_2,None,7.0,,BU01411301
33325,M000297,None,378.0,,BU01411302
33329,M001642,None,228.0,,BU01411302
33338,1014850_2,None,66.0,,BU01411302
33434,M000297,None,1008.0,,BU01411303
33438,M001642,None,190.0,,BU01411303
33447,1014850_2,None,84.0,,BU01411303
33543,M000297,None,221.0,,BU01411304
33547,M001642,None,734.0,,BU01411304
33556,1014850_2,None,3.0,,BU01411304
33652,M000297,None,257.0,,BU01411305
33656,M001642,None,664.0,,BU01411305
33665,1014850_2,None,3.0,,BU01411305
33761,M000297,None,50.0,,BU01411309
33765,M001642,None,615.0,,BU01411309
33774,1014850_2,None,22.0,,BU01411309
33860,M000297,None,3093.0,,WK014114
33864,M001642,None,238.0,,WK014114
33873,1014850_2,None,55.0,,WK014114
33970,M000297,None,215.0,,BU01411400
33974,M001642,None,348.0,,BU01411400
33983,1014850_2,None,7.0,,BU01411400
34079,M000297,None,15.0,,BU01411401
34154,M000297,None,593.0,,BU01411402
34158,M001642,None,196.0,,BU01411402
34167,1014850_2,None,73.0,,BU01411402
34263,M000297,None,549.0,,BU01411403
34267,M001642,None,212.0,,BU01411403
34276,1014850_2,None,70.0,,BU01411403
34372,M000297,None,249.0,,BU01411404
34376,M001642,None,381.0,,BU01411404
34385,1014850_2,None,10.0,,BU01411404
34481,M000297,None,751.0,,BU01411405
34485,M001642,None,197.0,,BU01411405
34494,1014850_2,None,69.0,,BU01411405
34590,M000297,None,626.0,,BU01411406
34594,M001642,None,211.0,,BU01411406
34603,1014850_2,None,49.0,,BU01411406
34699,M000297,None,95.0,,BU01411409
34703,M001642,None,479.0,,BU01411409
34712,1014850_2,None,17.0,,BU01411409
34800,M000297,None,1577.0,,WK014115
34804,M001642,None,189.0,,WK014115
34813,1014850_2,None,66.0,,WK014115
34909,M000297,None,477.0,,BU01411500
34913,M001642,None,199.0,,BU01411500
34922,1014850_2,None,62.0,,BU01411500
35018,M000297,None,768.0,,BU01411501
35022,M001642,None,176.0,,BU01411501
35031,1014850_2,None,66.0,,BU01411501
35127,M000297,None,332.0,,BU01411502
35131,M001642,None,206.0,,BU01411502
35140,1014850_2,None,70.0,,BU01411502
35236,M000297,None,3225.0,,WK014116
35240,M001642,None,205.0,,WK014116
35249,1014850_2,None,60.0,,WK014116
35346,M000297,None,461.0,,BU01411600
35350,M001642,None,191.0,,BU01411600
35359,1014850_2,None,68.0,,BU01411600
35455,M000297,None,465.0,,BU01411601
35459,M001642,None,201.0,,BU01411601
35468,1014850_2,None,52.0,,BU01411601
35564,M000297,None,409.0,,BU01411602
35568,M001642,None,202.0,,BU01411602
35577,1014850_2,None,77.0,,BU01411602
35673,M000297,None,544.0,,BU01411603
35677,M001642,None,197.0,,BU01411603
35686,1014850_2,None,65.0,,BU01411603
35782,M000297,None,878.0,,BU01411604
35786,M001642,None,226.0,,BU01411604
35795,1014850_2,None,36.0,,BU01411604
35891,M000297,None,468.0,,BU01411605
35895,M001642,None,195.0,,BU01411605
35904,1014850_2,None,83.0,,BU01411605
36000,M000297,None,1761.0,,WK014117
36004,M001642,None,373.0,,WK014117
36013,1014850_2,None,37.0,,WK014117
36109,M000297,None,438.0,,BU01411700
36113,M001642,None,276.0,,BU01411700
36122,1014850_2,None,49.0,,BU01411700
36218,M000297,None,611.0,,BU01411701
36222,M001642,None,264.0,,BU01411701
36231,1014850_2,None,44.0,,BU01411701
36328,M000297,None,182.0,,BU01411702
36332,M001642,None,560.0,,BU01411702
36341,1014850_2,None,26.0,,BU01411702
36435,M000297,None,411.0,,BU01411703
36439,M001642,None,513.0,,BU01411703
36448,1014850_2,None,19.0,,BU01411703
36544,M000297,None,119.0,,BU01411709
36548,M001642,None,510.0,,BU01411709
36557,1014850_2,None,34.0,,BU01411709
36653,M000297,None,4698.0,,WK014118
36657,M001642,None,266.0,,WK014118
36666,1014850_2,None,37.0,,WK014118
36763,M000297,None,521.0,,BU01411800
36767,M001642,None,288.0,,BU01411800
36776,1014850_2,None,17.0,,BU01411800
36872,M000297,None,738.0,,BU01411801
36876,M001642,None,181.0,,BU01411801
36885,1014850_2,None,91.0,,BU01411801
36981,M000297,None,886.0,,BU01411802
36985,M001642,None,230.0,,BU01411802
36994,1014850_2,None,38.0,,BU01411802
37090,M000297,None,663.0,,BU01411803
37094,M001642,None,214.0,,BU01411803
37103,1014850_2,None,34.0,,BU01411803
37199,M000297,None,542.0,,BU01411804
37203,M001642,None,338.0,,BU01411804
37212,1014850_2,None,2.0,,BU01411804
37308,M000297,None,1335.0,,BU01411805
37312,M001642,None,322.0,,BU01411805
37321,1014850_2,None,31.0,,BU01411805
37419,M000297,None,13.0,,BU01411806
37483,M000297,None,5592.0,,WK014119
37487,M001642,None,333.0,,WK014119
37496,1014850_2,None,21.0,,WK014119
37594,M000297,None,211.0,,BU01411900
37598,M001642,None,577.0,,BU01411900
37607,1014850_2,None,1.0,,BU01411900
37701,M000297,None,608.0,,BU01411901
37705,M001642,None,267.0,,BU01411901
37714,1014850_2,None,35.0,,BU01411901
37810,M000297,None,660.0,,BU01411902
37814,M001642,None,223.0,,BU01411902
37823,1014850_2,None,38.0,,BU01411902
37920,M000297,None,880.0,,BU01411903
37924,M001642,None,225.0,,BU01411903
37933,1014850_2,None,54.0,,BU01411903
38030,M000297,None,472.0,,BU01411904
38034,M001642,None,384.0,,BU01411904
38043,1014850_2,None,1.0,,BU01411904
38139,M000297,None,467.0,,BU01411905
38143,M001642,None,300.0,,BU01411905
38152,1014850_2,None,19.0,,BU01411905
38248,M000297,None,770.0,,BU01411906
38252,M001642,None,382.0,,BU01411906
38261,1014850_2,None,2.0,,BU01411906
38357,M000297,None,367.0,,BU01411907
38361,M001642,None,396.0,,BU01411907
38370,1014850_2,None,1.0,,BU01411907
38466,M000297,None,71.0,,BU01411908
38470,M001642,None,379.0,,BU01411908
38479,1014850_2,None,15.0,,BU01411908
38563,M000297,None,1077.0,,BU01411909
38567,M001642,None,409.0,,BU01411909
38576,1014850_2,None,10.0,,BU01411909
38671,M000297,None,3.0,,BU01411910
38738,M000297,None,6.0,,BU01411920
38802,M000297,None,598.0,,WK014120
38806,M001642,None,411.0,,WK014120
38815,1014850_2,None,20.0,,WK014120
38909,M000297,None,158.0,,BU01412000
38913,M001642,None,483.0,,BU01412000
38922,1014850_2,None,6.0,,BU01412000
39016,M000297,None,440.0,,BU01412001
39020,M001642,None,385.0,,BU01412001
39029,1014850_2,None,25.0,,BU01412001
39125,M000297,None,804.0,,WK014121
39129,M001642,None,469.0,,WK014121
39138,1014850_2,None,22.0,,WK014121
39232,M000297,None,495.0,,BU01412100
39236,M001642,None,421.0,,BU01412100
39245,1014850_2,None,22.0,,BU01412100
39341,M000297,None,309.0,,BU01412109
39345,M001642,None,548.0,,BU01412109
39354,1014850_2,None,21.0,,BU01412109
39450,M000297,None,92353.0,,GM0034
39454,M001642,None,375.0,,GM0034
39463,1014850_2,None,37.0,,GM0034
39559,M000297,None,1035.0,,WK003401
39563,M001642,None,291.0,,WK003401
39572,1014850_2,None,72.0,,WK003401
39666,M000297,None,376.0,,BU00340101
39670,M001642,None,243.0,,BU00340101
39679,1014850_2,None,93.0,,BU00340101
39776,M000297,None,659.0,,BU00340102
39780,M001642,None,320.0,,BU00340102
39789,1014850_2,None,60.0,,BU00340102
39885,M000297,None,1347.0,,WK003402
39889,M001642,None,287.0,,WK003402
39898,1014850_2,None,51.0,,WK003402
39993,M000297,None,284.0,,BU00340201
39997,M001642,None,307.0,,BU00340201
40006,1014850_2,None,40.0,,BU00340201
40102,M000297,None,323.0,,BU00340202
40106,M001642,None,297.0,,BU00340202
40115,1014850_2,None,10.0,,BU00340202
40211,M000297,None,268.0,,BU00340203
40215,M001642,None,271.0,,BU00340203
40224,1014850_2,None,65.0,,BU00340203
40320,M000297,None,222.0,,BU00340204
40324,M001642,None,269.0,,BU00340204
40333,1014850_2,None,77.0,,BU00340204
40429,M000297,None,250.0,,BU00340205
40433,M001642,None,284.0,,BU00340205
40442,1014850_2,None,78.0,,BU00340205
40538,M000297,None,1175.0,,WK003403
40542,M001642,None,284.0,,WK003403
40551,1014850_2,None,58.0,,WK003403
40645,M000297,None,288.0,,BU00340301
40649,M001642,None,347.0,,BU00340301
40658,1014850_2,None,3.0,,BU00340301
40754,M000297,None,378.0,,BU00340302
40758,M001642,None,278.0,,BU00340302
40767,1014850_2,None,72.0,,BU00340302
40863,M000297,None,509.0,,BU00340303
40867,M001642,None,252.0,,BU00340303
40876,1014850_2,None,79.0,,BU00340303
40970,M000297,None,0.0,,BU00340304
41029,M000297,None,1038.0,,WK003404
41033,M001642,None,318.0,,WK003404
41042,1014850_2,None,34.0,,WK003404
41136,M000297,None,325.0,,BU00340401
41140,M001642,None,337.0,,BU00340401
41149,1014850_2,None,32.0,,BU00340401
41245,M000297,None,365.0,,BU00340402
41249,M001642,None,323.0,,BU00340402
41258,1014850_2,None,19.0,,BU00340402
41354,M000297,None,348.0,,BU00340403
41358,M001642,None,294.0,,BU00340403
41367,1014850_2,None,51.0,,BU00340403
41463,M000297,None,987.0,,WK003405
41467,M001642,None,341.0,,WK003405
41476,1014850_2,None,41.0,,WK003405
41570,M000297,None,380.0,,BU00340501
41574,M001642,None,361.0,,BU00340501
41583,1014850_2,None,49.0,,BU00340501
41679,M000297,None,385.0,,BU00340502
41683,M001642,None,321.0,,BU00340502
41692,1014850_2,None,26.0,,BU00340502
41788,M000297,None,222.0,,BU00340503
41792,M001642,None,343.0,,BU00340503
41801,1014850_2,None,54.0,,BU00340503
41895,M000297,None,0.0,,BU00340504
41950,M000297,None,1295.0,,WK003406
41954,M001642,None,315.0,,WK003406
41963,1014850_2,None,42.0,,WK003406
42058,M000297,None,617.0,,BU00340601
42062,M001642,None,325.0,,BU00340601
42071,1014850_2,None,34.0,,BU00340601
42167,M000297,None,457.0,,BU00340602
42171,M001642,None,276.0,,BU00340602
42180,1014850_2,None,74.0,,BU00340602
42276,M000297,None,221.0,,BU00340603
42280,M001642,None,371.0,,BU00340603
42289,1014850_2,None,1.0,,BU00340603
42383,M000297,None,0.0,,BU00340604
42440,M000297,None,0.0,,BU00340605
42497,M000297,None,0.0,,BU00340606
42552,M000297,None,1197.0,,WK003407
42556,M001642,None,345.0,,WK003407
42565,1014850_2,None,19.0,,WK003407
42660,M000297,None,447.0,,BU00340701
42664,M001642,None,371.0,,BU00340701
42673,1014850_2,None,3.0,,BU00340701
42769,M000297,None,244.0,,BU00340702
42773,M001642,None,354.0,,BU00340702
42782,1014850_2,None,11.0,,BU00340702
42878,M000297,None,506.0,,BU00340703
42882,M001642,None,318.0,,BU00340703
42891,1014850_2,None,36.0,,BU00340703
42985,M000297,None,0.0,,BU00340704
43052,M000297,None,1783.0,,WK003408
43056,M001642,None,273.0,,WK003408
43065,1014850_2,None,69.0,,WK003408
43161,M000297,None,484.0,,BU00340801
43165,M001642,None,267.0,,BU00340801
43174,1014850_2,None,70.0,,BU00340801
43270,M000297,None,506.0,,BU00340802
43274,M001642,None,277.0,,BU00340802
43283,1014850_2,None,72.0,,BU00340802
43379,M000297,None,793.0,,BU00340803
43383,M001642,None,274.0,,BU00340803
43392,1014850_2,None,67.0,,BU00340803
43488,M000297,None,590.0,,WK003409
43492,M001642,None,602.0,,WK003409
43501,1014850_2,None,2.0,,WK003409
43595,M000297,None,190.0,,BU00340901
43599,M001642,None,730.0,,BU00340901
43608,1014850_2,None,3.0,,BU00340901
43702,M000297,None,400.0,,BU00340902
43706,M001642,None,541.0,,BU00340902
43715,1014850_2,None,2.0,,BU00340902
