Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
20266,1014800_1,None,21.0,,BU04820404
20267,1014850_2,None,79.0,,BU04820404
20373,M000297,None,27.0,,WK048205
20374,M001642,None,321.0,,WK048205
20379,1014800_1,None,44.0,,WK048205
20380,1014850_2,None,56.0,,WK048205
20488,M000297,None,9.0,,BU04820501
20583,M000297,None,0.0,,BU04820502
20660,M000297,None,18.0,,BU04820503
20743,M000297,None,53.0,,WK048206
20744,M001642,None,832.0,,WK048206
20749,1014800_1,None,74.0,,WK048206
20750,1014850_2,None,26.0,,WK048206
20847,M000297,None,2.0,,BU04820601
20916,M000297,None,14.0,,BU04820602
20995,M000297,None,12.0,,BU04820603
21072,M000297,None,25.0,,BU04820604
21073,M001642,None,695.0,,BU04820604
21078,1014800_1,None,76.0,,BU04820604
21079,1014850_2,None,24.0,,BU04820604
21175,M000297,None,10730.0,,GM0613
21176,M001642,None,430.0,,GM0613
21181,1014800_1,None,70.0,,GM0613
21182,1014850_2,None,30.0,,GM0613
21298,M000297,None,1041.0,,WK061301
21299,M001642,None,459.0,,WK061301
21304,1014800_1,None,84.0,,WK061301
21305,1014850_2,None,16.0,,WK061301
21421,M000297,None,915.0,,BU06130101
21422,M001642,None,454.0,,BU06130101
21427,1014800_1,None,85.0,,BU06130101
21428,1014850_2,None,15.0,,BU06130101
21546,M000297,None,47.0,,BU06130102
21547,M001642,None,359.0,,BU06130102
21552,1014800_1,None,60.0,,BU06130102
21553,1014850_2,None,40.0,,BU06130102
21651,M000297,None,25.0,,BU06130103
21652,M001642,None,546.0,,BU06130103
21657,1014800_1,None,96.0,,BU06130103
21658,1014850_2,None,4.0,,BU06130103
21738,M000297,None,54.0,,BU06130104
21739,M001642,None,599.0,,BU06130104
21744,1014800_1,None,93.0,,BU06130104
21745,1014850_2,None,7.0,,BU06130104
21837,M000297,None,913.0,,WK061302
21838,M001642,None,399.0,,WK061302
21843,1014800_1,None,54.0,,WK061302
21844,1014850_2,None,46.0,,WK061302
21960,M000297,None,895.0,,BU06130205
21961,M001642,None,396.0,,BU06130205
21966,1014800_1,None,53.0,,BU06130205
21967,1014850_2,None,47.0,,BU06130205
22085,M000297,None,18.0,,BU06130207
22162,M000297,None,2858.0,,WK061303
22163,M001642,None,379.0,,WK061303
22168,1014800_1,None,60.0,,WK061303
22169,1014850_2,None,40.0,,WK061303
22285,M000297,None,452.0,,BU06130308
22286,M001642,None,334.0,,BU06130308
22291,1014800_1,None,43.0,,BU06130308
22292,1014850_2,None,57.0,,BU06130308
22410,M000297,None,743.0,,BU06130309
22411,M001642,None,410.0,,BU06130309
22416,1014800_1,None,69.0,,BU06130309
22417,1014850_2,None,31.0,,BU06130309
22535,M000297,None,554.0,,BU06130310
22536,M001642,None,312.0,,BU06130310
22541,1014800_1,None,41.0,,BU06130310
22542,1014850_2,None,59.0,,BU06130310
22660,M000297,None,967.0,,BU06130311
22661,M001642,None,394.0,,BU06130311
22666,1014800_1,None,68.0,,BU06130311
22667,1014850_2,None,32.0,,BU06130311
22785,M000297,None,112.0,,BU06130312
22790,1014800_1,None,75.0,,BU06130312
22791,1014850_2,None,25.0,,BU06130312
22897,M000297,None,30.0,,BU06130313
22898,M001642,None,715.0,,BU06130313
22903,1014800_1,None,100.0,,BU06130313
22904,1014850_2,None,0.0,,BU06130313
22996,M000297,None,3103.0,,WK061304
22997,M001642,None,436.0,,WK061304
23002,1014800_1,None,73.0,,WK061304
23003,1014850_2,None,27.0,,WK061304
23119,M000297,None,755.0,,BU06130414
23120,M001642,None,425.0,,BU06130414
23125,1014800_1,None,89.0,,BU06130414
23126,1014850_2,None,11.0,,BU06130414
23244,M000297,None,554.0,,BU06130415
23245,M001642,None,469.0,,BU06130415
23250,1014800_1,None,66.0,,BU06130415
23251,1014850_2,None,34.0,,BU06130415
23369,M000297,None,72.0,,BU06130416
23370,M001642,None,916.0,,BU06130416
23375,1014800_1,None,89.0,,BU06130416
23376,1014850_2,None,11.0,,BU06130416
23478,M000297,None,483.0,,BU06130417
23479,M001642,None,331.0,,BU06130417
23484,1014800_1,None,47.0,,BU06130417
23485,1014850_2,None,53.0,,BU06130417
23603,M000297,None,605.0,,BU06130418
23604,M001642,None,505.0,,BU06130418
23609,1014800_1,None,75.0,,BU06130418
23610,1014850_2,None,25.0,,BU06130418
23728,M000297,None,578.0,,BU06130419
23729,M001642,None,342.0,,BU06130419
23734,1014800_1,None,75.0,,BU06130419
23735,1014850_2,None,25.0,,BU06130419
23853,M000297,None,56.0,,BU06130420
23854,M001642,None,754.0,,BU06130420
23859,1014800_1,None,98.0,,BU06130420
23860,1014850_2,None,2.0,,BU06130420
23952,M000297,None,103.0,,WK061305
23953,M001642,None,704.0,,WK061305
23958,1014800_1,None,82.0,,WK061305
23959,1014850_2,None,18.0,,WK061305
24061,M000297,None,4.0,,BU06130521
24144,M000297,None,99.0,,BU06130522
24145,M001642,None,703.0,,BU06130522
24150,1014800_1,None,81.0,,BU06130522
24151,1014850_2,None,19.0,,BU06130522
24255,M000297,None,2712.0,,WK061306
24256,M001642,None,464.0,,WK061306
24261,1014800_1,None,76.0,,WK061306
24262,1014850_2,None,24.0,,WK061306
24379,M000297,None,775.0,,BU06130623
24380,M001642,None,476.0,,BU06130623
24385,1014800_1,None,72.0,,BU06130623
24386,1014850_2,None,28.0,,BU06130623
24504,M000297,None,575.0,,BU06130624
24505,M001642,None,448.0,,BU06130624
24510,1014800_1,None,79.0,,BU06130624
24511,1014850_2,None,21.0,,BU06130624
24630,M000297,None,40.0,,BU06130625
24631,M001642,None,885.0,,BU06130625
24636,1014800_1,None,98.0,,BU06130625
24637,1014850_2,None,3.0,,BU06130625
24722,M000297,None,1322.0,,BU06130626
24723,M001642,None,451.0,,BU06130626
24728,1014800_1,None,76.0,,BU06130626
24729,1014850_2,None,24.0,,BU06130626
24845,M000297,None,0.0,,WK061307
24918,M000297,None,0.0,,BU06130706
24995,M000297,None,53417.0,,GM0361
24996,M001642,None,341.0,,GM0361
25001,1014800_1,None,58.0,,GM0361
25002,1014850_2,None,42.0,,GM0361
25119,M000297,None,7253.0,,WK036101
25120,M001642,None,363.0,,WK036101
25125,1014800_1,None,56.0,,WK036101
25126,1014850_2,None,44.0,,WK036101
25243,M000297,None,1040.0,,BU03610100
25244,M001642,None,256.0,,BU03610100
25249,1014800_1,None,24.0,,BU03610100
25250,1014850_2,None,76.0,,BU03610100
25367,M000297,None,676.0,,BU03610101
25368,M001642,None,313.0,,BU03610101
25373,1014800_1,None,54.0,,BU03610101
25374,1014850_2,None,46.0,,BU03610101
25489,M000297,None,1107.0,,BU03610102
25490,M001642,None,309.0,,BU03610102
25495,1014800_1,None,47.0,,BU03610102
25496,1014850_2,None,52.0,,BU03610102
25614,M000297,None,528.0,,BU03610103
25615,M001642,None,226.0,,BU03610103
25620,1014800_1,None,13.0,,BU03610103
25621,1014850_2,None,87.0,,BU03610103
25735,M000297,None,886.0,,BU03610104
25736,M001642,None,400.0,,BU03610104
25741,1014800_1,None,56.0,,BU03610104
25742,1014850_2,None,44.0,,BU03610104
25861,M000297,None,715.0,,BU03610105
25862,M001642,None,510.0,,BU03610105
25867,1014800_1,None,78.0,,BU03610105
25868,1014850_2,None,22.0,,BU03610105
25986,M000297,None,612.0,,BU03610106
25987,M001642,None,546.0,,BU03610106
25992,1014800_1,None,89.0,,BU03610106
25993,1014850_2,None,11.0,,BU03610106
26112,M000297,None,257.0,,BU03610107
26113,M001642,None,462.0,,BU03610107
26118,1014800_1,None,92.0,,BU03610107
26119,1014850_2,None,8.0,,BU03610107
26237,M000297,None,836.0,,BU03610108
26238,M001642,None,280.0,,BU03610108
26243,1014800_1,None,54.0,,BU03610108
26244,1014850_2,None,46.0,,BU03610108
26362,M000297,None,596.0,,BU03610109
26363,M001642,None,477.0,,BU03610109
26368,1014800_1,None,95.0,,BU03610109
26369,1014850_2,None,5.0,,BU03610109
26487,M000297,None,6208.0,,WK036102
26488,M001642,None,374.0,,WK036102
26493,1014800_1,None,62.0,,WK036102
26494,1014850_2,None,38.0,,WK036102
26611,M000297,None,1011.0,,BU03610200
26612,M001642,None,403.0,,BU03610200
26617,1014800_1,None,86.0,,BU03610200
26618,1014850_2,None,14.0,,BU03610200
26736,M000297,None,1080.0,,BU03610201
26737,M001642,None,386.0,,BU03610201
26742,1014800_1,None,58.0,,BU03610201
26743,1014850_2,None,42.0,,BU03610201
26861,M000297,None,913.0,,BU03610202
26862,M001642,None,436.0,,BU03610202
26867,1014800_1,None,74.0,,BU03610202
26868,1014850_2,None,25.0,,BU03610202
26986,M000297,None,856.0,,BU03610203
26987,M001642,None,340.0,,BU03610203
26992,1014800_1,None,57.0,,BU03610203
26993,1014850_2,None,43.0,,BU03610203
27112,M000297,None,1031.0,,BU03610204
27113,M001642,None,241.0,,BU03610204
27118,1014800_1,None,17.0,,BU03610204
27119,1014850_2,None,83.0,,BU03610204
27236,M000297,None,220.0,,BU03610205
27237,M001642,None,373.0,,BU03610205
27242,1014800_1,None,81.0,,BU03610205
27243,1014850_2,None,18.0,,BU03610205
27355,M000297,None,563.0,,BU03610206
27356,M001642,None,304.0,,BU03610206
27361,1014800_1,None,66.0,,BU03610206
27362,1014850_2,None,34.0,,BU03610206
27481,M000297,None,514.0,,BU03610208
27482,M001642,None,577.0,,BU03610208
27487,1014800_1,None,91.0,,BU03610208
27488,1014850_2,None,9.0,,BU03610208
27606,M000297,None,20.0,,BU03610209
27607,M001642,None,408.0,,BU03610209
27612,1014800_1,None,60.0,,BU03610209
27613,1014850_2,None,40.0,,BU03610209
27709,M000297,None,3879.0,,WK036103
27710,M001642,None,268.0,,WK036103
27715,1014800_1,None,34.0,,WK036103
27716,1014850_2,None,66.0,,WK036103
27831,M000297,None,1377.0,,BU03610300
27832,M001642,None,294.0,,BU03610300
27837,1014800_1,None,38.0,,BU03610300
27838,1014850_2,None,62.0,,BU03610300
27955,M000297,None,574.0,,BU03610301
27956,M001642,None,292.0,,BU03610301
27961,1014800_1,None,52.0,,BU03610301
27962,1014850_2,None,47.0,,BU03610301
28077,M000297,None,1322.0,,BU03610302
28078,M001642,None,223.0,,BU03610302
28083,1014800_1,None,10.0,,BU03610302
28084,1014850_2,None,90.0,,BU03610302
28199,M000297,None,600.0,,BU03610303
28200,M001642,None,283.0,,BU03610303
28205,1014800_1,None,60.0,,BU03610303
28206,1014850_2,None,41.0,,BU03610303
28320,M000297,None,1.0,,BU03610308
28397,M000297,None,5.0,,BU03610309
28476,M000297,None,6518.0,,WK036104
28477,M001642,None,321.0,,WK036104
28482,1014800_1,None,54.0,,WK036104
28483,1014850_2,None,46.0,,WK036104
28599,M000297,None,1980.0,,BU03610400
28600,M001642,None,268.0,,BU03610400
28605,1014800_1,None,28.0,,BU03610400
28606,1014850_2,None,72.0,,BU03610400
28724,M000297,None,1989.0,,BU03610401
28725,M001642,None,282.0,,BU03610401
28730,1014800_1,None,65.0,,BU03610401
28731,1014850_2,None,35.0,,BU03610401
28847,M000297,None,694.0,,BU03610402
28848,M001642,None,371.0,,BU03610402
28853,1014800_1,None,67.0,,BU03610402
28854,1014850_2,None,33.0,,BU03610402
28970,M000297,None,868.0,,BU03610403
28971,M001642,None,327.0,,BU03610403
28976,1014800_1,None,61.0,,BU03610403
28977,1014850_2,None,39.0,,BU03610403
29093,M000297,None,914.0,,BU03610404
29094,M001642,None,449.0,,BU03610404
29099,1014800_1,None,67.0,,BU03610404
29100,1014850_2,None,33.0,,BU03610404
29216,M000297,None,73.0,,BU03610409
29217,M001642,None,651.0,,BU03610409
29222,1014800_1,None,60.0,,BU03610409
29223,1014850_2,None,40.0,,BU03610409
29335,M000297,None,3627.0,,WK036105
29336,M001642,None,305.0,,WK036105
29341,1014800_1,None,54.0,,WK036105
29342,1014850_2,None,45.0,,WK036105
29457,M000297,None,1291.0,,BU03610500
29458,M001642,None,321.0,,BU03610500
29463,1014800_1,None,39.0,,BU03610500
29464,1014850_2,None,61.0,,BU03610500
29579,M000297,None,364.0,,BU03610501
29580,M001642,None,207.0,,BU03610501
29585,1014800_1,None,0.0,,BU03610501
29586,1014850_2,None,100.0,,BU03610501
29689,M000297,None,1091.0,,BU03610502
29690,M001642,None,333.0,,BU03610502
29695,1014800_1,None,85.0,,BU03610502
29696,1014850_2,None,15.0,,BU03610502
29812,M000297,None,881.0,,BU03610503
29813,M001642,None,285.0,,BU03610503
29818,1014800_1,None,62.0,,BU03610503
29819,1014850_2,None,38.0,,BU03610503
29935,M000297,None,7632.0,,WK036106
29936,M001642,None,284.0,,WK036106
29941,1014800_1,None,61.0,,WK036106
29942,1014850_2,None,39.0,,WK036106
30058,M000297,None,1662.0,,BU03610600
30059,M001642,None,315.0,,BU03610600
30064,1014800_1,None,79.0,,BU03610600
30065,1014850_2,None,21.0,,BU03610600
30183,M000297,None,1388.0,,BU03610601
30184,M001642,None,284.0,,BU03610601
30189,1014800_1,None,66.0,,BU03610601
30190,1014850_2,None,34.0,,BU03610601
30304,M000297,None,1504.0,,BU03610602
30305,M001642,None,294.0,,BU03610602
30310,1014800_1,None,67.0,,BU03610602
30311,1014850_2,None,33.0,,BU03610602
30428,M000297,None,1536.0,,BU03610603
30429,M001642,None,304.0,,BU03610603
30434,1014800_1,None,71.0,,BU03610603
30435,1014850_2,None,29.0,,BU03610603
30553,M000297,None,1542.0,,BU03610604
30554,M001642,None,223.0,,BU03610604
30559,1014800_1,None,23.0,,BU03610604
30560,1014850_2,None,77.0,,BU03610604
30675,M000297,None,5770.0,,WK036107
30676,M001642,None,325.0,,WK036107
30681,1014800_1,None,62.0,,WK036107
30682,1014850_2,None,38.0,,WK036107
30798,M000297,None,1176.0,,BU03610700
30799,M001642,None,341.0,,BU03610700
30804,1014800_1,None,76.0,,BU03610700
30805,1014850_2,None,24.0,,BU03610700
30923,M000297,None,1450.0,,BU03610701
30924,M001642,None,278.0,,BU03610701
30929,1014800_1,None,40.0,,BU03610701
30930,1014850_2,None,60.0,,BU03610701
31046,M000297,None,1087.0,,BU03610702
31047,M001642,None,347.0,,BU03610702
31052,1014800_1,None,60.0,,BU03610702
31053,1014850_2,None,40.0,,BU03610702
31171,M000297,None,1057.0,,BU03610703
31172,M001642,None,322.0,,BU03610703
31177,1014800_1,None,63.0,,BU03610703
31178,1014850_2,None,37.0,,BU03610703
31296,M000297,None,992.0,,BU03610704
31297,M001642,None,350.0,,BU03610704
31302,1014800_1,None,78.0,,BU03610704
31303,1014850_2,None,22.0,,BU03610704
31421,M000297,None,8.0,,BU03610709
31496,M000297,None,5441.0,,WK036108
31497,M001642,None,339.0,,WK036108
31502,1014800_1,None,49.0,,WK036108
31503,1014850_2,None,51.0,,WK036108
31620,M000297,None,2003.0,,BU03610800
31621,M001642,None,319.0,,BU03610800
31626,1014800_1,None,36.0,,BU03610800
31627,1014850_2,None,64.0,,BU03610800
31745,M000297,None,1987.0,,BU03610801
31746,M001642,None,360.0,,BU03610801
31751,1014800_1,None,48.0,,BU03610801
31752,1014850_2,None,52.0,,BU03610801
31871,M000297,None,1177.0,,BU03610802
31872,M001642,None,308.0,,BU03610802
31877,1014800_1,None,66.0,,BU03610802
31878,1014850_2,None,34.0,,BU03610802
31994,M000297,None,274.0,,BU03610803
31995,M001642,None,457.0,,BU03610803
32000,1014800_1,None,82.0,,BU03610803
32001,1014850_2,None,18.0,,BU03610803
32116,M000297,None,2347.0,,WK036109
32117,M001642,None,443.0,,WK036109
32122,1014800_1,None,77.0,,WK036109
32123,1014850_2,None,23.0,,WK036109
32239,M000297,None,246.0,,BU03610900
32240,M001642,None,522.0,,BU03610900
32245,1014800_1,None,82.0,,BU03610900
32246,1014850_2,None,18.0,,BU03610900
32364,M000297,None,29.0,,BU03610901
32365,M001642,None,580.0,,BU03610901
32370,1014800_1,None,83.0,,BU03610901
32371,1014850_2,None,17.0,,BU03610901
32465,M000297,None,865.0,,BU03610902
32466,M001642,None,409.0,,BU03610902
32471,1014800_1,None,74.0,,BU03610902
32472,1014850_2,None,26.0,,BU03610902
32590,M000297,None,560.0,,BU03610903
32591,M001642,None,379.0,,BU03610903
32596,1014800_1,None,72.0,,BU03610903
32597,1014850_2,None,28.0,,BU03610903
32715,M000297,None,247.0,,BU03610904
32716,M001642,None,513.0,,BU03610904
32721,1014800_1,None,88.0,,BU03610904
32722,1014850_2,None,12.0,,BU03610904
32840,M000297,None,96.0,,BU03610905
32841,M001642,None,556.0,,BU03610905
32846,1014800_1,None,85.0,,BU03610905
32847,1014850_2,None,15.0,,BU03610905
32951,M000297,None,304.0,,BU03610906
32952,M001642,None,487.0,,BU03610906
32957,1014800_1,None,79.0,,BU03610906
32958,1014850_2,None,21.0,,BU03610906
33076,M000297,None,2864.0,,WK036110
33077,M001642,None,446.0,,WK036110
33082,1014800_1,None,78.0,,WK036110
33083,1014850_2,None,21.0,,WK036110
33199,M000297,None,36.0,,BU03611000
33200,M001642,None,802.0,,BU03611000
33205,1014800_1,None,94.0,,BU03611000
33206,1014850_2,None,6.0,,BU03611000
33290,M000297,None,289.0,,BU03611001
33291,M001642,None,472.0,,BU03611001
33296,1014800_1,None,89.0,,BU03611001
33297,1014850_2,None,11.0,,BU03611001
33415,M000297,None,356.0,,BU03611002
33416,M001642,None,492.0,,BU03611002
33421,1014800_1,None,78.0,,BU03611002
33422,1014850_2,None,22.0,,BU03611002
33540,M000297,None,1876.0,,BU03611003
33541,M001642,None,419.0,,BU03611003
33546,1014800_1,None,75.0,,BU03611003
33547,1014850_2,None,25.0,,BU03611003
33665,M000297,None,105.0,,BU03611004
33666,M001642,None,362.0,,BU03611004
33671,1014800_1,None,94.0,,BU03611004
33672,1014850_2,None,6.0,,BU03611004
33776,M000297,None,70.0,,BU03611005
33777,M001642,None,601.0,,BU03611005
33782,1014800_1,None,91.0,,BU03611005
33783,1014850_2,None,9.0,,BU03611005
33885,M000297,None,132.0,,BU03611006
33886,M001642,None,536.0,,BU03611006
33891,1014800_1,None,85.0,,BU03611006
33892,1014850_2,None,15.0,,BU03611006
34010,M000297,None,1878.0,,WK036111
34011,M001642,None,444.0,,WK036111
34016,1014800_1,None,71.0,,WK036111
34017,1014850_2,None,29.0,,WK036111
34134,M000297,None,1246.0,,BU03611100
34135,M001642,None,420.0,,BU03611100
34140,1014800_1,None,75.0,,BU03611100
34141,1014850_2,None,25.0,,BU03611100
34260,M000297,None,632.0,,BU03611101
34261,M001642,None,493.0,,BU03611101
34266,1014800_1,None,64.0,,BU03611101
34267,1014850_2,None,36.0,,BU03611101
34386,M000297,None,34067.0,,GM0141
34387,M001642,None,271.0,,GM0141
34392,1014800_1,None,54.0,,GM0141
34393,1014850_2,None,46.0,,GM0141
34509,M000297,None,3394.0,,WK014110
34510,M001642,None,226.0,,WK014110
34515,1014800_1,None,27.0,,WK014110
34516,1014850_2,None,73.0,,WK014110
34632,M000297,None,1382.0,,BU01411000
34633,M001642,None,248.0,,BU01411000
34638,1014800_1,None,26.0,,BU01411000
34639,1014850_2,None,74.0,,BU01411000
34757,M000297,None,843.0,,BU01411001
34758,M001642,None,237.0,,BU01411001
34763,1014800_1,None,36.0,,BU01411001
34764,1014850_2,None,64.0,,BU01411001
34882,M000297,None,579.0,,BU01411002
34883,M001642,None,208.0,,BU01411002
34888,1014800_1,None,15.0,,BU01411002
34889,1014850_2,None,85.0,,BU01411002
35007,M000297,None,590.0,,BU01411003
35008,M001642,None,178.0,,BU01411003
35013,1014800_1,None,28.0,,BU01411003
35014,1014850_2,None,72.0,,BU01411003
35132,M000297,None,3609.0,,WK014111
35133,M001642,None,215.0,,WK014111
35138,1014800_1,None,41.0,,WK014111
35139,1014850_2,None,59.0,,WK014111
35255,M000297,None,539.0,,BU01411100
35256,M001642,None,196.0,,BU01411100
35261,1014800_1,None,39.0,,BU01411100
35262,1014850_2,None,61.0,,BU01411100
35380,M000297,None,692.0,,BU01411101
35381,M001642,None,285.0,,BU01411101
35386,1014800_1,None,52.0,,BU01411101
35387,1014850_2,None,48.0,,BU01411101
35505,M000297,None,690.0,,BU01411102
35506,M001642,None,199.0,,BU01411102
35511,1014800_1,None,53.0,,BU01411102
35512,1014850_2,None,47.0,,BU01411102
35630,M000297,None,1028.0,,BU01411103
35631,M001642,None,204.0,,BU01411103
35636,1014800_1,None,32.0,,BU01411103
35637,1014850_2,None,68.0,,BU01411103
35755,M000297,None,640.0,,BU01411104
35756,M001642,None,178.0,,BU01411104
35761,1014800_1,None,34.0,,BU01411104
35762,1014850_2,None,66.0,,BU01411104
35880,M000297,None,1.0,,BU01411105
35961,M000297,None,19.0,,BU01411109
36040,M000297,None,2740.0,,WK014112
36041,M001642,None,301.0,,WK014112
36046,1014800_1,None,67.0,,WK014112
36047,1014850_2,None,33.0,,WK014112
36163,M000297,None,580.0,,BU01411200
36164,M001642,None,267.0,,BU01411200
36169,1014800_1,None,77.0,,BU01411200
36170,1014850_2,None,23.0,,BU01411200
36288,M000297,None,986.0,,BU01411201
36289,M001642,None,336.0,,BU01411201
36294,1014800_1,None,67.0,,BU01411201
36295,1014850_2,None,33.0,,BU01411201
36413,M000297,None,667.0,,BU01411202
36414,M001642,None,229.0,,BU01411202
36419,1014800_1,None,64.0,,BU01411202
36420,1014850_2,None,36.0,,BU01411202
36538,M000297,None,305.0,,BU01411203
36539,M001642,None,376.0,,BU01411203
36544,1014800_1,None,74.0,,BU01411203
36545,1014850_2,None,26.0,,BU01411203
36663,M000297,None,27.0,,BU01411204
36664,M001642,None,355.0,,BU01411204
36669,1014800_1,None,67.0,,BU01411204
36670,1014850_2,None,30.0,,BU01411204
36764,M000297,None,0.0,,BU01411205
36841,M000297,None,142.0,,BU01411206
36842,M001642,None,304.0,,BU01411206
