Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
605811,1014850_2,None,35.0,,WK039217
605908,M000297,None,0.0,,BU03921701
605960,M000297,None,290.0,,BU03921702
605961,M001642,None,287.0,,BU03921702
605966,1014800_1,None,64.0,,BU03921702
605967,1014850_2,None,35.0,,BU03921702
606068,M000297,None,4901.0,,WK039218
606069,M001642,None,150.0,,WK039218
606074,1014800_1,None,36.0,,WK039218
606075,1014850_2,None,64.0,,WK039218
606174,M000297,None,10.0,,BU03921801
606240,M000297,None,1249.0,,BU03921802
606241,M001642,None,131.0,,BU03921802
606246,1014800_1,None,31.0,,BU03921802
606247,1014850_2,None,69.0,,BU03921802
606344,M000297,None,159.0,,BU03921803
606345,M001642,None,409.0,,BU03921803
606350,1014800_1,None,86.0,,BU03921803
606351,1014850_2,None,14.0,,BU03921803
606451,M000297,None,1077.0,,BU03921804
606452,M001642,None,146.0,,BU03921804
606457,1014800_1,None,50.0,,BU03921804
606458,1014850_2,None,50.0,,BU03921804
606555,M000297,None,16.0,,BU03921805
606616,M000297,None,1242.0,,BU03921806
606617,M001642,None,139.0,,BU03921806
606622,1014800_1,None,29.0,,BU03921806
606623,1014850_2,None,71.0,,BU03921806
606720,M000297,None,1148.0,,BU03921807
606721,M001642,None,139.0,,BU03921807
606726,1014800_1,None,27.0,,BU03921807
606727,1014850_2,None,73.0,,BU03921807
606824,M000297,None,2831.0,,WK039219
606825,M001642,None,153.0,,WK039219
606830,1014800_1,None,34.0,,WK039219
606831,1014850_2,None,64.0,,WK039219
606926,M000297,None,192.0,,BU03921901
606927,M001642,None,214.0,,BU03921901
606932,1014800_1,None,51.0,,BU03921901
606933,1014850_2,None,49.0,,BU03921901
607027,M000297,None,0.0,,BU03921902
607080,M000297,None,1015.0,,BU03921903
607081,M001642,None,150.0,,BU03921903
607086,1014800_1,None,22.0,,BU03921903
607087,1014850_2,None,74.0,,BU03921903
607184,M000297,None,520.0,,BU03921904
607185,M001642,None,147.0,,BU03921904
607190,1014800_1,None,30.0,,BU03921904
607191,1014850_2,None,70.0,,BU03921904
607286,M000297,None,0.0,,BU03921905
607338,M000297,None,1104.0,,BU03921906
607339,M001642,None,151.0,,BU03921906
607344,1014800_1,None,44.0,,BU03921906
607345,1014850_2,None,56.0,,BU03921906
607442,M000297,None,3923.0,,WK039220
607443,M001642,None,184.0,,WK039220
607448,1014800_1,None,54.0,,WK039220
607449,1014850_2,None,46.0,,WK039220
607548,M000297,None,65.0,,BU03922001
607549,M001642,None,629.0,,BU03922001
607554,1014800_1,None,85.0,,BU03922001
607555,1014850_2,None,12.0,,BU03922001
607644,M000297,None,736.0,,BU03922002
607645,M001642,None,221.0,,BU03922002
607650,1014800_1,None,24.0,,BU03922002
607651,1014850_2,None,76.0,,BU03922002
607750,M000297,None,841.0,,BU03922003
607751,M001642,None,134.0,,BU03922003
607756,1014800_1,None,30.0,,BU03922003
607757,1014850_2,None,70.0,,BU03922003
607854,M000297,None,741.0,,BU03922004
607855,M001642,None,189.0,,BU03922004
607860,1014800_1,None,58.0,,BU03922004
607861,1014850_2,None,42.0,,BU03922004
607958,M000297,None,999.0,,BU03922005
607959,M001642,None,146.0,,BU03922005
607964,1014800_1,None,88.0,,BU03922005
607965,1014850_2,None,12.0,,BU03922005
608058,M000297,None,541.0,,BU03922006
608059,M001642,None,224.0,,BU03922006
608064,1014800_1,None,62.0,,BU03922006
608065,1014850_2,None,38.0,,BU03922006
608161,M000297,None,0.0,,BU03922007
608211,M000297,None,3638.0,,WK039221
608212,M001642,None,160.0,,WK039221
608217,1014800_1,None,18.0,,WK039221
608218,1014850_2,None,82.0,,WK039221
608313,M000297,None,90.0,,BU03922101
608314,M001642,None,99.0,,BU03922101
608319,1014800_1,None,0.0,,BU03922101
608320,1014850_2,None,100.0,,BU03922101
608406,M000297,None,602.0,,BU03922102
608407,M001642,None,157.0,,BU03922102
608412,1014800_1,None,3.0,,BU03922102
608413,1014850_2,None,95.0,,BU03922102
608510,M000297,None,961.0,,BU03922103
608511,M001642,None,180.0,,BU03922103
608516,1014800_1,None,28.0,,BU03922103
608517,1014850_2,None,72.0,,BU03922103
608614,M000297,None,7.0,,BU03922104
608669,M000297,None,917.0,,BU03922105
608670,M001642,None,144.0,,BU03922105
608675,1014800_1,None,21.0,,BU03922105
608676,1014850_2,None,79.0,,BU03922105
608773,M000297,None,1061.0,,BU03922106
608774,M001642,None,159.0,,BU03922106
608779,1014800_1,None,16.0,,BU03922106
608780,1014850_2,None,84.0,,BU03922106
608875,M000297,None,0.0,,BU03922107
608922,M000297,None,2281.0,,GM0393
608923,M001642,None,267.0,,GM0393
608928,1014800_1,None,68.0,,GM0393
608929,1014850_2,None,31.0,,GM0393
609028,M000297,None,2281.0,,WK039300
609029,M001642,None,267.0,,WK039300
609034,1014800_1,None,68.0,,WK039300
609035,1014850_2,None,31.0,,WK039300
609134,M000297,None,996.0,,BU03930000
609135,M001642,None,246.0,,BU03930000
609140,1014800_1,None,70.0,,BU03930000
609141,1014850_2,None,29.0,,BU03930000
609242,M000297,None,63.0,,BU03930002
609243,M001642,None,419.0,,BU03930002
609248,1014800_1,None,68.0,,BU03930002
609249,1014850_2,None,32.0,,BU03930002
609338,M000297,None,1038.0,,BU03930003
609339,M001642,None,263.0,,BU03930003
609344,1014800_1,None,66.0,,BU03930003
609345,1014850_2,None,34.0,,BU03930003
609446,M000297,None,121.0,,BU03930004
609447,M001642,None,397.0,,BU03930004
609452,1014800_1,None,74.0,,BU03930004
609453,1014850_2,None,24.0,,BU03930004
609552,M000297,None,27.0,,BU03930008
609557,1014800_1,None,81.0,,BU03930008
609558,1014850_2,None,19.0,,BU03930008
609644,M000297,None,36.0,,BU03930009
609649,1014800_1,None,25.0,,BU03930009
609650,1014850_2,None,72.0,,BU03930009
609730,M000297,None,59699.0,,GM0394
609731,M001642,None,248.0,,GM0394
609736,1014800_1,None,65.0,,GM0394
609737,1014850_2,None,34.0,,GM0394
609836,M000297,None,30520.0,,WK039401
609837,M001642,None,235.0,,WK039401
609842,1014800_1,None,63.0,,WK039401
609843,1014850_2,None,37.0,,WK039401
609942,M000297,None,567.0,,BU03940101
609943,M001642,None,254.0,,BU03940101
609948,1014800_1,None,53.0,,BU03940101
609949,1014850_2,None,41.0,,BU03940101
610050,M000297,None,1852.0,,BU03940102
610051,M001642,None,224.0,,BU03940102
610056,1014800_1,None,35.0,,BU03940102
610057,1014850_2,None,60.0,,BU03940102
610158,M000297,None,1316.0,,BU03940103
610159,M001642,None,188.0,,BU03940103
610164,1014800_1,None,63.0,,BU03940103
610165,1014850_2,None,37.0,,BU03940103
610262,M000297,None,1925.0,,BU03940104
610263,M001642,None,228.0,,BU03940104
610268,1014800_1,None,64.0,,BU03940104
610269,1014850_2,None,35.0,,BU03940104
610370,M000297,None,1443.0,,BU03940105
610371,M001642,None,225.0,,BU03940105
610376,1014800_1,None,55.0,,BU03940105
610377,1014850_2,None,44.0,,BU03940105
610478,M000297,None,1008.0,,BU03940106
610479,M001642,None,210.0,,BU03940106
610484,1014800_1,None,70.0,,BU03940106
610485,1014850_2,None,30.0,,BU03940106
610584,M000297,None,1083.0,,BU03940107
610585,M001642,None,216.0,,BU03940107
610590,1014800_1,None,71.0,,BU03940107
610591,1014850_2,None,29.0,,BU03940107
610692,M000297,None,1862.0,,BU03940108
610693,M001642,None,196.0,,BU03940108
610698,1014800_1,None,61.0,,BU03940108
610699,1014850_2,None,39.0,,BU03940108
610800,M000297,None,1538.0,,BU03940109
610801,M001642,None,207.0,,BU03940109
610806,1014800_1,None,79.0,,BU03940109
610807,1014850_2,None,21.0,,BU03940109
610908,M000297,None,2079.0,,BU03940111
610909,M001642,None,187.0,,BU03940111
610914,1014800_1,None,45.0,,BU03940111
610915,1014850_2,None,55.0,,BU03940111
611014,M000297,None,2253.0,,BU03940112
611015,M001642,None,201.0,,BU03940112
611020,1014800_1,None,65.0,,BU03940112
611021,1014850_2,None,35.0,,BU03940112
611122,M000297,None,2631.0,,BU03940113
611123,M001642,None,234.0,,BU03940113
611128,1014800_1,None,70.0,,BU03940113
611129,1014850_2,None,30.0,,BU03940113
611230,M000297,None,3334.0,,BU03940114
611231,M001642,None,236.0,,BU03940114
611236,1014800_1,None,68.0,,BU03940114
611237,1014850_2,None,31.0,,BU03940114
611338,M000297,None,164.0,,BU03940115
611339,M001642,None,654.0,,BU03940115
611344,1014800_1,None,91.0,,BU03940115
611345,1014850_2,None,9.0,,BU03940115
611440,M000297,None,3678.0,,BU03940116
611441,M001642,None,275.0,,BU03940116
611446,1014800_1,None,76.0,,BU03940116
611447,1014850_2,None,24.0,,BU03940116
611548,M000297,None,2875.0,,BU03940117
611549,M001642,None,293.0,,BU03940117
611554,1014800_1,None,61.0,,BU03940117
611555,1014850_2,None,39.0,,BU03940117
611656,M000297,None,143.0,,BU03940118
611657,M001642,None,339.0,,BU03940118
611662,1014800_1,None,70.0,,BU03940118
611663,1014850_2,None,30.0,,BU03940118
611764,M000297,None,29.0,,BU03940119
611769,1014800_1,None,55.0,,BU03940119
611770,1014850_2,None,41.0,,BU03940119
611850,M000297,None,120.0,,BU03940122
611851,M001642,None,370.0,,BU03940122
611856,1014800_1,None,73.0,,BU03940122
611857,1014850_2,None,26.0,,BU03940122
611952,M000297,None,12.0,,BU03940123
612016,M000297,None,607.0,,BU03940124
612017,M001642,None,340.0,,BU03940124
612022,1014800_1,None,4.0,,BU03940124
612023,1014850_2,None,96.0,,BU03940124
612113,M000297,None,0.0,,BU03940125
612178,M000297,None,1.0,,BU03940126
612233,M000297,None,0.0,,BU03940127
612285,M000297,None,12207.0,,WK039402
612286,M001642,None,250.0,,WK039402
612291,1014800_1,None,68.0,,WK039402
612292,1014850_2,None,31.0,,WK039402
612391,M000297,None,308.0,,BU03940230
612392,M001642,None,230.0,,BU03940230
612397,1014800_1,None,43.0,,BU03940230
612398,1014850_2,None,57.0,,BU03940230
612499,M000297,None,856.0,,BU03940231
612500,M001642,None,219.0,,BU03940231
612505,1014800_1,None,71.0,,BU03940231
612506,1014850_2,None,28.0,,BU03940231
612607,M000297,None,1019.0,,BU03940232
612608,M001642,None,230.0,,BU03940232
612613,1014800_1,None,62.0,,BU03940232
612614,1014850_2,None,38.0,,BU03940232
612715,M000297,None,1253.0,,BU03940233
612716,M001642,None,246.0,,BU03940233
612721,1014800_1,None,66.0,,BU03940233
612722,1014850_2,None,32.0,,BU03940233
612823,M000297,None,945.0,,BU03940234
612824,M001642,None,210.0,,BU03940234
612829,1014800_1,None,53.0,,BU03940234
612830,1014850_2,None,47.0,,BU03940234
612931,M000297,None,1620.0,,BU03940235
612932,M001642,None,206.0,,BU03940235
612937,1014800_1,None,67.0,,BU03940235
612938,1014850_2,None,33.0,,BU03940235
613039,M000297,None,2677.0,,BU03940236
613040,M001642,None,283.0,,BU03940236
613045,1014800_1,None,68.0,,BU03940236
613046,1014850_2,None,32.0,,BU03940236
613147,M000297,None,3260.0,,BU03940237
613148,M001642,None,265.0,,BU03940237
613153,1014800_1,None,77.0,,BU03940237
613154,1014850_2,None,21.0,,BU03940237
613255,M000297,None,8.0,,BU03940239
613317,M000297,None,208.0,,BU03940240
613318,M001642,None,436.0,,BU03940240
613323,1014800_1,None,67.0,,BU03940240
613324,1014850_2,None,32.0,,BU03940240
613420,M000297,None,53.0,,BU03940241
613421,M001642,None,354.0,,BU03940241
613426,1014800_1,None,81.0,,BU03940241
613427,1014850_2,None,17.0,,BU03940241
613517,M000297,None,3423.0,,WK039403
613518,M001642,None,213.0,,WK039403
613523,1014800_1,None,68.0,,WK039403
613524,1014850_2,None,31.0,,WK039403
613623,M000297,None,862.0,,BU03940343
613624,M001642,None,214.0,,BU03940343
613629,1014800_1,None,62.0,,BU03940343
613630,1014850_2,None,38.0,,BU03940343
613731,M000297,None,482.0,,BU03940344
613732,M001642,None,182.0,,BU03940344
613737,1014800_1,None,36.0,,BU03940344
613738,1014850_2,None,64.0,,BU03940344
613839,M000297,None,359.0,,BU03940345
613840,M001642,None,227.0,,BU03940345
613845,1014800_1,None,86.0,,BU03940345
613846,1014850_2,None,14.0,,BU03940345
613947,M000297,None,516.0,,BU03940346
613948,M001642,None,195.0,,BU03940346
613953,1014800_1,None,81.0,,BU03940346
613954,1014850_2,None,19.0,,BU03940346
614055,M000297,None,448.0,,BU03940347
614056,M001642,None,220.0,,BU03940347
614061,1014800_1,None,78.0,,BU03940347
614062,1014850_2,None,21.0,,BU03940347
614163,M000297,None,506.0,,BU03940348
614164,M001642,None,228.0,,BU03940348
614169,1014800_1,None,69.0,,BU03940348
614170,1014850_2,None,25.0,,BU03940348
614271,M000297,None,221.0,,BU03940349
614272,M001642,None,223.0,,BU03940349
614277,1014800_1,None,70.0,,BU03940349
614278,1014850_2,None,28.0,,BU03940349
614379,M000297,None,29.0,,BU03940350
614384,1014800_1,None,76.0,,BU03940350
614385,1014850_2,None,24.0,,BU03940350
614460,M000297,None,431.0,,WK039404
614461,M001642,None,286.0,,WK039404
614466,1014800_1,None,78.0,,WK039404
614467,1014850_2,None,21.0,,WK039404
614563,M000297,None,59.0,,BU03940429
614568,1014800_1,None,58.0,,BU03940429
614569,1014850_2,None,41.0,,BU03940429
614658,M000297,None,301.0,,BU03940465
614659,M001642,None,290.0,,BU03940465
614664,1014800_1,None,87.0,,BU03940465
614665,1014850_2,None,12.0,,BU03940465
614764,M000297,None,71.0,,BU03940466
614765,M001642,None,212.0,,BU03940466
614770,1014800_1,None,56.0,,BU03940466
614771,1014850_2,None,42.0,,BU03940466
614866,M000297,None,5522.0,,WK039405
614867,M001642,None,284.0,,WK039405
614872,1014800_1,None,67.0,,WK039405
614873,1014850_2,None,33.0,,WK039405
614972,M000297,None,46.0,,BU03940551
614977,1014800_1,None,46.0,,BU03940551
614978,1014850_2,None,54.0,,BU03940551
615062,M000297,None,1451.0,,BU03940552
615063,M001642,None,233.0,,BU03940552
615068,1014800_1,None,50.0,,BU03940552
615069,1014850_2,None,50.0,,BU03940552
615170,M000297,None,602.0,,BU03940553
615171,M001642,None,208.0,,BU03940553
615176,1014800_1,None,80.0,,BU03940553
615177,1014850_2,None,20.0,,BU03940553
615275,M000297,None,579.0,,BU03940554
615276,M001642,None,406.0,,BU03940554
615281,1014800_1,None,79.0,,BU03940554
615282,1014850_2,None,20.0,,BU03940554
615383,M000297,None,443.0,,BU03940556
615384,M001642,None,265.0,,BU03940556
615389,1014800_1,None,59.0,,BU03940556
615390,1014850_2,None,40.0,,BU03940556
615491,M000297,None,588.0,,BU03940557
615492,M001642,None,390.0,,BU03940557
615497,1014800_1,None,85.0,,BU03940557
615498,1014850_2,None,14.0,,BU03940557
615599,M000297,None,508.0,,BU03940558
615600,M001642,None,249.0,,BU03940558
615605,1014800_1,None,50.0,,BU03940558
615606,1014850_2,None,48.0,,BU03940558
615704,M000297,None,513.0,,BU03940559
615705,M001642,None,263.0,,BU03940559
615710,1014800_1,None,56.0,,BU03940559
615711,1014850_2,None,44.0,,BU03940559
615812,M000297,None,399.0,,BU03940560
615813,M001642,None,327.0,,BU03940560
615818,1014800_1,None,89.0,,BU03940560
615819,1014850_2,None,11.0,,BU03940560
615919,M000297,None,2.0,,BU03940561
615976,M000297,None,206.0,,BU03940562
615977,M001642,None,282.0,,BU03940562
615982,1014800_1,None,81.0,,BU03940562
615983,1014850_2,None,17.0,,BU03940562
616082,M000297,None,185.0,,BU03940564
616083,M001642,None,299.0,,BU03940564
616088,1014800_1,None,85.0,,BU03940564
616089,1014850_2,None,14.0,,BU03940564
616188,M000297,None,329.0,,WK039406
616189,M001642,None,271.0,,WK039406
616194,1014800_1,None,70.0,,WK039406
616195,1014850_2,None,30.0,,WK039406
616292,M000297,None,0.0,,BU03940674
616354,M000297,None,78.0,,BU03940675
616355,M001642,None,302.0,,BU03940675
616360,1014800_1,None,79.0,,BU03940675
616361,1014850_2,None,21.0,,BU03940675
616452,M000297,None,217.0,,BU03940676
616453,M001642,None,271.0,,BU03940676
616458,1014800_1,None,72.0,,BU03940676
616459,1014850_2,None,27.0,,BU03940676
616558,M000297,None,22.0,,BU03940677
616563,1014800_1,None,27.0,,BU03940677
616564,1014850_2,None,73.0,,BU03940677
616634,M000297,None,12.0,,BU03940678
616700,M000297,None,1711.0,,WK039407
616701,M001642,None,260.0,,WK039407
616706,1014800_1,None,53.0,,WK039407
616707,1014850_2,None,46.0,,WK039407
616806,M000297,None,718.0,,BU03940779
616807,M001642,None,188.0,,BU03940779
616812,1014800_1,None,29.0,,BU03940779
616813,1014850_2,None,71.0,,BU03940779
616912,M000297,None,499.0,,BU03940780
616913,M001642,None,275.0,,BU03940780
616918,1014800_1,None,60.0,,BU03940780
616919,1014850_2,None,40.0,,BU03940780
617018,M000297,None,244.0,,BU03940781
617019,M001642,None,308.0,,BU03940781
617024,1014800_1,None,86.0,,BU03940781
617025,1014850_2,None,12.0,,BU03940781
617126,M000297,None,250.0,,BU03940782
617127,M001642,None,412.0,,BU03940782
617132,1014800_1,None,76.0,,BU03940782
617133,1014850_2,None,23.0,,BU03940782
617228,M000297,None,318.0,,WK039408
617229,M001642,None,305.0,,WK039408
617234,1014800_1,None,73.0,,WK039408
617235,1014850_2,None,27.0,,WK039408
617334,M000297,None,138.0,,BU03940883
617335,M001642,None,306.0,,BU03940883
617340,1014800_1,None,75.0,,BU03940883
617341,1014850_2,None,25.0,,BU03940883
617442,M000297,None,22.0,,BU03940884
617447,1014800_1,None,91.0,,BU03940884
617448,1014850_2,None,9.0,,BU03940884
617514,M000297,None,158.0,,BU03940885
617515,M001642,None,291.0,,BU03940885
617520,1014800_1,None,68.0,,BU03940885
617521,1014850_2,None,31.0,,BU03940885
617620,M000297,None,687.0,,WK039409
617621,M001642,None,269.0,,WK039409
617626,1014800_1,None,65.0,,WK039409
617627,1014850_2,None,34.0,,WK039409
617726,M000297,None,389.0,,BU03940986
617727,M001642,None,229.0,,BU03940986
617732,1014800_1,None,56.0,,BU03940986
617733,1014850_2,None,43.0,,BU03940986
617834,M000297,None,62.0,,BU03940987
617839,1014800_1,None,85.0,,BU03940987
617840,1014850_2,None,13.0,,BU03940987
617929,M000297,None,195.0,,BU03940988
617930,M001642,None,296.0,,BU03940988
617935,1014800_1,None,73.0,,BU03940988
617936,1014850_2,None,26.0,,BU03940988
618035,M000297,None,41.0,,BU03940989
618040,1014800_1,None,85.0,,BU03940989
618041,1014850_2,None,12.0,,BU03940989
618116,M000297,None,1354.0,,WK039410
618117,M001642,None,262.0,,WK039410
618122,1014800_1,None,72.0,,WK039410
618123,1014850_2,None,27.0,,WK039410
618222,M000297,None,1296.0,,BU03941090
618223,M001642,None,259.0,,BU03941090
618228,1014800_1,None,72.0,,BU03941090
618229,1014850_2,None,27.0,,BU03941090
618330,M000297,None,58.0,,BU03941091
618335,1014800_1,None,71.0,,BU03941091
618336,1014850_2,None,26.0,,BU03941091
618427,M000297,None,393.0,,WK039411
618428,M001642,None,262.0,,WK039411
618433,1014800_1,None,84.0,,WK039411
618434,1014850_2,None,15.0,,WK039411
618531,M000297,None,31.0,,BU03941192
618536,1014800_1,None,81.0,,BU03941192
618537,1014850_2,None,16.0,,BU03941192
618610,M000297,None,362.0,,BU03941193
618611,M001642,None,251.0,,BU03941193
618616,1014800_1,None,85.0,,BU03941193
618617,1014850_2,None,15.0,,BU03941193
618716,M000297,None,711.0,,WK039412
618717,M001642,None,323.0,,WK039412
618722,1014800_1,None,80.0,,WK039412
618723,1014850_2,None,19.0,,WK039412
618822,M000297,None,573.0,,BU03941294
618823,M001642,None,264.0,,BU03941294
618828,1014800_1,None,80.0,,BU03941294
618829,1014850_2,None,20.0,,BU03941294
618930,M000297,None,138.0,,BU03941295
618931,M001642,None,600.0,,BU03941295
618936,1014800_1,None,82.0,,BU03941295
618937,1014850_2,None,16.0,,BU03941295
619032,M000297,None,357.0,,WK039413
619033,M001642,None,361.0,,WK039413
619038,1014800_1,None,82.0,,WK039413
619039,1014850_2,None,15.0,,WK039413
619138,M000297,None,292.0,,BU03941397
619139,M001642,None,363.0,,BU03941397
