Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1481673,M000297,None,438.0,,BU19000502
1481674,M001642,None,287.0,,BU19000502
1481679,1014800_1,None,87.0,,BU19000502
1481680,1014850_2,None,13.0,,BU19000502
1481787,M000297,None,39.0,,BU19000503
1481788,M001642,None,405.0,,BU19000503
1481793,1014800_1,None,90.0,,BU19000503
1481794,1014850_2,None,10.0,,BU19000503
1481867,M000297,None,1513.0,,WK190006
1481868,M001642,None,279.0,,WK190006
1481873,1014800_1,None,71.0,,WK190006
1481874,1014850_2,None,28.0,,WK190006
1481981,M000297,None,1019.0,,BU19000600
1481982,M001642,None,262.0,,BU19000600
1481987,1014800_1,None,68.0,,BU19000600
1481988,1014850_2,None,32.0,,BU19000600
1482097,M000297,None,247.0,,BU19000602
1482098,M001642,None,252.0,,BU19000602
1482103,1014800_1,None,75.0,,BU19000602
1482104,1014850_2,None,24.0,,BU19000602
1482213,M000297,None,107.0,,BU19000603
1482214,M001642,None,257.0,,BU19000603
1482219,1014800_1,None,78.0,,BU19000603
1482220,1014850_2,None,22.0,,BU19000603
1482325,M000297,None,111.0,,BU19000607
1482326,M001642,None,468.0,,BU19000607
1482331,1014800_1,None,84.0,,BU19000607
1482332,1014850_2,None,15.0,,BU19000607
1482433,M000297,None,17.0,,BU19000608
1482491,M000297,None,12.0,,BU19000609
1482543,M000297,None,911.0,,WK190007
1482544,M001642,None,289.0,,WK190007
1482549,1014800_1,None,81.0,,WK190007
1482550,1014850_2,None,19.0,,WK190007
1482657,M000297,None,622.0,,BU19000700
1482658,M001642,None,274.0,,BU19000700
1482663,1014800_1,None,77.0,,BU19000700
1482664,1014850_2,None,23.0,,BU19000700
1482773,M000297,None,72.0,,BU19000701
1482774,M001642,None,290.0,,BU19000701
1482779,1014800_1,None,96.0,,BU19000701
1482780,1014850_2,None,4.0,,BU19000701
1482858,M000297,None,132.0,,BU19000702
1482859,M001642,None,279.0,,BU19000702
1482864,1014800_1,None,84.0,,BU19000702
1482865,1014850_2,None,16.0,,BU19000702
1482972,M000297,None,58.0,,BU19000706
1482973,M001642,None,376.0,,BU19000706
1482978,1014800_1,None,86.0,,BU19000706
1482979,1014850_2,None,14.0,,BU19000706
1483067,M000297,None,24.0,,BU19000707
1483068,M001642,None,492.0,,BU19000707
1483073,1014800_1,None,92.0,,BU19000707
1483074,1014850_2,None,8.0,,BU19000707
1483141,M000297,None,3.0,,BU19000708
1483193,M000297,None,500.0,,WK190008
1483194,M001642,None,268.0,,WK190008
1483199,1014800_1,None,78.0,,WK190008
1483200,1014850_2,None,21.0,,WK190008
1483305,M000297,None,285.0,,BU19000800
1483306,M001642,None,229.0,,BU19000800
1483311,1014800_1,None,75.0,,BU19000800
1483312,1014850_2,None,25.0,,BU19000800
1483419,M000297,None,108.0,,BU19000801
1483420,M001642,None,271.0,,BU19000801
1483425,1014800_1,None,84.0,,BU19000801
1483426,1014850_2,None,16.0,,BU19000801
1483521,M000297,None,7.0,,BU19000802
1483579,M000297,None,11.0,,BU19000804
1483639,M000297,None,51.0,,BU19000808
1483640,M001642,None,408.0,,BU19000808
1483645,1014800_1,None,90.0,,BU19000808
1483646,1014850_2,None,8.0,,BU19000808
1483730,M000297,None,38.0,,BU19000809
1483731,M001642,None,329.0,,BU19000809
1483736,1014800_1,None,82.0,,BU19000809
1483737,1014850_2,None,18.0,,BU19000809
1483811,M000297,None,705.0,,WK190009
1483812,M001642,None,300.0,,WK190009
1483817,1014800_1,None,78.0,,WK190009
1483818,1014850_2,None,22.0,,WK190009
1483925,M000297,None,142.0,,BU19000900
1483926,M001642,None,286.0,,BU19000900
1483931,1014800_1,None,78.0,,BU19000900
1483932,1014850_2,None,22.0,,BU19000900
1484039,M000297,None,278.0,,BU19000901
1484040,M001642,None,257.0,,BU19000901
1484045,1014800_1,None,65.0,,BU19000901
1484046,1014850_2,None,35.0,,BU19000901
1484155,M000297,None,33.0,,BU19000902
1484156,M001642,None,338.0,,BU19000902
1484161,1014800_1,None,85.0,,BU19000902
1484162,1014850_2,None,15.0,,BU19000902
1484234,M000297,None,47.0,,BU19000903
1484235,M001642,None,322.0,,BU19000903
1484240,1014800_1,None,96.0,,BU19000903
1484241,1014850_2,None,4.0,,BU19000903
1484314,M000297,None,20.0,,BU19000904
1484315,M001642,None,301.0,,BU19000904
1484320,1014800_1,None,95.0,,BU19000904
1484321,1014850_2,None,5.0,,BU19000904
1484393,M000297,None,16.0,,BU19000905
1484453,M000297,None,17.0,,BU19000906
1484515,M000297,None,70.0,,BU19000907
1484516,M001642,None,349.0,,BU19000907
1484521,1014800_1,None,90.0,,BU19000907
1484522,1014850_2,None,10.0,,BU19000907
1484610,M000297,None,52.0,,BU19000908
1484611,M001642,None,377.0,,BU19000908
1484616,1014800_1,None,92.0,,BU19000908
1484617,1014850_2,None,8.0,,BU19000908
1484703,M000297,None,30.0,,BU19000909
1484704,M001642,None,389.0,,BU19000909
1484709,1014800_1,None,90.0,,BU19000909
1484710,1014850_2,None,10.0,,BU19000909
1484780,M000297,None,614.0,,WK190010
1484781,M001642,None,282.0,,WK190010
1484786,1014800_1,None,82.0,,WK190010
1484787,1014850_2,None,18.0,,WK190010
1484894,M000297,None,52.0,,BU19001000
1484895,M001642,None,296.0,,BU19001000
1484900,1014800_1,None,90.0,,BU19001000
1484901,1014850_2,None,8.0,,BU19001000
1484983,M000297,None,323.0,,BU19001001
1484984,M001642,None,240.0,,BU19001001
1484989,1014800_1,None,75.0,,BU19001001
1484990,1014850_2,None,25.0,,BU19001001
1485099,M000297,None,134.0,,BU19001002
1485100,M001642,None,277.0,,BU19001002
1485105,1014800_1,None,87.0,,BU19001002
1485106,1014850_2,None,13.0,,BU19001002
1485211,M000297,None,8.0,,BU19001003
1485269,M000297,None,23.0,,BU19001007
1485270,M001642,None,408.0,,BU19001007
1485275,1014800_1,None,100.0,,BU19001007
1485276,1014850_2,None,0.0,,BU19001007
1485343,M000297,None,74.0,,BU19001008
1485344,M001642,None,415.0,,BU19001008
1485349,1014800_1,None,92.0,,BU19001008
1485350,1014850_2,None,8.0,,BU19001008
1485437,M000297,None,684.0,,WK190011
1485438,M001642,None,322.0,,WK190011
1485443,1014800_1,None,75.0,,WK190011
1485444,1014850_2,None,24.0,,WK190011
1485551,M000297,None,474.0,,BU19001100
1485552,M001642,None,283.0,,BU19001100
1485557,1014800_1,None,71.0,,BU19001100
1485558,1014850_2,None,28.0,,BU19001100
1485667,M000297,None,186.0,,BU19001101
1485668,M001642,None,413.0,,BU19001101
1485673,1014800_1,None,83.0,,BU19001101
1485674,1014850_2,None,16.0,,BU19001101
1485780,M000297,None,4.0,,BU19001108
1485827,M000297,None,20.0,,BU19001109
1485832,1014800_1,None,85.0,,BU19001109
1485833,1014850_2,None,15.0,,BU19001109
1485896,M000297,None,867.0,,WK190012
1485897,M001642,None,318.0,,WK190012
1485902,1014800_1,None,76.0,,WK190012
1485903,1014850_2,None,22.0,,WK190012
1486010,M000297,None,657.0,,BU19001200
1486011,M001642,None,277.0,,BU19001200
1486016,1014800_1,None,76.0,,BU19001200
1486017,1014850_2,None,24.0,,BU19001200
1486126,M000297,None,143.0,,BU19001201
1486127,M001642,None,419.0,,BU19001201
1486132,1014800_1,None,78.0,,BU19001201
1486133,1014850_2,None,15.0,,BU19001201
1486211,M000297,None,14.0,,BU19001202
1486269,M000297,None,5.0,,BU19001203
1486327,M000297,None,26.0,,BU19001204
1486328,M001642,None,414.0,,BU19001204
1486333,1014800_1,None,85.0,,BU19001204
1486334,1014850_2,None,15.0,,BU19001204
1486409,M000297,None,0.0,,BU19001208
1486452,M000297,None,22.0,,BU19001209
1486453,M001642,None,624.0,,BU19001209
1486458,1014800_1,None,68.0,,BU19001209
1486459,1014850_2,None,27.0,,BU19001209
1486533,M000297,None,1844.0,,WK190013
1486534,M001642,None,231.0,,WK190013
1486539,1014800_1,None,77.0,,WK190013
1486540,1014850_2,None,23.0,,WK190013
1486647,M000297,None,794.0,,BU19001300
1486648,M001642,None,204.0,,BU19001300
1486653,1014800_1,None,67.0,,BU19001300
1486654,1014850_2,None,33.0,,BU19001300
1486763,M000297,None,218.0,,BU19001301
1486764,M001642,None,201.0,,BU19001301
1486769,1014800_1,None,88.0,,BU19001301
1486770,1014850_2,None,12.0,,BU19001301
1486879,M000297,None,235.0,,BU19001302
1486880,M001642,None,214.0,,BU19001302
1486885,1014800_1,None,79.0,,BU19001302
1486886,1014850_2,None,21.0,,BU19001302
1486993,M000297,None,379.0,,BU19001303
1486994,M001642,None,217.0,,BU19001303
1486999,1014800_1,None,80.0,,BU19001303
1487000,1014850_2,None,20.0,,BU19001303
1487107,M000297,None,58.0,,BU19001306
1487108,M001642,None,432.0,,BU19001306
1487113,1014800_1,None,91.0,,BU19001306
1487114,1014850_2,None,9.0,,BU19001306
1487200,M000297,None,58.0,,BU19001307
1487201,M001642,None,380.0,,BU19001307
1487206,1014800_1,None,97.0,,BU19001307
1487207,1014850_2,None,3.0,,BU19001307
1487291,M000297,None,40.0,,BU19001308
1487292,M001642,None,381.0,,BU19001308
1487297,1014800_1,None,95.0,,BU19001308
1487298,1014850_2,None,5.0,,BU19001308
1487376,M000297,None,62.0,,BU19001309
1487377,M001642,None,422.0,,BU19001309
1487382,1014800_1,None,87.0,,BU19001309
1487383,1014850_2,None,13.0,,BU19001309
1487471,M000297,None,548.0,,WK190014
1487472,M001642,None,286.0,,WK190014
1487477,1014800_1,None,89.0,,WK190014
1487478,1014850_2,None,11.0,,WK190014
1487585,M000297,None,113.0,,BU19001400
1487586,M001642,None,223.0,,BU19001400
1487591,1014800_1,None,81.0,,BU19001400
1487592,1014850_2,None,19.0,,BU19001400
1487697,M000297,None,104.0,,BU19001401
1487698,M001642,None,268.0,,BU19001401
1487703,1014800_1,None,86.0,,BU19001401
1487704,1014850_2,None,14.0,,BU19001401
1487805,M000297,None,45.0,,BU19001402
1487806,M001642,None,352.0,,BU19001402
1487811,1014800_1,None,93.0,,BU19001402
1487812,1014850_2,None,7.0,,BU19001402
1487893,M000297,None,31.0,,BU19001403
1487894,M001642,None,356.0,,BU19001403
1487899,1014800_1,None,87.0,,BU19001403
1487900,1014850_2,None,13.0,,BU19001403
1487970,M000297,None,78.0,,BU19001404
1487971,M001642,None,251.0,,BU19001404
1487976,1014800_1,None,96.0,,BU19001404
1487977,1014850_2,None,4.0,,BU19001404
1488065,M000297,None,26.0,,BU19001405
1488066,M001642,None,314.0,,BU19001405
1488071,1014800_1,None,92.0,,BU19001405
1488072,1014850_2,None,8.0,,BU19001405
1488138,M000297,None,66.0,,BU19001406
1488139,M001642,None,284.0,,BU19001406
1488144,1014800_1,None,98.0,,BU19001406
1488145,1014850_2,None,2.0,,BU19001406
1488233,M000297,None,32.0,,BU19001407
1488234,M001642,None,364.0,,BU19001407
1488239,1014800_1,None,94.0,,BU19001407
1488240,1014850_2,None,6.0,,BU19001407
1488310,M000297,None,29.0,,BU19001408
1488311,M001642,None,355.0,,BU19001408
1488316,1014800_1,None,86.0,,BU19001408
1488317,1014850_2,None,14.0,,BU19001408
1488387,M000297,None,24.0,,BU19001409
1488388,M001642,None,350.0,,BU19001409
1488393,1014800_1,None,92.0,,BU19001409
1488394,1014850_2,None,8.0,,BU19001409
1488464,M000297,None,265.0,,WK190015
1488465,M001642,None,255.0,,WK190015
1488470,1014800_1,None,87.0,,WK190015
1488471,1014850_2,None,13.0,,WK190015
1488574,M000297,None,81.0,,BU19001500
1488575,M001642,None,179.0,,BU19001500
1488580,1014800_1,None,80.0,,BU19001500
1488581,1014850_2,None,20.0,,BU19001500
1488667,M000297,None,122.0,,BU19001501
1488668,M001642,None,281.0,,BU19001501
1488673,1014800_1,None,90.0,,BU19001501
1488674,1014850_2,None,10.0,,BU19001501
1488777,M000297,None,38.0,,BU19001502
1488778,M001642,None,371.0,,BU19001502
1488783,1014800_1,None,87.0,,BU19001502
1488784,1014850_2,None,13.0,,BU19001502
1488855,M000297,None,0.0,,BU19001503
1488902,M000297,None,24.0,,BU19001509
1488903,M001642,None,202.0,,BU19001509
1488908,1014800_1,None,92.0,,BU19001509
1488909,1014850_2,None,8.0,,BU19001509
1488977,M000297,None,628.0,,WK190016
1488978,M001642,None,291.0,,WK190016
1488983,1014800_1,None,88.0,,WK190016
1488984,1014850_2,None,12.0,,WK190016
1489091,M000297,None,149.0,,BU19001600
1489092,M001642,None,240.0,,BU19001600
1489097,1014800_1,None,89.0,,BU19001600
1489098,1014850_2,None,10.0,,BU19001600
1489203,M000297,None,24.0,,BU19001601
1489204,M001642,None,373.0,,BU19001601
1489209,1014800_1,None,96.0,,BU19001601
1489210,1014850_2,None,4.0,,BU19001601
1489280,M000297,None,36.0,,BU19001602
1489281,M001642,None,273.0,,BU19001602
1489286,1014800_1,None,81.0,,BU19001602
1489287,1014850_2,None,19.0,,BU19001602
1489361,M000297,None,116.0,,BU19001603
1489362,M001642,None,278.0,,BU19001603
1489367,1014800_1,None,93.0,,BU19001603
1489368,1014850_2,None,7.0,,BU19001603
1489471,M000297,None,164.0,,BU19001604
1489472,M001642,None,237.0,,BU19001604
1489477,1014800_1,None,80.0,,BU19001604
1489478,1014850_2,None,20.0,,BU19001604
1489585,M000297,None,56.0,,BU19001606
1489586,M001642,None,395.0,,BU19001606
1489591,1014800_1,None,95.0,,BU19001606
1489592,1014850_2,None,5.0,,BU19001606
1489676,M000297,None,55.0,,BU19001607
1489677,M001642,None,406.0,,BU19001607
1489682,1014800_1,None,84.0,,BU19001607
1489683,1014850_2,None,16.0,,BU19001607
1489769,M000297,None,28.0,,BU19001608
1489770,M001642,None,459.0,,BU19001608
1489775,1014800_1,None,93.0,,BU19001608
1489776,1014850_2,None,7.0,,BU19001608
1489854,M000297,None,1643.0,,WK190017
1489855,M001642,None,228.0,,WK190017
1489860,1014800_1,None,64.0,,WK190017
1489861,1014850_2,None,36.0,,WK190017
1489968,M000297,None,1587.0,,BU19001700
1489969,M001642,None,221.0,,BU19001700
1489974,1014800_1,None,63.0,,BU19001700
1489975,1014850_2,None,37.0,,BU19001700
1490084,M000297,None,56.0,,BU19001709
1490085,M001642,None,420.0,,BU19001709
1490090,1014800_1,None,82.0,,BU19001709
1490091,1014850_2,None,16.0,,BU19001709
1490177,M000297,None,295.0,,WK190018
1490178,M001642,None,318.0,,WK190018
1490183,1014800_1,None,87.0,,WK190018
1490184,1014850_2,None,12.0,,WK190018
1490289,M000297,None,60.0,,BU19001800
1490290,M001642,None,369.0,,BU19001800
1490295,1014800_1,None,83.0,,BU19001800
1490296,1014850_2,None,15.0,,BU19001800
1490389,M000297,None,29.0,,BU19001801
1490390,M001642,None,401.0,,BU19001801
1490395,1014800_1,None,93.0,,BU19001801
1490396,1014850_2,None,7.0,,BU19001801
1490474,M000297,None,20.0,,BU19001802
1490479,1014800_1,None,95.0,,BU19001802
1490480,1014850_2,None,5.0,,BU19001802
1490547,M000297,None,85.0,,BU19001803
1490548,M001642,None,279.0,,BU19001803
1490553,1014800_1,None,87.0,,BU19001803
1490554,1014850_2,None,12.0,,BU19001803
1490644,M000297,None,53.0,,BU19001804
1490645,M001642,None,258.0,,BU19001804
1490650,1014800_1,None,89.0,,BU19001804
1490651,1014850_2,None,11.0,,BU19001804
1490731,M000297,None,35.0,,BU19001808
1490732,M001642,None,338.0,,BU19001808
1490737,1014800_1,None,77.0,,BU19001808
1490738,1014850_2,None,23.0,,BU19001808
1490818,M000297,None,13.0,,BU19001809
1490876,M000297,None,697.0,,WK190019
1490877,M001642,None,272.0,,WK190019
1490882,1014800_1,None,83.0,,WK190019
1490883,1014850_2,None,17.0,,WK190019
1490990,M000297,None,268.0,,BU19001900
1490991,M001642,None,275.0,,BU19001900
1490996,1014800_1,None,85.0,,BU19001900
1490997,1014850_2,None,15.0,,BU19001900
1491104,M000297,None,78.0,,BU19001901
1491105,M001642,None,289.0,,BU19001901
1491110,1014800_1,None,87.0,,BU19001901
1491111,1014850_2,None,13.0,,BU19001901
1491203,M000297,None,151.0,,BU19001902
1491204,M001642,None,254.0,,BU19001902
1491209,1014800_1,None,79.0,,BU19001902
1491210,1014850_2,None,21.0,,BU19001902
1491315,M000297,None,147.0,,BU19001903
1491316,M001642,None,265.0,,BU19001903
1491321,1014800_1,None,77.0,,BU19001903
1491322,1014850_2,None,23.0,,BU19001903
1491427,M000297,None,53.0,,BU19001904
1491428,M001642,None,308.0,,BU19001904
1491433,1014800_1,None,89.0,,BU19001904
1491434,1014850_2,None,11.0,,BU19001904
1491519,M000297,None,2407.0,,WK190020
1491520,M001642,None,256.0,,WK190020
1491525,1014800_1,None,75.0,,WK190020
1491526,1014850_2,None,25.0,,WK190020
1491633,M000297,None,1015.0,,BU19002001
1491634,M001642,None,232.0,,BU19002001
1491639,1014800_1,None,63.0,,BU19002001
1491640,1014850_2,None,37.0,,BU19002001
1491749,M000297,None,366.0,,BU19002002
1491750,M001642,None,230.0,,BU19002002
1491755,1014800_1,None,77.0,,BU19002002
1491756,1014850_2,None,23.0,,BU19002002
1491865,M000297,None,20.0,,BU19002003
1491866,M001642,None,391.0,,BU19002003
1491871,1014800_1,None,95.0,,BU19002003
1491872,1014850_2,None,5.0,,BU19002003
1491938,M000297,None,97.0,,BU19002004
1491939,M001642,None,255.0,,BU19002004
1491944,1014800_1,None,82.0,,BU19002004
1491945,1014850_2,None,18.0,,BU19002004
1492042,M000297,None,52.0,,BU19002005
1492043,M001642,None,236.0,,BU19002005
1492048,1014800_1,None,96.0,,BU19002005
1492049,1014850_2,None,4.0,,BU19002005
1492126,M000297,None,27.0,,BU19002006
1492127,M001642,None,324.0,,BU19002006
1492132,1014800_1,None,67.0,,BU19002006
1492133,1014850_2,None,33.0,,BU19002006
1492205,M000297,None,39.0,,BU19002007
1492206,M001642,None,302.0,,BU19002007
1492211,1014800_1,None,92.0,,BU19002007
1492212,1014850_2,None,8.0,,BU19002007
1492288,M000297,None,69.0,,BU19002008
1492289,M001642,None,292.0,,BU19002008
1492294,1014800_1,None,88.0,,BU19002008
1492295,1014850_2,None,12.0,,BU19002008
1492383,M000297,None,60.0,,BU19002009
1492384,M001642,None,337.0,,BU19002009
1492389,1014800_1,None,90.0,,BU19002009
1492390,1014850_2,None,10.0,,BU19002009
1492480,M000297,None,40.0,,BU19002010
1492481,M001642,None,389.0,,BU19002010
1492486,1014800_1,None,80.0,,BU19002010
1492487,1014850_2,None,20.0,,BU19002010
1492558,M000297,None,20.0,,BU19002011
1492563,1014800_1,None,85.0,,BU19002011
1492564,1014850_2,None,15.0,,BU19002011
1492630,M000297,None,78.0,,BU19002012
1492631,M001642,None,279.0,,BU19002012
1492636,1014800_1,None,92.0,,BU19002012
1492637,1014850_2,None,8.0,,BU19002012
1492717,M000297,None,32.0,,BU19002013
1492718,M001642,None,331.0,,BU19002013
1492723,1014800_1,None,91.0,,BU19002013
1492724,1014850_2,None,9.0,,BU19002013
1492794,M000297,None,23.0,,BU19002014
1492795,M001642,None,408.0,,BU19002014
1492800,1014800_1,None,91.0,,BU19002014
1492801,1014850_2,None,9.0,,BU19002014
1492879,M000297,None,46.0,,BU19002015
1492880,M001642,None,320.0,,BU19002015
1492885,1014800_1,None,91.0,,BU19002015
1492886,1014850_2,None,9.0,,BU19002015
1492967,M000297,None,116.0,,BU19002016
1492968,M001642,None,272.0,,BU19002016
1492973,1014800_1,None,83.0,,BU19002016
1492974,1014850_2,None,17.0,,BU19002016
1493079,M000297,None,139.0,,BU19002017
1493080,M001642,None,270.0,,BU19002017
1493085,1014800_1,None,81.0,,BU19002017
1493086,1014850_2,None,19.0,,BU19002017
1493191,M000297,None,138.0,,BU19002018
1493192,M001642,None,234.0,,BU19002018
1493197,1014800_1,None,78.0,,BU19002018
1493198,1014850_2,None,22.0,,BU19002018
1493303,M000297,None,30.0,,BU19002019
1493304,M001642,None,382.0,,BU19002019
1493309,1014800_1,None,97.0,,BU19002019
1493310,1014850_2,None,3.0,,BU19002019
1493380,M000297,None,27188.0,,GM0715
1493381,M001642,None,208.0,,GM0715
1493386,1014800_1,None,68.0,,GM0715
1493387,1014850_2,None,30.0,,GM0715
1493494,M000297,None,3570.0,,WK071501
1493495,M001642,None,188.0,,WK071501
1493500,1014800_1,None,59.0,,WK071501
1493501,1014850_2,None,40.0,,WK071501
1493608,M000297,None,3570.0,,BU07150101
1493609,M001642,None,188.0,,BU07150101
1493614,1014800_1,None,59.0,,BU07150101
1493615,1014850_2,None,40.0,,BU07150101
1493724,M000297,None,318.0,,WK071502
1493725,M001642,None,311.0,,WK071502
1493730,1014800_1,None,96.0,,WK071502
1493731,1014850_2,None,4.0,,WK071502
1493836,M000297,None,318.0,,BU07150201
1493837,M001642,None,311.0,,BU07150201
1493842,1014800_1,None,96.0,,BU07150201
1493843,1014850_2,None,4.0,,BU07150201
1493950,M000297,None,685.0,,WK071503
1493951,M001642,None,189.0,,WK071503
1493956,1014800_1,None,79.0,,WK071503
1493957,1014850_2,None,18.0,,WK071503
1494064,M000297,None,685.0,,BU07150301
1494065,M001642,None,189.0,,BU07150301
1494070,1014800_1,None,79.0,,BU07150301
1494071,1014850_2,None,18.0,,BU07150301
