Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
168752,M000297,None,235.0,,BU18590003
168754,M001642,None,414.0,,BU18590003
168763,1014850_2,None,12.0,,BU18590003
168818,M000297,None,143.0,,BU18590004
168820,M001642,None,405.0,,BU18590004
168829,1014850_2,None,15.0,,BU18590004
168884,M000297,None,145.0,,BU18590005
168886,M001642,None,389.0,,BU18590005
168895,1014850_2,None,11.0,,BU18590005
168950,M000297,None,142.0,,BU18590006
168952,M001642,None,516.0,,BU18590006
168961,1014850_2,None,19.0,,BU18590006
169016,M000297,None,295.0,,BU18590007
169018,M001642,None,561.0,,BU18590007
169027,1014850_2,None,15.0,,BU18590007
169082,M000297,None,214.0,,BU18590008
169084,M001642,None,504.0,,BU18590008
169093,1014850_2,None,21.0,,BU18590008
169148,M000297,None,166.0,,BU18590009
169150,M001642,None,442.0,,BU18590009
169159,1014850_2,None,26.0,,BU18590009
169214,M000297,None,216.0,,BU18590010
169216,M001642,None,466.0,,BU18590010
169225,1014850_2,None,14.0,,BU18590010
169280,M000297,None,453.0,,BU18590011
169282,M001642,None,291.0,,BU18590011
169291,1014850_2,None,48.0,,BU18590011
169346,M000297,None,330.0,,BU18590012
169348,M001642,None,318.0,,BU18590012
169357,1014850_2,None,37.0,,BU18590012
169412,M000297,None,50.0,,BU18590013
169414,M001642,None,450.0,,BU18590013
169423,1014850_2,None,40.0,,BU18590013
169476,M000297,None,152.0,,BU18590014
169478,M001642,None,439.0,,BU18590014
169487,1014850_2,None,15.0,,BU18590014
169542,M000297,None,407.0,,BU18590015
169544,M001642,None,311.0,,BU18590015
169553,1014850_2,None,56.0,,BU18590015
169608,M000297,None,412.0,,BU18590016
169610,M001642,None,270.0,,BU18590016
169619,1014850_2,None,67.0,,BU18590016
169674,M000297,None,188.0,,BU18590017
169676,M001642,None,408.0,,BU18590017
169685,1014850_2,None,22.0,,BU18590017
169740,M000297,None,206.0,,BU18590018
169742,M001642,None,472.0,,BU18590018
169751,1014850_2,None,20.0,,BU18590018
169806,M000297,None,5732.0,,WK185901
169808,M001642,None,374.0,,WK185901
169817,1014850_2,None,34.0,,WK185901
169870,M000297,None,192.0,,BU18590102
169872,M001642,None,395.0,,BU18590102
169881,1014850_2,None,17.0,,BU18590102
169936,M000297,None,112.0,,BU18590104
169938,M001642,None,564.0,,BU18590104
169947,1014850_2,None,21.0,,BU18590104
170002,M000297,None,60.0,,BU18590105
170004,M001642,None,534.0,,BU18590105
170013,1014850_2,None,18.0,,BU18590105
170068,M000297,None,237.0,,BU18590106
170070,M001642,None,563.0,,BU18590106
170079,1014850_2,None,14.0,,BU18590106
170134,M000297,None,148.0,,BU18590107
170136,M001642,None,563.0,,BU18590107
170145,1014850_2,None,16.0,,BU18590107
170200,M000297,None,108.0,,BU18590108
170202,M001642,None,545.0,,BU18590108
170211,1014850_2,None,18.0,,BU18590108
170266,M000297,None,333.0,,BU18590109
170268,M001642,None,547.0,,BU18590109
170277,1014850_2,None,17.0,,BU18590109
170332,M000297,None,524.0,,BU18590110
170334,M001642,None,282.0,,BU18590110
170343,1014850_2,None,67.0,,BU18590110
170398,M000297,None,19.0,,BU18590111
170448,M000297,None,380.0,,BU18590112
170450,M001642,None,319.0,,BU18590112
170459,1014850_2,None,42.0,,BU18590112
170514,M000297,None,451.0,,BU18590113
170516,M001642,None,314.0,,BU18590113
170525,1014850_2,None,21.0,,BU18590113
170580,M000297,None,303.0,,BU18590114
170582,M001642,None,302.0,,BU18590114
170591,1014850_2,None,47.0,,BU18590114
170646,M000297,None,206.0,,BU18590115
170648,M001642,None,466.0,,BU18590115
170657,1014850_2,None,0.0,,BU18590115
170712,M000297,None,469.0,,BU18590116
170714,M001642,None,307.0,,BU18590116
170723,1014850_2,None,58.0,,BU18590116
170778,M000297,None,219.0,,BU18590117
170780,M001642,None,448.0,,BU18590117
170789,1014850_2,None,23.0,,BU18590117
170844,M000297,None,172.0,,BU18590118
170846,M001642,None,540.0,,BU18590118
170855,1014850_2,None,0.0,,BU18590118
170910,M000297,None,697.0,,BU18590119
170912,M001642,None,292.0,,BU18590119
170921,1014850_2,None,56.0,,BU18590119
170976,M000297,None,334.0,,BU18590120
170978,M001642,None,286.0,,BU18590120
170987,1014850_2,None,33.0,,BU18590120
171042,M000297,None,147.0,,BU18590121
171044,M001642,None,443.0,,BU18590121
171053,1014850_2,None,1.0,,BU18590121
171108,M000297,None,286.0,,BU18590122
171110,M001642,None,338.0,,BU18590122
171119,1014850_2,None,24.0,,BU18590122
171174,M000297,None,316.0,,BU18590123
171176,M001642,None,331.0,,BU18590123
171185,1014850_2,None,32.0,,BU18590123
171240,M000297,None,19.0,,BU18590124
171290,M000297,None,1223.0,,WK185902
171292,M001642,None,438.0,,WK185902
171301,1014850_2,None,19.0,,WK185902
171354,M000297,None,630.0,,BU18590200
171356,M001642,None,365.0,,BU18590200
171365,1014850_2,None,22.0,,BU18590200
171420,M000297,None,143.0,,BU18590206
171422,M001642,None,515.0,,BU18590206
171431,1014850_2,None,16.0,,BU18590206
171486,M000297,None,376.0,,BU18590207
171488,M001642,None,523.0,,BU18590207
171497,1014850_2,None,16.0,,BU18590207
171552,M000297,None,74.0,,BU18590209
171554,M001642,None,487.0,,BU18590209
171563,1014850_2,None,19.0,,BU18590209
171618,M000297,None,4810.0,,WK185903
171620,M001642,None,353.0,,WK185903
171629,1014850_2,None,34.0,,WK185903
171682,M000297,None,95.0,,BU18590301
171684,M001642,None,398.0,,BU18590301
171693,1014850_2,None,16.0,,BU18590301
171748,M000297,None,250.0,,BU18590302
171750,M001642,None,393.0,,BU18590302
171759,1014850_2,None,11.0,,BU18590302
171814,M000297,None,174.0,,BU18590307
171816,M001642,None,521.0,,BU18590307
171825,1014850_2,None,16.0,,BU18590307
171880,M000297,None,238.0,,BU18590308
171882,M001642,None,557.0,,BU18590308
171891,1014850_2,None,19.0,,BU18590308
171946,M000297,None,305.0,,BU18590309
171948,M001642,None,568.0,,BU18590309
171957,1014850_2,None,16.0,,BU18590309
172012,M000297,None,573.0,,BU18590310
172014,M001642,None,314.0,,BU18590310
172023,1014850_2,None,45.0,,BU18590310
172078,M000297,None,229.0,,BU18590311
172080,M001642,None,307.0,,BU18590311
172089,1014850_2,None,26.0,,BU18590311
172144,M000297,None,788.0,,BU18590312
172146,M001642,None,297.0,,BU18590312
172155,1014850_2,None,39.0,,BU18590312
172210,M000297,None,60.0,,BU18590313
172212,M001642,None,506.0,,BU18590313
172221,1014850_2,None,0.0,,BU18590313
172276,M000297,None,625.0,,BU18590314
172278,M001642,None,272.0,,BU18590314
172287,1014850_2,None,47.0,,BU18590314
172342,M000297,None,219.0,,BU18590315
172344,M001642,None,268.0,,BU18590315
172353,1014850_2,None,68.0,,BU18590315
172408,M000297,None,368.0,,BU18590316
172410,M001642,None,306.0,,BU18590316
172419,1014850_2,None,40.0,,BU18590316
172474,M000297,None,283.0,,BU18590317
172476,M001642,None,408.0,,BU18590317
172485,1014850_2,None,12.0,,BU18590317
172540,M000297,None,498.0,,BU18590318
172542,M001642,None,296.0,,BU18590318
172551,1014850_2,None,39.0,,BU18590318
172606,M000297,None,105.0,,BU18590319
172608,M001642,None,453.0,,BU18590319
172617,1014850_2,None,11.0,,BU18590319
172670,M000297,None,3547.0,,WK185904
172672,M001642,None,441.0,,WK185904
172681,1014850_2,None,25.0,,WK185904
172734,M000297,None,398.0,,BU18590405
172736,M001642,None,565.0,,BU18590405
172745,1014850_2,None,15.0,,BU18590405
172800,M000297,None,120.0,,BU18590406
172802,M001642,None,611.0,,BU18590406
172811,1014850_2,None,15.0,,BU18590406
172866,M000297,None,67.0,,BU18590407
172868,M001642,None,434.0,,BU18590407
172877,1014850_2,None,24.0,,BU18590407
172932,M000297,None,159.0,,BU18590408
172934,M001642,None,533.0,,BU18590408
172943,1014850_2,None,18.0,,BU18590408
172998,M000297,None,48.0,,BU18590410
173000,M001642,None,520.0,,BU18590410
173009,1014850_2,None,10.0,,BU18590410
173062,M000297,None,603.0,,BU18590411
173064,M001642,None,353.0,,BU18590411
173073,1014850_2,None,35.0,,BU18590411
173128,M000297,None,455.0,,BU18590412
173130,M001642,None,410.0,,BU18590412
173139,1014850_2,None,15.0,,BU18590412
173194,M000297,None,303.0,,BU18590413
173196,M001642,None,312.0,,BU18590413
173205,1014850_2,None,58.0,,BU18590413
173260,M000297,None,313.0,,BU18590414
173262,M001642,None,328.0,,BU18590414
173271,1014850_2,None,53.0,,BU18590414
173326,M000297,None,95.0,,BU18590415
173328,M001642,None,566.0,,BU18590415
173337,1014850_2,None,0.0,,BU18590415
173392,M000297,None,534.0,,BU18590416
173394,M001642,None,556.0,,BU18590416
173403,1014850_2,None,4.0,,BU18590416
173458,M000297,None,339.0,,BU18590417
173460,M001642,None,417.0,,BU18590417
173469,1014850_2,None,26.0,,BU18590417
173524,M000297,None,113.0,,BU18590418
173526,M001642,None,357.0,,BU18590418
173535,1014850_2,None,31.0,,BU18590418
173590,M000297,None,13658.0,,GM1721
173592,M001642,None,479.0,,GM1721
173601,1014850_2,None,29.0,,GM1721
173654,M000297,None,5756.0,,WK172101
173656,M001642,None,450.0,,WK172101
173665,1014850_2,None,32.0,,WK172101
173718,M000297,None,426.0,,BU17210101
173720,M001642,None,406.0,,BU17210101
173729,1014850_2,None,46.0,,BU17210101
173784,M000297,None,326.0,,BU17210102
173786,M001642,None,386.0,,BU17210102
173795,1014850_2,None,52.0,,BU17210102
173850,M000297,None,176.0,,BU17210103
173852,M001642,None,372.0,,BU17210103
173861,1014850_2,None,42.0,,BU17210103
173916,M000297,None,186.0,,BU17210104
173918,M001642,None,449.0,,BU17210104
173927,1014850_2,None,27.0,,BU17210104
173982,M000297,None,267.0,,BU17210105
173984,M001642,None,418.0,,BU17210105
173993,1014850_2,None,45.0,,BU17210105
174048,M000297,None,260.0,,BU17210106
174050,M001642,None,492.0,,BU17210106
174059,1014850_2,None,30.0,,BU17210106
174114,M000297,None,354.0,,BU17210107
174116,M001642,None,268.0,,BU17210107
174125,1014850_2,None,58.0,,BU17210107
174180,M000297,None,246.0,,BU17210108
174182,M001642,None,336.0,,BU17210108
174191,1014850_2,None,37.0,,BU17210108
174246,M000297,None,556.0,,BU17210109
174248,M001642,None,572.0,,BU17210109
174257,1014850_2,None,6.0,,BU17210109
174312,M000297,None,292.0,,BU17210110
174314,M001642,None,596.0,,BU17210110
174323,1014850_2,None,14.0,,BU17210110
174378,M000297,None,126.0,,BU17210111
174380,M001642,None,468.0,,BU17210111
174389,1014850_2,None,6.0,,BU17210111
174444,M000297,None,215.0,,BU17210112
174446,M001642,None,329.0,,BU17210112
174455,1014850_2,None,63.0,,BU17210112
174510,M000297,None,131.0,,BU17210113
174512,M001642,None,428.0,,BU17210113
174521,1014850_2,None,41.0,,BU17210113
174576,M000297,None,230.0,,BU17210114
174578,M001642,None,401.0,,BU17210114
174587,1014850_2,None,21.0,,BU17210114
174642,M000297,None,263.0,,BU17210115
174644,M001642,None,343.0,,BU17210115
174653,1014850_2,None,66.0,,BU17210115
174708,M000297,None,163.0,,BU17210116
174710,M001642,None,435.0,,BU17210116
174719,1014850_2,None,14.0,,BU17210116
174774,M000297,None,174.0,,BU17210117
174776,M001642,None,775.0,,BU17210117
174785,1014850_2,None,1.0,,BU17210117
174840,M000297,None,488.0,,BU17210118
174842,M001642,None,445.0,,BU17210118
174851,1014850_2,None,24.0,,BU17210118
174906,M000297,None,43.0,,BU17210119
174908,M001642,None,588.0,,BU17210119
174917,1014850_2,None,51.0,,BU17210119
174970,M000297,None,834.0,,BU17210120
174972,M001642,None,496.0,,BU17210120
174981,1014850_2,None,26.0,,BU17210120
175036,M000297,None,2934.0,,WK172102
175038,M001642,None,460.0,,WK172102
175047,1014850_2,None,29.0,,WK172102
175100,M000297,None,345.0,,BU17210201
175102,M001642,None,488.0,,BU17210201
175111,1014850_2,None,35.0,,BU17210201
175166,M000297,None,211.0,,BU17210202
175168,M001642,None,558.0,,BU17210202
175177,1014850_2,None,17.0,,BU17210202
175232,M000297,None,187.0,,BU17210203
175234,M001642,None,495.0,,BU17210203
175243,1014850_2,None,21.0,,BU17210203
175298,M000297,None,409.0,,BU17210204
175300,M001642,None,295.0,,BU17210204
175309,1014850_2,None,52.0,,BU17210204
175364,M000297,None,191.0,,BU17210205
175366,M001642,None,417.0,,BU17210205
175375,1014850_2,None,29.0,,BU17210205
175430,M000297,None,337.0,,BU17210206
175432,M001642,None,408.0,,BU17210206
175441,1014850_2,None,34.0,,BU17210206
175496,M000297,None,178.0,,BU17210207
175498,M001642,None,495.0,,BU17210207
175507,1014850_2,None,20.0,,BU17210207
175562,M000297,None,234.0,,BU17210208
175564,M001642,None,486.0,,BU17210208
175573,1014850_2,None,31.0,,BU17210208
175628,M000297,None,190.0,,BU17210209
175630,M001642,None,601.0,,BU17210209
175639,1014850_2,None,8.0,,BU17210209
175694,M000297,None,341.0,,BU17210210
175696,M001642,None,520.0,,BU17210210
175705,1014850_2,None,11.0,,BU17210210
175760,M000297,None,311.0,,BU17210211
175762,M001642,None,446.0,,BU17210211
175771,1014850_2,None,33.0,,BU17210211
175826,M000297,None,2476.0,,WK172103
175828,M001642,None,451.0,,WK172103
175837,1014850_2,None,34.0,,WK172103
175890,M000297,None,387.0,,BU17210301
175892,M001642,None,421.0,,BU17210301
175901,1014850_2,None,32.0,,BU17210301
175956,M000297,None,203.0,,BU17210302
175958,M001642,None,464.0,,BU17210302
175967,1014850_2,None,14.0,,BU17210302
176022,M000297,None,216.0,,BU17210303
176024,M001642,None,446.0,,BU17210303
176033,1014850_2,None,28.0,,BU17210303
176088,M000297,None,187.0,,BU17210304
176090,M001642,None,641.0,,BU17210304
176099,1014850_2,None,7.0,,BU17210304
176154,M000297,None,245.0,,BU17210305
176156,M001642,None,456.0,,BU17210305
176165,1014850_2,None,47.0,,BU17210305
176220,M000297,None,295.0,,BU17210306
176222,M001642,None,378.0,,BU17210306
176231,1014850_2,None,52.0,,BU17210306
176286,M000297,None,208.0,,BU17210307
176288,M001642,None,442.0,,BU17210307
176297,1014850_2,None,28.0,,BU17210307
176352,M000297,None,240.0,,BU17210308
176354,M001642,None,293.0,,BU17210308
176363,1014850_2,None,79.0,,BU17210308
176418,M000297,None,206.0,,BU17210309
176420,M001642,None,527.0,,BU17210309
176429,1014850_2,None,17.0,,BU17210309
176484,M000297,None,289.0,,BU17210310
176486,M001642,None,519.0,,BU17210310
176495,1014850_2,None,21.0,,BU17210310
176550,M000297,None,435.0,,WK172104
176552,M001642,None,701.0,,WK172104
176561,1014850_2,None,15.0,,WK172104
176614,M000297,None,105.0,,BU17210401
176616,M001642,None,683.0,,BU17210401
176625,1014850_2,None,19.0,,BU17210401
176680,M000297,None,215.0,,BU17210402
176682,M001642,None,686.0,,BU17210402
176691,1014850_2,None,15.0,,BU17210402
176746,M000297,None,115.0,,BU17210403
176748,M001642,None,746.0,,BU17210403
176757,1014850_2,None,13.0,,BU17210403
176812,M000297,None,1091.0,,WK172105
176814,M001642,None,601.0,,WK172105
176823,1014850_2,None,14.0,,WK172105
176876,M000297,None,128.0,,BU17210501
176878,M001642,None,688.0,,BU17210501
176887,1014850_2,None,13.0,,BU17210501
176942,M000297,None,99.0,,BU17210502
176944,M001642,None,672.0,,BU17210502
176953,1014850_2,None,24.0,,BU17210502
177008,M000297,None,132.0,,BU17210503
177010,M001642,None,658.0,,BU17210503
177019,1014850_2,None,14.0,,BU17210503
177074,M000297,None,167.0,,BU17210504
177076,M001642,None,627.0,,BU17210504
177085,1014850_2,None,11.0,,BU17210504
177140,M000297,None,161.0,,BU17210505
177142,M001642,None,694.0,,BU17210505
177151,1014850_2,None,13.0,,BU17210505
177206,M000297,None,404.0,,BU17210506
177208,M001642,None,489.0,,BU17210506
177217,1014850_2,None,13.0,,BU17210506
177272,M000297,None,966.0,,WK172106
177274,M001642,None,550.0,,WK172106
177283,1014850_2,None,19.0,,WK172106
177336,M000297,None,235.0,,BU17210601
177338,M001642,None,607.0,,BU17210601
177347,1014850_2,None,16.0,,BU17210601
177402,M000297,None,577.0,,BU17210602
177404,M001642,None,501.0,,BU17210602
177413,1014850_2,None,22.0,,BU17210602
177468,M000297,None,154.0,,BU17210603
177470,M001642,None,646.0,,BU17210603
177479,1014850_2,None,12.0,,BU17210603
177534,M000297,None,13650.0,,GM0753
177536,M001642,None,464.0,,GM0753
177545,1014850_2,None,29.0,,GM0753
177598,M000297,None,1092.0,,WK075301
177600,M001642,None,377.0,,WK075301
177609,1014850_2,None,59.0,,WK075301
177662,M000297,None,1092.0,,BU07530101
177664,M001642,None,377.0,,BU07530101
177673,1014850_2,None,59.0,,BU07530101
177728,M000297,None,879.0,,WK075302
177730,M001642,None,356.0,,WK075302
177739,1014850_2,None,32.0,,WK075302
177792,M000297,None,879.0,,BU07530201
177794,M001642,None,356.0,,BU07530201
177803,1014850_2,None,32.0,,BU07530201
177858,M000297,None,524.0,,WK075303
177860,M001642,None,509.0,,WK075303
177869,1014850_2,None,2.0,,WK075303
177922,M000297,None,524.0,,BU07530301
177924,M001642,None,509.0,,BU07530301
177933,1014850_2,None,2.0,,BU07530301
177988,M000297,None,778.0,,WK075304
177990,M001642,None,406.0,,WK075304
177999,1014850_2,None,37.0,,WK075304
178052,M000297,None,778.0,,BU07530401
178054,M001642,None,406.0,,BU07530401
178063,1014850_2,None,37.0,,BU07530401
178118,M000297,None,115.0,,WK075305
178120,M001642,None,1041.0,,WK075305
178129,1014850_2,None,26.0,,WK075305
178182,M000297,None,115.0,,BU07530501
178184,M001642,None,1041.0,,BU07530501
178193,1014850_2,None,26.0,,BU07530501
178248,M000297,None,214.0,,WK075306
178250,M001642,None,461.0,,WK075306
178259,1014850_2,None,3.0,,WK075306
178312,M000297,None,214.0,,BU07530601
178314,M001642,None,461.0,,BU07530601
178323,1014850_2,None,3.0,,BU07530601
178378,M000297,None,1439.0,,WK075307
178380,M001642,None,468.0,,WK075307
178389,1014850_2,None,19.0,,WK075307
178442,M000297,None,1439.0,,BU07530701
178444,M001642,None,468.0,,BU07530701
178453,1014850_2,None,19.0,,BU07530701
178508,M000297,None,1692.0,,WK075308
178510,M001642,None,365.0,,WK075308
178519,1014850_2,None,36.0,,WK075308
178572,M000297,None,1692.0,,BU07530801
178574,M001642,None,365.0,,BU07530801
178583,1014850_2,None,36.0,,BU07530801
178638,M000297,None,1723.0,,WK075309
178640,M001642,None,399.0,,WK075309
178649,1014850_2,None,45.0,,WK075309
178702,M000297,None,1723.0,,BU07530901
178704,M001642,None,399.0,,BU07530901
178713,1014850_2,None,45.0,,BU07530901
178768,M000297,None,42.0,,WK075310
178770,M001642,None,343.0,,WK075310
178779,1014850_2,None,52.0,,WK075310
178832,M000297,None,42.0,,BU07531001
178834,M001642,None,343.0,,BU07531001
178843,1014850_2,None,52.0,,BU07531001
178898,M000297,None,12.0,,WK075311
178948,M000297,None,12.0,,BU07531101
178998,M000297,None,0.0,,WK075312
179044,M000297,None,0.0,,BU07531201
179094,M000297,None,1287.0,,WK075313
179096,M001642,None,524.0,,WK075313
179105,1014850_2,None,15.0,,WK075313
179158,M000297,None,1287.0,,BU07531301
179160,M001642,None,524.0,,BU07531301
179169,1014850_2,None,15.0,,BU07531301
179224,M000297,None,1491.0,,WK075314
179226,M001642,None,566.0,,WK075314
179235,1014850_2,None,13.0,,WK075314
179288,M000297,None,1491.0,,BU07531401
179290,M001642,None,566.0,,BU07531401
179299,1014850_2,None,13.0,,BU07531401
179354,M000297,None,435.0,,WK075315
