Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1616558,1014800_1,None,88.0,,BU19495500
1616559,1014850_2,None,12.0,,BU19495500
1616641,M000297,None,7765.0,,GM0866
1616642,M001642,None,355.0,,GM0866
1616647,1014800_1,None,75.0,,GM0866
1616648,1014850_2,None,25.0,,GM0866
1616755,M000297,None,7765.0,,WK086600
1616756,M001642,None,355.0,,WK086600
1616761,1014800_1,None,75.0,,WK086600
1616762,1014850_2,None,25.0,,WK086600
1616869,M000297,None,2839.0,,BU08660000
1616870,M001642,None,355.0,,BU08660000
1616875,1014800_1,None,78.0,,BU08660000
1616876,1014850_2,None,22.0,,BU08660000
1616985,M000297,None,1774.0,,BU08660001
1616986,M001642,None,378.0,,BU08660001
1616991,1014800_1,None,67.0,,BU08660001
1616992,1014850_2,None,33.0,,BU08660001
1617101,M000297,None,1329.0,,BU08660002
1617102,M001642,None,304.0,,BU08660002
1617107,1014800_1,None,66.0,,BU08660002
1617108,1014850_2,None,34.0,,BU08660002
1617217,M000297,None,1631.0,,BU08660003
1617218,M001642,None,332.0,,BU08660003
1617223,1014800_1,None,86.0,,BU08660003
1617224,1014850_2,None,14.0,,BU08660003
1617333,M000297,None,192.0,,BU08660009
1617334,M001642,None,666.0,,BU08660009
1617339,1014800_1,None,80.0,,BU08660009
1617340,1014850_2,None,20.0,,BU08660009
1617445,M000297,None,21948.0,,GM0867
1617446,M001642,None,253.0,,GM0867
1617451,1014800_1,None,60.0,,GM0867
1617452,1014850_2,None,40.0,,GM0867
1617559,M000297,None,13900.0,,WK086700
1617560,M001642,None,240.0,,WK086700
1617565,1014800_1,None,57.0,,WK086700
1617566,1014850_2,None,43.0,,WK086700
1617673,M000297,None,2540.0,,BU08670000
1617674,M001642,None,239.0,,BU08670000
1617679,1014800_1,None,48.0,,BU08670000
1617680,1014850_2,None,52.0,,BU08670000
1617789,M000297,None,1822.0,,BU08670001
1617790,M001642,None,248.0,,BU08670001
1617795,1014800_1,None,61.0,,BU08670001
1617796,1014850_2,None,39.0,,BU08670001
1617905,M000297,None,1023.0,,BU08670002
1617906,M001642,None,221.0,,BU08670002
1617911,1014800_1,None,51.0,,BU08670002
1617912,1014850_2,None,49.0,,BU08670002
1618021,M000297,None,1618.0,,BU08670003
1618022,M001642,None,188.0,,BU08670003
1618027,1014800_1,None,44.0,,BU08670003
1618028,1014850_2,None,56.0,,BU08670003
1618137,M000297,None,1089.0,,BU08670004
1618138,M001642,None,207.0,,BU08670004
1618143,1014800_1,None,68.0,,BU08670004
1618144,1014850_2,None,32.0,,BU08670004
1618253,M000297,None,1366.0,,BU08670005
1618254,M001642,None,191.0,,BU08670005
1618259,1014800_1,None,66.0,,BU08670005
1618260,1014850_2,None,34.0,,BU08670005
1618369,M000297,None,2074.0,,BU08670006
1618370,M001642,None,222.0,,BU08670006
1618375,1014800_1,None,54.0,,BU08670006
1618376,1014850_2,None,46.0,,BU08670006
1618485,M000297,None,1234.0,,BU08670007
1618486,M001642,None,432.0,,BU08670007
1618491,1014800_1,None,84.0,,BU08670007
1618492,1014850_2,None,16.0,,BU08670007
1618601,M000297,None,945.0,,BU08670008
1618602,M001642,None,217.0,,BU08670008
1618607,1014800_1,None,57.0,,BU08670008
1618608,1014850_2,None,43.0,,BU08670008
1618717,M000297,None,42.0,,BU08670009
1618718,M001642,None,344.0,,BU08670009
1618723,1014800_1,None,81.0,,BU08670009
1618724,1014850_2,None,19.0,,BU08670009
1618810,M000297,None,14.0,,BU08670010
1618878,M000297,None,17.0,,BU08670011
1618939,M000297,None,113.0,,BU08670012
1618944,1014800_1,None,23.0,,BU08670012
1618945,1014850_2,None,77.0,,BU08670012
1619026,M000297,None,3.0,,BU08670013
1619073,M000297,None,5850.0,,WK086701
1619074,M001642,None,273.0,,WK086701
1619079,1014800_1,None,64.0,,WK086701
1619080,1014850_2,None,35.0,,WK086701
1619187,M000297,None,1197.0,,BU08670100
1619188,M001642,None,280.0,,BU08670100
1619193,1014800_1,None,70.0,,BU08670100
1619194,1014850_2,None,30.0,,BU08670100
1619303,M000297,None,1806.0,,BU08670101
1619304,M001642,None,242.0,,BU08670101
1619309,1014800_1,None,54.0,,BU08670101
1619310,1014850_2,None,46.0,,BU08670101
1619419,M000297,None,1194.0,,BU08670102
1619420,M001642,None,302.0,,BU08670102
1619425,1014800_1,None,73.0,,BU08670102
1619426,1014850_2,None,26.0,,BU08670102
1619532,M000297,None,8.0,,BU08670103
1619590,M000297,None,1645.0,,BU08670104
1619591,M001642,None,278.0,,BU08670104
1619596,1014800_1,None,65.0,,BU08670104
1619597,1014850_2,None,35.0,,BU08670104
1619706,M000297,None,2198.0,,WK086702
1619707,M001642,None,284.0,,WK086702
1619712,1014800_1,None,68.0,,WK086702
1619713,1014850_2,None,32.0,,WK086702
1619820,M000297,None,1645.0,,BU08670200
1619821,M001642,None,277.0,,BU08670200
1619826,1014800_1,None,67.0,,BU08670200
1619827,1014850_2,None,33.0,,BU08670200
1619936,M000297,None,512.0,,BU08670201
1619937,M001642,None,290.0,,BU08670201
1619942,1014800_1,None,72.0,,BU08670201
1619943,1014850_2,None,28.0,,BU08670201
1620052,M000297,None,32.0,,BU08670202
1620053,M001642,None,322.0,,BU08670202
1620058,1014800_1,None,72.0,,BU08670202
1620059,1014850_2,None,28.0,,BU08670202
1620138,M000297,None,9.0,,BU08670203
1620195,M000297,None,12332.0,,GM0627
1620196,M001642,None,265.0,,GM0627
1620201,1014800_1,None,63.0,,GM0627
1620202,1014850_2,None,37.0,,GM0627
1620309,M000297,None,3291.0,,WK062701
1620310,M001642,None,232.0,,WK062701
1620315,1014800_1,None,51.0,,WK062701
1620316,1014850_2,None,49.0,,WK062701
1620423,M000297,None,405.0,,BU06270101
1620424,M001642,None,317.0,,BU06270101
1620429,1014800_1,None,88.0,,BU06270101
1620430,1014850_2,None,12.0,,BU06270101
1620539,M000297,None,498.0,,BU06270102
1620540,M001642,None,278.0,,BU06270102
1620545,1014800_1,None,84.0,,BU06270102
1620546,1014850_2,None,16.0,,BU06270102
1620655,M000297,None,619.0,,BU06270103
1620656,M001642,None,235.0,,BU06270103
1620661,1014800_1,None,41.0,,BU06270103
1620662,1014850_2,None,59.0,,BU06270103
1620771,M000297,None,845.0,,BU06270104
1620772,M001642,None,156.0,,BU06270104
1620777,1014800_1,None,19.0,,BU06270104
1620778,1014850_2,None,81.0,,BU06270104
1620879,M000297,None,94.0,,BU06270105
1620880,M001642,None,409.0,,BU06270105
1620885,1014800_1,None,87.0,,BU06270105
1620886,1014850_2,None,13.0,,BU06270105
1620983,M000297,None,830.0,,BU06270106
1620984,M001642,None,218.0,,BU06270106
1620989,1014800_1,None,49.0,,BU06270106
1620990,1014850_2,None,51.0,,BU06270106
1621099,M000297,None,3952.0,,WK062702
1621100,M001642,None,314.0,,WK062702
1621105,1014800_1,None,73.0,,WK062702
1621106,1014850_2,None,27.0,,WK062702
1621213,M000297,None,2277.0,,BU06270202
1621214,M001642,None,279.0,,BU06270202
1621219,1014800_1,None,64.0,,BU06270202
1621220,1014850_2,None,36.0,,BU06270202
1621329,M000297,None,622.0,,BU06270203
1621330,M001642,None,332.0,,BU06270203
1621335,1014800_1,None,87.0,,BU06270203
1621336,1014850_2,None,13.0,,BU06270203
1621445,M000297,None,872.0,,BU06270204
1621446,M001642,None,361.0,,BU06270204
1621451,1014800_1,None,85.0,,BU06270204
1621452,1014850_2,None,15.0,,BU06270204
1621561,M000297,None,181.0,,BU06270205
1621562,M001642,None,471.0,,BU06270205
1621567,1014800_1,None,88.0,,BU06270205
1621568,1014850_2,None,12.0,,BU06270205
1621671,M000297,None,2546.0,,WK062703
1621672,M001642,None,209.0,,WK062703
1621677,1014800_1,None,64.0,,WK062703
1621678,1014850_2,None,35.0,,WK062703
1621785,M000297,None,648.0,,BU06270301
1621786,M001642,None,196.0,,BU06270301
1621791,1014800_1,None,64.0,,BU06270301
1621792,1014850_2,None,36.0,,BU06270301
1621897,M000297,None,681.0,,BU06270302
1621898,M001642,None,182.0,,BU06270302
1621903,1014800_1,None,56.0,,BU06270302
1621904,1014850_2,None,44.0,,BU06270302
1622009,M000297,None,938.0,,BU06270303
1622010,M001642,None,194.0,,BU06270303
1622015,1014800_1,None,64.0,,BU06270303
1622016,1014850_2,None,36.0,,BU06270303
1622121,M000297,None,279.0,,BU06270304
1622122,M001642,None,358.0,,BU06270304
1622127,1014800_1,None,89.0,,BU06270304
1622128,1014850_2,None,11.0,,BU06270304
1622235,M000297,None,2543.0,,WK062704
1622236,M001642,None,288.0,,WK062704
1622241,1014800_1,None,61.0,,WK062704
1622242,1014850_2,None,39.0,,WK062704
1622349,M000297,None,743.0,,BU06270401
1622350,M001642,None,259.0,,BU06270401
1622355,1014800_1,None,45.0,,BU06270401
1622356,1014850_2,None,55.0,,BU06270401
1622465,M000297,None,862.0,,BU06270402
1622466,M001642,None,276.0,,BU06270402
1622471,1014800_1,None,73.0,,BU06270402
1622472,1014850_2,None,27.0,,BU06270402
1622581,M000297,None,79.0,,BU06270403
1622582,M001642,None,251.0,,BU06270403
1622587,1014800_1,None,92.0,,BU06270403
1622588,1014850_2,None,8.0,,BU06270403
1622683,M000297,None,400.0,,BU06270404
1622684,M001642,None,268.0,,BU06270404
1622689,1014800_1,None,52.0,,BU06270404
1622690,1014850_2,None,48.0,,BU06270404
1622799,M000297,None,12.0,,BU06270405
1622865,M000297,None,8.0,,BU06270406
1622923,M000297,None,168.0,,BU06270407
1622924,M001642,None,501.0,,BU06270407
1622929,1014800_1,None,97.0,,BU06270407
1622930,1014850_2,None,3.0,,BU06270407
1623033,M000297,None,271.0,,BU06270408
1623034,M001642,None,308.0,,BU06270408
1623039,1014800_1,None,51.0,,BU06270408
1623040,1014850_2,None,49.0,,BU06270408
1623146,M000297,None,17721.0,,GM0289
1623147,M001642,None,243.0,,GM0289
1623152,1014800_1,None,43.0,,GM0289
1623153,1014850_2,None,57.0,,GM0289
1623261,M000297,None,1772.0,,WK028901
1623262,M001642,None,294.0,,WK028901
1623267,1014800_1,None,79.0,,WK028901
1623268,1014850_2,None,20.0,,WK028901
1623376,M000297,None,450.0,,BU02890101
1623377,M001642,None,325.0,,BU02890101
1623382,1014800_1,None,98.0,,BU02890101
1623383,1014850_2,None,2.0,,BU02890101
1623485,M000297,None,889.0,,BU02890102
1623486,M001642,None,273.0,,BU02890102
1623491,1014800_1,None,74.0,,BU02890102
1623492,1014850_2,None,26.0,,BU02890102
1623602,M000297,None,433.0,,BU02890103
1623603,M001642,None,305.0,,BU02890103
1623608,1014800_1,None,71.0,,BU02890103
1623609,1014850_2,None,29.0,,BU02890103
1623718,M000297,None,0.0,,BU02890104
1623790,M000297,None,903.0,,WK028902
1623791,M001642,None,71.0,,WK028902
1623796,1014800_1,None,0.0,,WK028902
1623797,1014850_2,None,100.0,,WK028902
1623891,M000297,None,476.0,,BU02890201
1623892,M001642,None,62.0,,BU02890201
1623897,1014800_1,None,0.0,,BU02890201
1623898,1014850_2,None,100.0,,BU02890201
1623994,M000297,None,427.0,,BU02890202
1623995,M001642,None,82.0,,BU02890202
1624000,1014800_1,None,0.0,,BU02890202
1624001,1014850_2,None,100.0,,BU02890202
1624085,M000297,None,1235.0,,WK028903
1624086,M001642,None,261.0,,WK028903
1624091,1014800_1,None,58.0,,WK028903
1624092,1014850_2,None,42.0,,WK028903
1624199,M000297,None,771.0,,BU02890301
1624200,M001642,None,252.0,,BU02890301
1624205,1014800_1,None,65.0,,BU02890301
1624206,1014850_2,None,35.0,,BU02890301
1624315,M000297,None,464.0,,BU02890302
1624316,M001642,None,275.0,,BU02890302
1624321,1014800_1,None,46.0,,BU02890302
1624322,1014850_2,None,54.0,,BU02890302
1624429,M000297,None,877.0,,WK028904
1624430,M001642,None,224.0,,WK028904
1624435,1014800_1,None,59.0,,WK028904
1624436,1014850_2,None,41.0,,WK028904
1624541,M000297,None,580.0,,BU02890401
1624542,M001642,None,206.0,,BU02890401
1624547,1014800_1,None,47.0,,BU02890401
1624548,1014850_2,None,53.0,,BU02890401
1624653,M000297,None,297.0,,BU02890402
1624654,M001642,None,261.0,,BU02890402
1624659,1014800_1,None,82.0,,BU02890402
1624660,1014850_2,None,18.0,,BU02890402
1624765,M000297,None,1698.0,,WK028905
1624766,M001642,None,154.0,,WK028905
1624771,1014800_1,None,28.0,,WK028905
1624772,1014850_2,None,72.0,,WK028905
1624878,M000297,None,66.0,,BU02890501
1624879,M001642,None,43.0,,BU02890501
1624884,1014800_1,None,6.0,,BU02890501
1624885,1014850_2,None,94.0,,BU02890501
1624938,M000297,None,607.0,,BU02890502
1624939,M001642,None,318.0,,BU02890502
1624944,1014800_1,None,73.0,,BU02890502
1624945,1014850_2,None,27.0,,BU02890502
1625052,M000297,None,671.0,,BU02890503
1625053,M001642,None,64.0,,BU02890503
1625058,1014800_1,None,0.0,,BU02890503
1625059,1014850_2,None,100.0,,BU02890503
1625148,M000297,None,354.0,,BU02890504
1625149,M001642,None,54.0,,BU02890504
1625154,1014800_1,None,6.0,,BU02890504
1625155,1014850_2,None,94.0,,BU02890504
1625252,M000297,None,3698.0,,WK028906
1625253,M001642,None,186.0,,WK028906
1625258,1014800_1,None,16.0,,WK028906
1625259,1014850_2,None,83.0,,WK028906
1625366,M000297,None,280.0,,BU02890601
1625367,M001642,None,157.0,,BU02890601
1625372,1014800_1,None,0.0,,BU02890601
1625373,1014850_2,None,100.0,,BU02890601
1625464,M000297,None,659.0,,BU02890602
1625465,M001642,None,199.0,,BU02890602
1625470,1014800_1,None,0.0,,BU02890602
1625471,1014850_2,None,100.0,,BU02890602
1625578,M000297,None,1356.0,,BU02890603
1625579,M001642,None,188.0,,BU02890603
1625584,1014800_1,None,22.0,,BU02890603
1625585,1014850_2,None,78.0,,BU02890603
1625694,M000297,None,1403.0,,BU02890604
1625695,M001642,None,183.0,,BU02890604
1625700,1014800_1,None,22.0,,BU02890604
1625701,1014850_2,None,78.0,,BU02890604
1625810,M000297,None,2446.0,,WK028907
1625811,M001642,None,234.0,,WK028907
1625816,1014800_1,None,46.0,,WK028907
1625817,1014850_2,None,54.0,,WK028907
1625924,M000297,None,1346.0,,BU02890701
1625925,M001642,None,214.0,,BU02890701
1625930,1014800_1,None,47.0,,BU02890701
1625931,1014850_2,None,53.0,,BU02890701
1626040,M000297,None,1100.0,,BU02890702
1626041,M001642,None,258.0,,BU02890702
1626046,1014800_1,None,46.0,,BU02890702
1626047,1014850_2,None,54.0,,BU02890702
1626156,M000297,None,1353.0,,WK028908
1626157,M001642,None,179.0,,WK028908
1626162,1014800_1,None,31.0,,WK028908
1626163,1014850_2,None,69.0,,WK028908
1626271,M000297,None,1295.0,,BU02890801
1626272,M001642,None,171.0,,BU02890801
1626277,1014800_1,None,30.0,,BU02890801
1626278,1014850_2,None,70.0,,BU02890801
1626386,M000297,None,58.0,,BU02890802
1626387,M001642,None,370.0,,BU02890802
1626392,1014800_1,None,60.0,,BU02890802
1626393,1014850_2,None,40.0,,BU02890802
1626488,M000297,None,1500.0,,WK028909
1626489,M001642,None,265.0,,WK028909
1626494,1014800_1,None,41.0,,WK028909
1626495,1014850_2,None,59.0,,WK028909
1626603,M000297,None,1139.0,,BU02890901
1626604,M001642,None,252.0,,BU02890901
1626609,1014800_1,None,39.0,,BU02890901
1626610,1014850_2,None,61.0,,BU02890901
1626719,M000297,None,361.0,,BU02890902
1626720,M001642,None,309.0,,BU02890902
1626725,1014800_1,None,47.0,,BU02890902
1626726,1014850_2,None,52.0,,BU02890902
1626834,M000297,None,1207.0,,WK028910
1626835,M001642,None,377.0,,WK028910
1626840,1014800_1,None,71.0,,WK028910
1626841,1014850_2,None,28.0,,WK028910
1626948,M000297,None,616.0,,BU02891001
1626949,M001642,None,378.0,,BU02891001
1626954,1014800_1,None,59.0,,BU02891001
1626955,1014850_2,None,40.0,,BU02891001
1627064,M000297,None,111.0,,BU02891002
1627065,M001642,None,366.0,,BU02891002
1627070,1014800_1,None,49.0,,BU02891002
1627071,1014850_2,None,51.0,,BU02891002
1627168,M000297,None,480.0,,BU02891003
1627169,M001642,None,378.0,,BU02891003
1627174,1014800_1,None,92.0,,BU02891003
1627175,1014850_2,None,8.0,,BU02891003
1627284,M000297,None,513.0,,WK028911
1627285,M001642,None,683.0,,WK028911
1627290,1014800_1,None,97.0,,WK028911
1627291,1014850_2,None,3.0,,WK028911
1627396,M000297,None,513.0,,BU02891101
1627397,M001642,None,683.0,,BU02891101
1627402,1014800_1,None,97.0,,BU02891101
1627403,1014850_2,None,3.0,,BU02891101
1627510,M000297,None,519.0,,WK028912
1627511,M001642,None,489.0,,WK028912
1627516,1014800_1,None,64.0,,WK028912
1627517,1014850_2,None,36.0,,WK028912
1627624,M000297,None,37.0,,BU02891201
1627625,M001642,None,523.0,,BU02891201
1627630,1014800_1,None,70.0,,BU02891201
1627631,1014850_2,None,30.0,,BU02891201
1627703,M000297,None,179.0,,BU02891202
1627704,M001642,None,532.0,,BU02891202
1627709,1014800_1,None,84.0,,BU02891202
1627710,1014850_2,None,16.0,,BU02891202
1627815,M000297,None,159.0,,BU02891203
1627820,1014800_1,None,21.0,,BU02891203
1627821,1014850_2,None,79.0,,BU02891203
1627921,M000297,None,104.0,,BU02891204
1627922,M001642,None,425.0,,BU02891204
1627927,1014800_1,None,86.0,,BU02891204
1627928,1014850_2,None,14.0,,BU02891204
1628035,M000297,None,40.0,,BU02891205
1628036,M001642,None,625.0,,BU02891205
1628041,1014800_1,None,82.0,,BU02891205
1628042,1014850_2,None,18.0,,BU02891205
1628130,M000297,None,12222.0,,GM0629
1628131,M001642,None,601.0,,GM0629
1628136,1014800_1,None,56.0,,GM0629
1628137,1014850_2,None,43.0,,GM0629
1628244,M000297,None,3178.0,,WK062900
1628245,M001642,None,1038.0,,WK062900
1628250,1014800_1,None,65.0,,WK062900
1628251,1014850_2,None,34.0,,WK062900
1628358,M000297,None,425.0,,BU06290000
1628359,M001642,None,1009.0,,BU06290000
1628364,1014800_1,None,72.0,,BU06290000
1628365,1014850_2,None,27.0,,BU06290000
1628474,M000297,None,396.0,,BU06290001
1628475,M001642,None,1009.0,,BU06290001
1628480,1014800_1,None,49.0,,BU06290001
1628481,1014850_2,None,51.0,,BU06290001
1628588,M000297,None,560.0,,BU06290002
1628589,M001642,None,1094.0,,BU06290002
1628594,1014800_1,None,85.0,,BU06290002
1628595,1014850_2,None,14.0,,BU06290002
1628704,M000297,None,97.0,,BU06290003
1628705,M001642,None,703.0,,BU06290003
1628710,1014800_1,None,67.0,,BU06290003
1628711,1014850_2,None,31.0,,BU06290003
1628806,M000297,None,370.0,,BU06290004
1628807,M001642,None,767.0,,BU06290004
1628812,1014800_1,None,57.0,,BU06290004
1628813,1014850_2,None,43.0,,BU06290004
1628922,M000297,None,558.0,,BU06290005
1628923,M001642,None,1868.0,,BU06290005
1628928,1014800_1,None,83.0,,BU06290005
1628929,1014850_2,None,17.0,,BU06290005
1629034,M000297,None,534.0,,BU06290006
1629035,M001642,None,341.0,,BU06290006
1629040,1014800_1,None,30.0,,BU06290006
1629041,1014850_2,None,70.0,,BU06290006
1629151,M000297,None,213.0,,BU06290007
1629152,M001642,None,1219.0,,BU06290007
1629157,1014800_1,None,85.0,,BU06290007
1629158,1014850_2,None,14.0,,BU06290007
1629261,M000297,None,16.0,,BU06290008
1629321,M000297,None,9.0,,BU06290009
1629381,M000297,None,9044.0,,WK062901
1629382,M001642,None,448.0,,WK062901
1629387,1014800_1,None,53.0,,WK062901
1629388,1014850_2,None,46.0,,WK062901
1629495,M000297,None,554.0,,BU06290100
1629496,M001642,None,1018.0,,BU06290100
1629501,1014800_1,None,75.0,,BU06290100
1629502,1014850_2,None,24.0,,BU06290100
1629611,M000297,None,1468.0,,BU06290101
1629612,M001642,None,403.0,,BU06290101
1629617,1014800_1,None,48.0,,BU06290101
1629618,1014850_2,None,51.0,,BU06290101
1629727,M000297,None,900.0,,BU06290102
1629728,M001642,None,322.0,,BU06290102
1629733,1014800_1,None,32.0,,BU06290102
1629734,1014850_2,None,68.0,,BU06290102
1629843,M000297,None,2205.0,,BU06290103
1629844,M001642,None,293.0,,BU06290103
1629849,1014800_1,None,41.0,,BU06290103
1629850,1014850_2,None,59.0,,BU06290103
1629955,M000297,None,780.0,,BU06290104
1629956,M001642,None,575.0,,BU06290104
1629961,1014800_1,None,72.0,,BU06290104
1629962,1014850_2,None,28.0,,BU06290104
1630071,M000297,None,2337.0,,BU06290105
1630072,M001642,None,384.0,,BU06290105
1630077,1014800_1,None,61.0,,BU06290105
1630078,1014850_2,None,39.0,,BU06290105
1630187,M000297,None,135.0,,BU06290106
1630188,M001642,None,1686.0,,BU06290106
1630193,1014800_1,None,83.0,,BU06290106
1630194,1014850_2,None,17.0,,BU06290106
1630295,M000297,None,61.0,,BU06290107
1630296,M001642,None,636.0,,BU06290107
1630301,1014800_1,None,84.0,,BU06290107
1630302,1014850_2,None,16.0,,BU06290107
1630392,M000297,None,146.0,,BU06290108
1630393,M001642,None,634.0,,BU06290108
1630398,1014800_1,None,79.0,,BU06290108
1630399,1014850_2,None,21.0,,BU06290108
