Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
270769,M000297,None,4459.0,,WK020219
270776,1014850_2,None,70.0,,WK020219
270873,M000297,None,384.0,,BU02021987
270880,1014850_2,None,71.0,,BU02021987
270975,M000297,None,363.0,,BU02021989
270982,1014850_2,None,6.0,,BU02021989
271079,M000297,None,1540.0,,BU02021990
271086,1014850_2,None,86.0,,BU02021990
271181,M000297,None,2172.0,,BU02021993
271188,1014850_2,None,68.0,,BU02021993
271283,M000297,None,861.0,,WK020220
271290,1014850_2,None,40.0,,WK020220
271387,M000297,None,861.0,,BU02022092
271394,1014850_2,None,40.0,,BU02022092
271493,M000297,None,4235.0,,WK020221
271500,1014850_2,None,50.0,,WK020221
271597,M000297,None,1804.0,,BU02022191
271604,1014850_2,None,51.0,,BU02022191
271701,M000297,None,1222.0,,BU02022194
271708,1014850_2,None,86.0,,BU02022194
271803,M000297,None,1209.0,,BU02022197
271810,1014850_2,None,13.0,,BU02022197
271907,M000297,None,5540.0,,WK020222
271914,1014850_2,None,43.0,,WK020222
272011,M000297,None,2708.0,,BU02022295
272018,1014850_2,None,42.0,,BU02022295
272117,M000297,None,2832.0,,BU02022296
272124,1014850_2,None,44.0,,BU02022296
272223,M000297,None,5216.0,,WK020223
272230,1014850_2,None,39.0,,WK020223
272327,M000297,None,1125.0,,BU02022316
272334,1014850_2,None,15.0,,BU02022316
272433,M000297,None,1721.0,,BU02022317
272440,1014850_2,None,43.0,,BU02022317
272539,M000297,None,2006.0,,BU02022318
272546,1014850_2,None,46.0,,BU02022318
272645,M000297,None,364.0,,BU02022319
272652,1014850_2,None,61.0,,BU02022319
272751,M000297,None,3270.0,,WK020224
272758,1014850_2,None,34.0,,WK020224
272855,M000297,None,1580.0,,BU02022447
272862,1014850_2,None,31.0,,BU02022447
272961,M000297,None,355.0,,BU02022448
272968,1014850_2,None,68.0,,BU02022448
273063,M000297,None,1335.0,,BU02022449
273070,1014850_2,None,29.0,,BU02022449
273169,M000297,None,20113.0,,GM0203
273176,1014850_2,None,32.0,,GM0203
273272,M000297,None,11847.0,,WK020354
273279,1014850_2,None,35.0,,WK020354
273376,M000297,None,610.0,,BU02035400
273383,1014850_2,None,21.0,,BU02035400
273476,M000297,None,996.0,,BU02035401
273483,1014850_2,None,41.0,,BU02035401
273582,M000297,None,350.0,,BU02035402
273589,1014850_2,None,34.0,,BU02035402
273688,M000297,None,279.0,,BU02035403
273695,1014850_2,None,49.0,,BU02035403
273792,M000297,None,853.0,,BU02035404
273799,1014850_2,None,65.0,,BU02035404
273898,M000297,None,642.0,,BU02035405
273905,1014850_2,None,27.0,,BU02035405
274004,M000297,None,279.0,,BU02035406
274011,1014850_2,None,37.0,,BU02035406
274105,M000297,None,591.0,,BU02035407
274112,1014850_2,None,11.0,,BU02035407
274209,M000297,None,1600.0,,BU02035408
274216,1014850_2,None,41.0,,BU02035408
274315,M000297,None,595.0,,BU02035409
274322,1014850_2,None,28.0,,BU02035409
274421,M000297,None,1004.0,,BU02035410
274428,1014850_2,None,64.0,,BU02035410
274527,M000297,None,996.0,,BU02035411
274534,1014850_2,None,29.0,,BU02035411
274633,M000297,None,1270.0,,BU02035412
274640,1014850_2,None,19.0,,BU02035412
274723,M000297,None,11.0,,BU02035413
274790,M000297,None,1216.0,,BU02035414
274797,1014850_2,None,24.0,,BU02035414
274896,M000297,None,526.0,,BU02035415
274903,1014850_2,None,30.0,,BU02035415
274982,M000297,None,11.0,,BU02035425
275040,M000297,None,18.0,,BU02035426
275109,M000297,None,4048.0,,WK020355
275116,1014850_2,None,29.0,,WK020355
275213,M000297,None,660.0,,BU02035530
275220,1014850_2,None,21.0,,BU02035530
275312,M000297,None,260.0,,BU02035531
275319,1014850_2,None,32.0,,BU02035531
275418,M000297,None,284.0,,BU02035532
275425,1014850_2,None,48.0,,BU02035532
275517,M000297,None,177.0,,BU02035533
275524,1014850_2,None,14.0,,BU02035533
275623,M000297,None,130.0,,BU02035534
275630,1014850_2,None,40.0,,BU02035534
275727,M000297,None,563.0,,BU02035535
275734,1014850_2,None,38.0,,BU02035535
275828,M000297,None,155.0,,BU02035536
275835,1014850_2,None,1.0,,BU02035536
275916,M000297,None,319.0,,BU02035537
275923,1014850_2,None,13.0,,BU02035537
276022,M000297,None,529.0,,BU02035538
276029,1014850_2,None,45.0,,BU02035538
276128,M000297,None,543.0,,BU02035539
276135,1014850_2,None,21.0,,BU02035539
276229,M000297,None,228.0,,BU02035540
276236,1014850_2,None,34.0,,BU02035540
276335,M000297,None,200.0,,BU02035541
276342,1014850_2,None,17.0,,BU02035541
276439,M000297,None,1576.0,,WK020356
276446,1014850_2,None,24.0,,WK020356
276543,M000297,None,937.0,,BU02035650
276550,1014850_2,None,22.0,,BU02035650
276642,M000297,None,536.0,,BU02035651
276649,1014850_2,None,29.0,,BU02035651
276743,M000297,None,103.0,,BU02035652
276750,1014850_2,None,10.0,,BU02035652
276847,M000297,None,799.0,,WK020357
276854,1014850_2,None,26.0,,WK020357
276946,M000297,None,280.0,,BU02035780
276953,1014850_2,None,27.0,,BU02035780
277050,M000297,None,519.0,,BU02035781
277057,1014850_2,None,26.0,,BU02035781
277151,M000297,None,530.0,,WK020358
277158,1014850_2,None,24.0,,WK020358
277250,M000297,None,258.0,,BU02035875
277257,1014850_2,None,16.0,,BU02035875
277345,M000297,None,195.0,,BU02035876
277352,1014850_2,None,38.0,,BU02035876
277446,M000297,None,77.0,,BU02035877
277453,1014850_2,None,14.0,,BU02035877
277534,M000297,None,524.0,,WK020359
277541,1014850_2,None,22.0,,WK020359
277631,M000297,None,271.0,,BU02035960
277638,1014850_2,None,17.0,,BU02035960
277730,M000297,None,253.0,,BU02035961
277737,1014850_2,None,27.0,,BU02035961
277829,M000297,None,447.0,,WK020360
277836,1014850_2,None,20.0,,WK020360
277928,M000297,None,153.0,,BU02036070
277935,1014850_2,None,19.0,,BU02036070
278023,M000297,None,294.0,,BU02036071
278030,1014850_2,None,20.0,,BU02036071
278129,M000297,None,179.0,,WK020361
278136,1014850_2,None,53.0,,WK020361
278226,M000297,None,84.0,,BU02036190
278233,1014850_2,None,35.0,,BU02036190
278322,M000297,None,95.0,,BU02036191
278329,1014850_2,None,68.0,,BU02036191
278417,M000297,None,119.0,,WK020362
278424,1014850_2,None,29.0,,WK020362
278510,M000297,None,72.0,,BU02036265
278517,1014850_2,None,28.0,,BU02036265
278601,M000297,None,47.0,,BU02036266
278607,1014850_2,None,32.0,,BU02036266
278678,M000297,None,49.0,,WK020363
278684,1014850_2,None,4.0,,WK020363
278759,M000297,None,49.0,,BU02036395
278765,1014850_2,None,4.0,,BU02036395
278847,M000297,None,10538.0,,GM0209
278854,1014850_2,None,32.0,,GM0209
278950,M000297,None,7169.0,,WK020901
278957,1014850_2,None,33.0,,WK020901
279049,M000297,None,151.0,,BU02090100
279056,1014850_2,None,10.0,,BU02090100
279146,M000297,None,22.0,,BU02090101
279152,1014850_2,None,18.0,,BU02090101
279196,M000297,None,0.0,,BU02090110
279241,M000297,None,436.0,,BU02090111
279248,1014850_2,None,63.0,,BU02090111
279343,M000297,None,746.0,,BU02090112
279350,1014850_2,None,25.0,,BU02090112
279444,M000297,None,164.0,,BU02090113
279451,1014850_2,None,2.0,,BU02090113
279539,M000297,None,45.0,,BU02090114
279545,1014850_2,None,0.0,,BU02090114
279622,M000297,None,395.0,,BU02090121
279629,1014850_2,None,37.0,,BU02090121
279721,M000297,None,34.0,,BU02090122
279727,1014850_2,None,6.0,,BU02090122
279800,M000297,None,177.0,,BU02090123
279807,1014850_2,None,33.0,,BU02090123
279895,M000297,None,247.0,,BU02090124
279902,1014850_2,None,29.0,,BU02090124
279999,M000297,None,100.0,,BU02090125
280006,1014850_2,None,37.0,,BU02090125
280071,M000297,None,1.0,,BU02090131
280129,M000297,None,279.0,,BU02090141
280136,1014850_2,None,57.0,,BU02090141
280231,M000297,None,626.0,,BU02090142
280238,1014850_2,None,63.0,,BU02090142
280337,M000297,None,342.0,,BU02090143
280344,1014850_2,None,40.0,,BU02090143
280443,M000297,None,551.0,,BU02090144
280450,1014850_2,None,47.0,,BU02090144
280547,M000297,None,765.0,,BU02090145
280554,1014850_2,None,35.0,,BU02090145
280648,M000297,None,377.0,,BU02090146
280655,1014850_2,None,33.0,,BU02090146
280729,M000297,None,1.0,,BU02090147
280780,M000297,None,285.0,,BU02090151
280787,1014850_2,None,32.0,,BU02090151
280879,M000297,None,180.0,,BU02090152
280886,1014850_2,None,11.0,,BU02090152
280983,M000297,None,144.0,,BU02090153
280990,1014850_2,None,1.0,,BU02090153
281078,M000297,None,141.0,,BU02090154
281085,1014850_2,None,4.0,,BU02090154
281180,M000297,None,960.0,,BU02090161
281187,1014850_2,None,13.0,,BU02090161
281286,M000297,None,1488.0,,WK020902
281293,1014850_2,None,34.0,,WK020902
281385,M000297,None,44.0,,BU02090202
281391,1014850_2,None,7.0,,BU02090202
281458,M000297,None,70.0,,BU02090203
281465,1014850_2,None,10.0,,BU02090203
281545,M000297,None,10.0,,BU02090204
281605,M000297,None,404.0,,BU02090271
281612,1014850_2,None,35.0,,BU02090271
281711,M000297,None,298.0,,BU02090272
281718,1014850_2,None,29.0,,BU02090272
281815,M000297,None,384.0,,BU02090273
281822,1014850_2,None,53.0,,BU02090273
281916,M000297,None,68.0,,BU02090274
281923,1014850_2,None,6.0,,BU02090274
282012,M000297,None,165.0,,BU02090275
282019,1014850_2,None,35.0,,BU02090275
282113,M000297,None,45.0,,BU02090276
282119,1014850_2,None,7.0,,BU02090276
282193,M000297,None,1021.0,,WK020903
282200,1014850_2,None,25.0,,WK020903
282292,M000297,None,29.0,,BU02090305
282298,1014850_2,None,14.0,,BU02090305
282366,M000297,None,47.0,,BU02090306
282373,1014850_2,None,11.0,,BU02090306
282455,M000297,None,232.0,,BU02090381
282462,1014850_2,None,31.0,,BU02090381
282561,M000297,None,698.0,,BU02090382
282568,1014850_2,None,24.0,,BU02090382
282649,M000297,None,15.0,,BU02090383
282714,M000297,None,860.0,,WK020904
282721,1014850_2,None,31.0,,WK020904
282813,M000297,None,120.0,,BU02090407
282820,1014850_2,None,10.0,,BU02090407
282908,M000297,None,139.0,,BU02090408
282915,1014850_2,None,13.0,,BU02090408
282988,M000297,None,5.0,,BU02090409
283044,M000297,None,596.0,,BU02090491
283051,1014850_2,None,39.0,,BU02090491
283150,M000297,None,9097.0,,GM0213
283157,1014850_2,None,40.0,,GM0213
283248,M000297,None,249.0,,WK021301
283255,1014850_2,None,15.0,,WK021301
283345,M000297,None,97.0,,BU02130100
283352,1014850_2,None,20.0,,BU02130100
283438,M000297,None,126.0,,BU02130101
283445,1014850_2,None,10.0,,BU02130101
283533,M000297,None,26.0,,BU02130102
283539,1014850_2,None,19.0,,BU02130102
283606,M000297,None,128.0,,WK021302
283613,1014850_2,None,10.0,,WK021302
283699,M000297,None,128.0,,BU02130200
283706,1014850_2,None,10.0,,BU02130200
283799,M000297,None,3800.0,,WK021303
283806,1014850_2,None,46.0,,WK021303
283903,M000297,None,722.0,,BU02130300
283910,1014850_2,None,45.0,,BU02130300
284009,M000297,None,569.0,,BU02130301
284016,1014850_2,None,57.0,,BU02130301
284115,M000297,None,757.0,,BU02130302
284122,1014850_2,None,63.0,,BU02130302
284219,M000297,None,369.0,,BU02130303
284226,1014850_2,None,50.0,,BU02130303
284313,M000297,None,192.0,,BU02130304
284320,1014850_2,None,13.0,,BU02130304
284412,M000297,None,23.0,,BU02130305
284418,1014850_2,None,13.0,,BU02130305
284489,M000297,None,311.0,,BU02130306
284496,1014850_2,None,38.0,,BU02130306
284588,M000297,None,17.0,,BU02130307
284655,M000297,None,60.0,,BU02130308
284662,1014850_2,None,10.0,,BU02130308
284743,M000297,None,339.0,,BU02130309
284750,1014850_2,None,53.0,,BU02130309
284826,M000297,None,12.0,,BU02130310
284890,M000297,None,33.0,,BU02130311
284896,1014850_2,None,21.0,,BU02130311
284965,M000297,None,77.0,,BU02130312
284972,1014850_2,None,10.0,,BU02130312
285049,M000297,None,53.0,,BU02130313
285056,1014850_2,None,34.0,,BU02130313
285135,M000297,None,101.0,,BU02130314
285142,1014850_2,None,9.0,,BU02130314
285219,M000297,None,22.0,,BU02130315
285225,1014850_2,None,27.0,,BU02130315
285287,M000297,None,43.0,,BU02130316
285293,1014850_2,None,19.0,,BU02130316
285362,M000297,None,100.0,,BU02130317
285369,1014850_2,None,31.0,,BU02130317
285458,M000297,None,273.0,,WK021304
285465,1014850_2,None,18.0,,WK021304
285560,M000297,None,220.0,,BU02130400
285567,1014850_2,None,16.0,,BU02130400
285659,M000297,None,30.0,,BU02130401
285665,1014850_2,None,17.0,,BU02130401
285731,M000297,None,23.0,,BU02130402
285737,1014850_2,None,35.0,,BU02130402
285808,M000297,None,326.0,,WK021305
285815,1014850_2,None,22.0,,WK021305
285905,M000297,None,124.0,,BU02130500
285912,1014850_2,None,29.0,,BU02130500
286004,M000297,None,123.0,,BU02130501
286011,1014850_2,None,23.0,,BU02130501
286099,M000297,None,79.0,,BU02130502
286106,1014850_2,None,10.0,,BU02130502
286195,M000297,None,4321.0,,WK021306
286202,1014850_2,None,40.0,,WK021306
286299,M000297,None,349.0,,BU02130600
286306,1014850_2,None,38.0,,BU02130600
286405,M000297,None,440.0,,BU02130601
286412,1014850_2,None,28.0,,BU02130601
286509,M000297,None,750.0,,BU02130602
286516,1014850_2,None,61.0,,BU02130602
286615,M000297,None,626.0,,BU02130603
286622,1014850_2,None,47.0,,BU02130603
286716,M000297,None,62.0,,BU02130604
286723,1014850_2,None,5.0,,BU02130604
286810,M000297,None,1405.0,,BU02130605
286817,1014850_2,None,42.0,,BU02130605
286911,M000297,None,64.0,,BU02130606
286918,1014850_2,None,39.0,,BU02130606
287002,M000297,None,134.0,,BU02130607
287009,1014850_2,None,11.0,,BU02130607
287098,M000297,None,156.0,,BU02130608
287105,1014850_2,None,6.0,,BU02130608
287196,M000297,None,269.0,,BU02130609
287203,1014850_2,None,26.0,,BU02130609
287295,M000297,None,66.0,,BU02130610
287302,1014850_2,None,33.0,,BU02130610
287384,M000297,None,10196.0,,GM0214
287391,1014850_2,None,26.0,,GM0214
287487,M000297,None,1454.0,,WK021400
287494,1014850_2,None,26.0,,WK021400
287591,M000297,None,210.0,,BU02140000
287598,1014850_2,None,25.0,,BU02140000
287690,M000297,None,366.0,,BU02140001
287697,1014850_2,None,30.0,,BU02140001
287796,M000297,None,322.0,,BU02140002
287803,1014850_2,None,32.0,,BU02140002
287897,M000297,None,122.0,,BU02140003
287904,1014850_2,None,18.0,,BU02140003
287996,M000297,None,153.0,,BU02140004
288003,1014850_2,None,19.0,,BU02140004
288095,M000297,None,26.0,,BU02140006
288101,1014850_2,None,8.0,,BU02140006
288162,M000297,None,41.0,,BU02140007
288168,1014850_2,None,5.0,,BU02140007
288235,M000297,None,28.0,,BU02140008
288241,1014850_2,None,18.0,,BU02140008
288309,M000297,None,186.0,,BU02140009
288316,1014850_2,None,25.0,,BU02140009
288415,M000297,None,1531.0,,WK021401
288422,1014850_2,None,22.0,,WK021401
288519,M000297,None,1132.0,,BU02140100
288526,1014850_2,None,25.0,,BU02140100
288620,M000297,None,223.0,,BU02140101
288627,1014850_2,None,14.0,,BU02140101
288719,M000297,None,176.0,,BU02140109
288726,1014850_2,None,11.0,,BU02140109
288819,M000297,None,1242.0,,WK021402
288826,1014850_2,None,18.0,,WK021402
288923,M000297,None,441.0,,BU02140200
288930,1014850_2,None,21.0,,BU02140200
289027,M000297,None,479.0,,BU02140201
289034,1014850_2,None,19.0,,BU02140201
289128,M000297,None,51.0,,BU02140202
289135,1014850_2,None,0.0,,BU02140202
289208,M000297,None,30.0,,BU02140206
289214,1014850_2,None,20.0,,BU02140206
289291,M000297,None,145.0,,BU02140207
289298,1014850_2,None,14.0,,BU02140207
289392,M000297,None,22.0,,BU02140208
289398,1014850_2,None,9.0,,BU02140208
289464,M000297,None,74.0,,BU02140209
289471,1014850_2,None,11.0,,BU02140209
289558,M000297,None,2498.0,,WK021403
289565,1014850_2,None,28.0,,WK021403
289662,M000297,None,1388.0,,BU02140300
289669,1014850_2,None,36.0,,BU02140300
289763,M000297,None,164.0,,BU02140301
289770,1014850_2,None,30.0,,BU02140301
289862,M000297,None,102.0,,BU02140305
289869,1014850_2,None,8.0,,BU02140305
289956,M000297,None,443.0,,BU02140306
289963,1014850_2,None,6.0,,BU02140306
290051,M000297,None,89.0,,BU02140307
290058,1014850_2,None,12.0,,BU02140307
290143,M000297,None,312.0,,BU02140308
290150,1014850_2,None,31.0,,BU02140308
290249,M000297,None,755.0,,WK021404
290256,1014850_2,None,27.0,,WK021404
290353,M000297,None,402.0,,BU02140400
290360,1014850_2,None,36.0,,BU02140400
290454,M000297,None,132.0,,BU02140402
290461,1014850_2,None,31.0,,BU02140402
290553,M000297,None,168.0,,BU02140408
290560,1014850_2,None,10.0,,BU02140408
290647,M000297,None,53.0,,BU02140409
290653,1014850_2,None,2.0,,BU02140409
290738,M000297,None,2518.0,,WK021405
290745,1014850_2,None,31.0,,WK021405
290842,M000297,None,1356.0,,BU02140500
290849,1014850_2,None,39.0,,BU02140500
290943,M000297,None,156.0,,BU02140501
290950,1014850_2,None,42.0,,BU02140501
291042,M000297,None,406.0,,BU02140502
291049,1014850_2,None,30.0,,BU02140502
291143,M000297,None,77.0,,BU02140503
291150,1014850_2,None,5.0,,BU02140503
291230,M000297,None,78.0,,BU02140507
291237,1014850_2,None,17.0,,BU02140507
291319,M000297,None,199.0,,BU02140508
291326,1014850_2,None,13.0,,BU02140508
291412,M000297,None,246.0,,BU02140509
291419,1014850_2,None,6.0,,BU02140509
291509,M000297,None,198.0,,WK021406
291516,1014850_2,None,15.0,,WK021406
291606,M000297,None,77.0,,BU02140600
291613,1014850_2,None,26.0,,BU02140600
291701,M000297,None,78.0,,BU02140608
291708,1014850_2,None,8.0,,BU02140608
291790,M000297,None,43.0,,BU02140609
291796,1014850_2,None,7.0,,BU02140609
291866,M000297,None,11630.0,,GM0216
291873,1014850_2,None,38.0,,GM0216
291969,M000297,None,11630.0,,WK021600
291976,1014850_2,None,38.0,,WK021600
292073,M000297,None,1336.0,,BU02160000
292080,1014850_2,None,57.0,,BU02160000
292177,M000297,None,841.0,,BU02160001
292184,1014850_2,None,36.0,,BU02160001
292283,M000297,None,1470.0,,BU02160002
292290,1014850_2,None,17.0,,BU02160002
292389,M000297,None,3514.0,,BU02160003
292396,1014850_2,None,51.0,,BU02160003
292495,M000297,None,717.0,,BU02160004
292502,1014850_2,None,72.0,,BU02160004
292601,M000297,None,2900.0,,BU02160005
292608,1014850_2,None,22.0,,BU02160005
292702,M000297,None,50.0,,BU02160008
292708,1014850_2,None,14.0,,BU02160008
292793,M000297,None,802.0,,BU02160009
292800,1014850_2,None,23.0,,BU02160009
292899,M000297,None,5171.0,,GM0221
292906,1014850_2,None,48.0,,GM0221
293002,M000297,None,5171.0,,WK022101
293009,1014850_2,None,48.0,,WK022101
293106,M000297,None,1362.0,,BU02210100
293113,1014850_2,None,41.0,,BU02210100
293212,M000297,None,574.0,,BU02210101
293219,1014850_2,None,54.0,,BU02210101
293318,M000297,None,499.0,,BU02210102
293325,1014850_2,None,87.0,,BU02210102
293422,M000297,None,1022.0,,BU02210103
293429,1014850_2,None,66.0,,BU02210103
293528,M000297,None,1255.0,,BU02210104
293535,1014850_2,None,35.0,,BU02210104
293634,M000297,None,386.0,,BU02210105
293641,1014850_2,None,16.0,,BU02210105
293722,M000297,None,18.0,,BU02210106
293764,M000297,None,0.0,,BU02210107
293809,M000297,None,50.0,,BU02210108
293815,1014850_2,None,16.0,,BU02210108
293881,M000297,None,5.0,,BU02210109
293920,M000297,None,0.0,,BU02210110
293975,M000297,None,24848.0,,GM0222
293982,1014850_2,None,40.0,,GM0222
294077,M000297,None,2269.0,,WK022201
294084,1014850_2,None,54.0,,WK022201
294181,M000297,None,610.0,,BU02220101
294188,1014850_2,None,75.0,,BU02220101
294276,M000297,None,156.0,,BU02220102
294283,1014850_2,None,15.0,,BU02220102
294378,M000297,None,296.0,,BU02220103
294385,1014850_2,None,51.0,,BU02220103
294484,M000297,None,586.0,,BU02220104
